wavenumber,transmittance,absorbance
1319.553000,94.181090,0.026036
1320.036000,94.180120,0.026041
1320.518000,94.180070,0.026041
1321.000000,94.180470,0.026039
1321.482000,94.180980,0.026037
1321.964000,94.181450,0.026035
1322.446000,94.182050,0.026032
1322.928000,94.182960,0.026028
1323.410000,94.184140,0.026022
1323.892000,94.185230,0.026017
1324.375000,94.185680,0.026015
1324.857000,94.184930,0.026019
1325.339000,94.182790,0.026028
1325.821000,94.179530,0.026043
1326.303000,94.175840,0.026060
1326.785000,94.172450,0.026076
1327.267000,94.169750,0.026089
1327.749000,94.167630,0.026098
1328.231000,94.165510,0.026108
1328.714000,94.162490,0.026122
1329.196000,94.157940,0.026143
1329.678000,94.151650,0.026172
1330.160000,94.143970,0.026207
1330.642000,94.135660,0.026246
1331.124000,94.127540,0.026283
1331.606000,94.120250,0.026317
1332.088000,94.114040,0.026346
1332.571000,94.108800,0.026370
1333.053000,94.104160,0.026391
1333.535000,94.099660,0.026412
1334.017000,94.094860,0.026434
1334.499000,94.089320,0.026460
1334.981000,94.082670,0.026490
1335.463000,94.074700,0.026527
1335.945000,94.065480,0.026570
1336.427000,94.055420,0.026616
1336.910000,94.045390,0.026662
1337.392000,94.036540,0.026703
1337.874000,94.029920,0.026734
1338.356000,94.026140,0.026751
1338.838000,94.025150,0.026756
1339.320000,94.026090,0.026752
1339.802000,94.027590,0.026745
1340.284000,94.028310,0.026741
1340.766000,94.027450,0.026745
1341.249000,94.025040,0.026756
1341.731000,94.021730,0.026772
1342.213000,94.018450,0.026787
1342.695000,94.015980,0.026798
1343.177000,94.014600,0.026805
1343.659000,94.014260,0.026806
1344.141000,94.014620,0.026805
1344.623000,94.015430,0.026801
1345.106000,94.016610,0.026795
1345.588000,94.018220,0.026788
1346.070000,94.020230,0.026779
1346.552000,94.022370,0.026769
1347.034000,94.024070,0.026761
1347.516000,94.024770,0.026758
1347.998000,94.024220,0.026760
1348.480000,94.022790,0.026767
1348.963000,94.021450,0.026773
1349.445000,94.021420,0.026773
1349.927000,94.023670,0.026763
1350.409000,94.028250,0.026742
1350.891000,94.034290,0.026714
1351.373000,94.040230,0.026686
1351.855000,94.044400,0.026667
1352.337000,94.045870,0.026660
1352.819000,94.044800,0.026665
1353.302000,94.042390,0.026676
1353.784000,94.040440,0.026685
1354.266000,94.040660,0.026684
1354.748000,94.043980,0.026669
1355.230000,94.050440,0.026639
1355.712000,94.059300,0.026598
1356.194000,94.069560,0.026551
1356.676000,94.080510,0.026500
1357.158000,94.091820,0.026448
1357.641000,94.103420,0.026395
1358.123000,94.115100,0.026341
1358.605000,94.126270,0.026289
1359.087000,94.135950,0.026244
1359.569000,94.143060,0.026212
1360.051000,94.146930,0.026194
1360.533000,94.147710,0.026190
1361.015000,94.146490,0.026196
1361.498000,94.145030,0.026203
1361.980000,94.145200,0.026202
1362.462000,94.148170,0.026188
1362.944000,94.153870,0.026162
1363.426000,94.160950,0.026129
1363.908000,94.167520,0.026099
1364.390000,94.171840,0.026079
1364.872000,94.173010,0.026074
1365.354000,94.171020,0.026083
1365.837000,94.166350,0.026104
1366.319000,94.159740,0.026135
1366.801000,94.151990,0.026170
1367.283000,94.143860,0.026208
1367.765000,94.136180,0.026243
1368.247000,94.129730,0.026273
1368.729000,94.125060,0.026295
1369.211000,94.122250,0.026308
1369.693000,94.120930,0.026314
1370.176000,94.120250,0.026317
1370.658000,94.119130,0.026322
1371.140000,94.116710,0.026333
1371.622000,94.112610,0.026352
1372.104000,94.106990,0.026378
1372.586000,94.100660,0.026407
1373.068000,94.094760,0.026435
1373.550000,94.090370,0.026455
1374.033000,94.088210,0.026465
1374.515000,94.088320,0.026464
1374.997000,94.090130,0.026456
1375.479000,94.093000,0.026443
1375.961000,94.096600,0.026426
1376.443000,94.101010,0.026406
1376.925000,94.106620,0.026380
1377.407000,94.113410,0.026348
1377.890000,94.120950,0.026314
1378.372000,94.128100,0.026281
1378.854000,94.133540,0.026256
1379.336000,94.136250,0.026243
1379.818000,94.135750,0.026245
1380.300000,94.132470,0.026261
1380.782000,94.127360,0.026284
1381.264000,94.121600,0.026311
1381.746000,94.116140,0.026336
1382.229000,94.111600,0.026357
1382.711000,94.108180,0.026373
1383.193000,94.105880,0.026383
1383.675000,94.104560,0.026389
1384.157000,94.104160,0.026391
1384.639000,94.104540,0.026389
1385.121000,94.105520,0.026385
1385.603000,94.106800,0.026379
1386.085000,94.108060,0.026373
1386.568000,94.109180,0.026368
1387.050000,94.110110,0.026364
1387.532000,94.110800,0.026361
1388.014000,94.110970,0.026360
1388.496000,94.110060,0.026364
1388.978000,94.107550,0.026376
1389.460000,94.103160,0.026396
1389.942000,94.097030,0.026424
1390.425000,94.089980,0.026457
1390.907000,94.083210,0.026488
1391.389000,94.078240,0.026511
1391.871000,94.076350,0.026520
1392.353000,94.078160,0.026511
1392.835000,94.083440,0.026487
1393.317000,94.091030,0.026452
1393.799000,94.099230,0.026414
1394.281000,94.106510,0.026380
1394.764000,94.111850,0.026356
1395.246000,94.115160,0.026340
1395.728000,94.116930,0.026332
1396.210000,94.117900,0.026328
1396.692000,94.118580,0.026325
1397.174000,94.119140,0.026322
1397.656000,94.119370,0.026321
1398.138000,94.119210,0.026322
1398.620000,94.119060,0.026322
1399.103000,94.119760,0.026319
1399.585000,94.122280,0.026308
1400.067000,94.126900,0.026286
1400.549000,94.133090,0.026258
1401.031000,94.139660,0.026227
1401.513000,94.145210,0.026202
1401.995000,94.148640,0.026186
1402.477000,94.149310,0.026183
1402.960000,94.147380,0.026192
1403.442000,94.143710,0.026209
1403.924000,94.139690,0.026227
1404.406000,94.136630,0.026241
1404.888000,94.135290,0.026248
1405.370000,94.135730,0.026246
1405.852000,94.137550,0.026237
1406.334000,94.140430,0.026224
1406.817000,94.144330,0.026206
1407.299000,94.149510,0.026182
1407.781000,94.156160,0.026151
1408.263000,94.163900,0.026116
1408.745000,94.171820,0.026079
1409.227000,94.178540,0.026048
1409.709000,94.182770,0.026029
1410.191000,94.184060,0.026023
1410.673000,94.182960,0.026028
1411.156000,94.180780,0.026038
1411.638000,94.178950,0.026046
1412.120000,94.178250,0.026049
1412.602000,94.178490,0.026048
1413.084000,94.178440,0.026049
1413.566000,94.176560,0.026057
1414.048000,94.171750,0.026079
1414.530000,94.163830,0.026116
1415.012000,94.153710,0.026163
1415.495000,94.142980,0.026212
1415.977000,94.133210,0.026257
1416.459000,94.125340,0.026293
1416.941000,94.119490,0.026320
1417.423000,94.115200,0.026340
1417.905000,94.112010,0.026355
1418.387000,94.110150,0.026364
1418.869000,94.110220,0.026363
1419.352000,94.112430,0.026353
1419.834000,94.115650,0.026338
1420.316000,94.117870,0.026328
1420.798000,94.117420,0.026330
1421.280000,94.113750,0.026347
1421.762000,94.107570,0.026375
1422.244000,94.100010,0.026410
1422.726000,94.092270,0.026446
1423.208000,94.085420,0.026478
1423.691000,94.080360,0.026501
1424.173000,94.077660,0.026513
1424.655000,94.077420,0.026515
1425.137000,94.079310,0.026506
1425.619000,94.082820,0.026490
1426.101000,94.087540,0.026468
1426.583000,94.092860,0.026443
1427.065000,94.097780,0.026421
1427.547000,94.100660,0.026407
1428.030000,94.099560,0.026412
1428.512000,94.092880,0.026443
1428.994000,94.080400,0.026501
1429.476000,94.063340,0.026580
1429.958000,94.044110,0.026668
1430.440000,94.025290,0.026755
1430.922000,94.008730,0.026832
1431.404000,93.994930,0.026896
1431.887000,93.983300,0.026949
1432.369000,93.972850,0.026998
1432.851000,93.963020,0.027043
1433.333000,93.954130,0.027084
1433.815000,93.947250,0.027116
1434.297000,93.943530,0.027133
1434.779000,93.943530,0.027133
1435.261000,93.946650,0.027119
1435.744000,93.951260,0.027097
1436.226000,93.955040,0.027080
1436.708000,93.955760,0.027077
1437.190000,93.952310,0.027093
1437.672000,93.945270,0.027125
1438.154000,93.937030,0.027163
1438.636000,93.930630,0.027193
1439.118000,93.928340,0.027203
1439.600000,93.930790,0.027192
1440.083000,93.936680,0.027165
1440.565000,93.943560,0.027133
1441.047000,93.948840,0.027109
1441.529000,93.950930,0.027099
1442.011000,93.949660,0.027105
1442.493000,93.945970,0.027122
1442.975000,93.941150,0.027144
1443.457000,93.936180,0.027167
1443.939000,93.931270,0.027190
1444.422000,93.926360,0.027213
1444.904000,93.921540,0.027235
1445.386000,93.917450,0.027254
1445.868000,93.915220,0.027264
1446.350000,93.915820,0.027261
1446.832000,93.919390,0.027245
1447.314000,93.924620,0.027221
1447.796000,93.928810,0.027201
1448.279000,93.928920,0.027201
1448.761000,93.922810,0.027229
1449.243000,93.910450,0.027286
1449.725000,93.893560,0.027364
1450.207000,93.874980,0.027450
1450.689000,93.857220,0.027532
1451.171000,93.841790,0.027604
1451.653000,93.829210,0.027662
1452.135000,93.819220,0.027708
1452.618000,93.811650,0.027743
1453.100000,93.806780,0.027766
1453.582000,93.805330,0.027772
1454.064000,93.807860,0.027761
1454.546000,93.813710,0.027734
1455.028000,93.820330,0.027703
1455.510000,93.823410,0.027689
1455.992000,93.818490,0.027712
1456.474000,93.803830,0.027779
1456.957000,93.781960,0.027881
1457.439000,93.758610,0.027989
1457.921000,93.739070,0.028079
1458.403000,93.726070,0.028140
1458.885000,93.720330,0.028166
1459.367000,93.721080,0.028163
1459.849000,93.726830,0.028136
1460.331000,93.735530,0.028096
1460.814000,93.745220,0.028051
1461.296000,93.754520,0.028008
1461.778000,93.762430,0.027971
1462.260000,93.768210,0.027944
1462.742000,93.770840,0.027932
1463.224000,93.768870,0.027941
1463.706000,93.761050,0.027978
1464.188000,93.747270,0.028041
1464.671000,93.729200,0.028125
1465.153000,93.710140,0.028213
1465.635000,93.693770,0.028289
1466.117000,93.682910,0.028340
1466.599000,93.678990,0.028358
1467.081000,93.682010,0.028344
1467.563000,93.690860,0.028303
1468.045000,93.703820,0.028243
1468.527000,93.719170,0.028172
1469.010000,93.735630,0.028095
1469.492000,93.752560,0.028017
1469.974000,93.769870,0.027937
1470.456000,93.787650,0.027854
1470.938000,93.806150,0.027769
1471.420000,93.825770,0.027678
1471.902000,93.846940,0.027580
1472.384000,93.869960,0.027473
1472.866000,93.894270,0.027361
1473.349000,93.918430,0.027249
1473.831000,93.940800,0.027146
1474.313000,93.960420,0.027055
1474.795000,93.977050,0.026978
1475.277000,93.990750,0.026915
1475.759000,94.001520,0.026865
1476.241000,94.009280,0.026829
1476.723000,94.014020,0.026807
1477.206000,94.015930,0.026799
1477.688000,94.015410,0.026801
1478.170000,94.012990,0.026812
1478.652000,94.009190,0.026830
1479.134000,94.004540,0.026851
1479.616000,93.999600,0.026874
1480.098000,93.995090,0.026895
1480.580000,93.991700,0.026910
1481.063000,93.989910,0.026919
1481.545000,93.989520,0.026921
1482.027000,93.989530,0.026921
1482.509000,93.988330,0.026926
1482.991000,93.984600,0.026943
1483.473000,93.977740,0.026975
1483.955000,93.968210,0.027019
1484.437000,93.957400,0.027069
1484.919000,93.947200,0.027116
1485.401000,93.939200,0.027153
1485.884000,93.934150,0.027176
1486.366000,93.931600,0.027188
1486.848000,93.930180,0.027195
1487.330000,93.928330,0.027203
1487.812000,93.925180,0.027218
1488.294000,93.921280,0.027236
1488.776000,93.918390,0.027249
1489.258000,93.918930,0.027247
1489.741000,93.924730,0.027220
1490.223000,93.935860,0.027169
1490.705000,93.950580,0.027101
1491.187000,93.966290,0.027028
1491.669000,93.981040,0.026960
1492.151000,93.994420,0.026898
1492.633000,94.007130,0.026839
1493.115000,94.020210,0.026779
1493.598000,94.034060,0.026715
1494.080000,94.048000,0.026650
1494.562000,94.060380,0.026593
1495.044000,94.069530,0.026551
1495.526000,94.074550,0.026528
1496.008000,94.075830,0.026522
1496.490000,94.074840,0.026527
1496.972000,94.072980,0.026535
1497.454000,94.070740,0.026545
1497.937000,94.067660,0.026560
1498.419000,94.063100,0.026581
1498.901000,94.057090,0.026608
1499.383000,94.050540,0.026639
1499.865000,94.044890,0.026665
1500.347000,94.041450,0.026681
1500.829000,94.040690,0.026684
1501.311000,94.042040,0.026678
1501.793000,94.044270,0.026668
1502.276000,94.046150,0.026659
1502.758000,94.047000,0.026655
1503.240000,94.046720,0.026656
1503.722000,94.045390,0.026662
1504.204000,94.042730,0.026675
1504.686000,94.037700,0.026698
1505.168000,94.028610,0.026740
1505.650000,94.014240,0.026806
1506.133000,93.995520,0.026893
1506.615000,93.976160,0.026982
1507.097000,93.960380,0.027055
1507.579000,93.949840,0.027104
1508.061000,93.943350,0.027134
1508.543000,93.939330,0.027153
1509.025000,93.936940,0.027164
1509.507000,93.935620,0.027170
1509.990000,93.934360,0.027176
1510.472000,93.931790,0.027187
1510.954000,93.926570,0.027212
1511.436000,93.918040,0.027251
1511.918000,93.906330,0.027305
1512.400000,93.892000,0.027371
1512.882000,93.875560,0.027447
1513.364000,93.857110,0.027533
1513.846000,93.836640,0.027628
1514.328000,93.814410,0.027730
1514.811000,93.791480,0.027837
1515.293000,93.770130,0.027935
1515.775000,93.753520,0.028012
1516.257000,93.744550,0.028054
1516.739000,93.743930,0.028057
1517.221000,93.749040,0.028033
1517.703000,93.754970,0.028006
1518.185000,93.756870,0.027997
1518.668000,93.751830,0.028020
1519.150000,93.739190,0.028079
1519.632000,93.720070,0.028167
1520.114000,93.697080,0.028274
1520.596000,93.674290,0.028380
1521.078000,93.656360,0.028463
1521.560000,93.645810,0.028512
1522.042000,93.641290,0.028533
1522.525000,93.638590,0.028545
1523.007000,93.634020,0.028566
1523.489000,93.626170,0.028603
1523.971000,93.614990,0.028655
1524.453000,93.600520,0.028722
1524.935000,93.582280,0.028806
1525.417000,93.559840,0.028911
1525.899000,93.534050,0.029030
1526.381000,93.507350,0.029154
1526.864000,93.483120,0.029267
1527.346000,93.464420,0.029354
1527.828000,93.452580,0.029409
1528.310000,93.446580,0.029437
1528.792000,93.443350,0.029452
1529.274000,93.438910,0.029472
1529.756000,93.429790,0.029515
1530.238000,93.414240,0.029587
1530.720000,93.392470,0.029688
1531.203000,93.366040,0.029811
1531.685000,93.336870,0.029947
1532.167000,93.306520,0.030088
1532.649000,93.276150,0.030229
1533.131000,93.246840,0.030366
1533.613000,93.219430,0.030494
1534.095000,93.194210,0.030611
1534.577000,93.171100,0.030719
1535.060000,93.150530,0.030815
1535.542000,93.133660,0.030893
1536.024000,93.121580,0.030950
1536.506000,93.114070,0.030985
1536.988000,93.108750,0.031010
1537.470000,93.101160,0.031045
1537.952000,93.085930,0.031116
1538.434000,93.058980,0.031242
1538.916000,93.020160,0.031423
1539.399000,92.974430,0.031636
1539.881000,92.929830,0.031845
1540.363000,92.892780,0.032018
1540.845000,92.865040,0.032148
1541.327000,92.844400,0.032244
1541.809000,92.827830,0.032322
1542.291000,92.813510,0.032389
1542.773000,92.800800,0.032448
1543.255000,92.789380,0.032502
1543.738000,92.778150,0.032554
1544.220000,92.765340,0.032614
1544.702000,92.749000,0.032691
1545.184000,92.728090,0.032789
1545.666000,92.703030,0.032906
1546.148000,92.675740,0.033034
1546.630000,92.648550,0.033161
1547.112000,92.623410,0.033279
1547.594000,92.600790,0.033385
1548.077000,92.579730,0.033484
1548.559000,92.558340,0.033584
1549.041000,92.534930,0.033694
1549.523000,92.509290,0.033815
1550.005000,92.482740,0.033939
1550.487000,92.457290,0.034059
1550.969000,92.434390,0.034166
1551.451000,92.413960,0.034262
1551.934000,92.394560,0.034354
1552.416000,92.373850,0.034451
1552.898000,92.349750,0.034564
1553.380000,92.321780,0.034696
1553.862000,92.291730,0.034837
1554.344000,92.262990,0.034972
1554.826000,92.238900,0.035086
1555.308000,92.220930,0.035171
1555.791000,92.208150,0.035231
1556.273000,92.197460,0.035281
1556.755000,92.184390,0.035343
1557.237000,92.164510,0.035436
1557.719000,92.136680,0.035567
1558.201000,92.106900,0.035708
1558.683000,92.088130,0.035796
1559.165000,92.089360,0.035791
1559.647000,92.103120,0.035726
1560.130000,92.111530,0.035686
1560.612000,92.103310,0.035725
1561.094000,92.079020,0.035839
1561.576000,92.045420,0.035998
1562.058000,92.009690,0.036166
1562.540000,91.976400,0.036324
1563.022000,91.947070,0.036462
1563.504000,91.920710,0.036587
1563.986000,91.895200,0.036707
1564.469000,91.868660,0.036833
1564.951000,91.840690,0.036965
1565.433000,91.812480,0.037098
1565.915000,91.785880,0.037224
1566.397000,91.762060,0.037337
1566.879000,91.740580,0.037439
1567.361000,91.719100,0.037540
1567.843000,91.694150,0.037658
1568.326000,91.662580,0.037808
1568.808000,91.623650,0.037992
1569.290000,91.580290,0.038198
1569.772000,91.537700,0.038400
1570.254000,91.500110,0.038578
1570.736000,91.468420,0.038729
1571.218000,91.440520,0.038861
1571.700000,91.413440,0.038990
1572.182000,91.385390,0.039123
1572.665000,91.356160,0.039262
1573.147000,91.326800,0.039402
1573.629000,91.298620,0.039536
1574.111000,91.272220,0.039661
1574.593000,91.246600,0.039783
1575.075000,91.219020,0.039915
1575.557000,91.185940,0.040072
1576.039000,91.145080,0.040267
1576.521000,91.096860,0.040497
1577.004000,91.044540,0.040746
1577.486000,90.992540,0.040994
1577.968000,90.944310,0.041224
1578.450000,90.901440,0.041429
1578.932000,90.863140,0.041612
1579.414000,90.826690,0.041787
1579.896000,90.788670,0.041968
1580.378000,90.746150,0.042172
1580.861000,90.698070,0.042402
1581.343000,90.645320,0.042655
1581.825000,90.590000,0.042920
1582.307000,90.533870,0.043189
1582.789000,90.477390,0.043460
1583.271000,90.419850,0.043736
1583.753000,90.360240,0.044023
1584.235000,90.298490,0.044320
1584.718000,90.236090,0.044620
1585.200000,90.175450,0.044912
1585.682000,90.118600,0.045186
1586.164000,90.065750,0.045440
1586.646000,90.014700,0.045687
1587.128000,89.961620,0.045943
1587.610000,89.902580,0.046228
1588.092000,89.835490,0.046552
1588.574000,89.760930,0.046913
1589.057000,89.681870,0.047295
1589.539000,89.602020,0.047682
1590.021000,89.523940,0.048061
1590.503000,89.447820,0.048430
1590.985000,89.371760,0.048800
1591.467000,89.293250,0.049181
1591.949000,89.210890,0.049582
1592.431000,89.125370,0.049999
1592.913000,89.039130,0.050419
1593.396000,88.954920,0.050830
1593.878000,88.873930,0.051226
1594.360000,88.794960,0.051612
1594.842000,88.714810,0.052004
1595.324000,88.630050,0.052419
1595.806000,88.539000,0.052865
1596.288000,88.442720,0.053338
1596.770000,88.344480,0.053821
1597.253000,88.248040,0.054295
1597.735000,88.155530,0.054750
1598.217000,88.066350,0.055190
1598.699000,87.977660,0.055628
1599.181000,87.885860,0.056081
1599.663000,87.788520,0.056562
1600.145000,87.685660,0.057071
1600.627000,87.579540,0.057597
1601.109000,87.473130,0.058125
1601.592000,87.368320,0.058646
1602.074000,87.264720,0.059161
1602.556000,87.160010,0.059683
1603.038000,87.051730,0.060223
1603.520000,86.938860,0.060786
1604.002000,86.823040,0.061365
1604.484000,86.707710,0.061942
1604.966000,86.596160,0.062501
1605.448000,86.489410,0.063037
1605.931000,86.384980,0.063562
1606.413000,86.277780,0.064101
1606.895000,86.162140,0.064684
1607.377000,86.034580,0.065327
1607.859000,85.895740,0.066028
1608.341000,85.750210,0.066765
1608.823000,85.604430,0.067504
1609.305000,85.463560,0.068219
1609.788000,85.329480,0.068901
1610.270000,85.200790,0.069556
1610.752000,85.074580,0.070200
1611.234000,84.948770,0.070843
1611.716000,84.823600,0.071483
1612.198000,84.701500,0.072109
1612.680000,84.585180,0.072706
1613.162000,84.475490,0.073269
1613.645000,84.369900,0.073812
1614.127000,84.262210,0.074367
1614.609000,84.144000,0.074977
1615.091000,84.007390,0.075683
1615.573000,83.849380,0.076500
1616.055000,83.675340,0.077403
1616.537000,83.498210,0.078323
1617.019000,83.332120,0.079188
1617.501000,83.184350,0.079958
1617.984000,83.053510,0.080642
1618.466000,82.933650,0.081269
1618.948000,82.819110,0.081869
1619.430000,82.707020,0.082458
1619.912000,82.596480,0.083038
1620.394000,82.487340,0.083613
1620.876000,82.378540,0.084186
1621.358000,82.267430,0.084772
1621.840000,82.150560,0.085389
1622.323000,82.025960,0.086049
1622.805000,81.895650,0.086739
1623.287000,81.766380,0.087425
1623.769000,81.646890,0.088060
1624.251000,81.543430,0.088611
1624.733000,81.456680,0.089073
1625.215000,81.381770,0.089473
1625.697000,81.310620,0.089853
1626.180000,81.235210,0.090256
1626.662000,81.150380,0.090709
1627.144000,81.055830,0.091216
1627.626000,80.956340,0.091749
1628.108000,80.859510,0.092269
1628.590000,80.771970,0.092739
1629.072000,80.696160,0.093147
1629.554000,80.630200,0.093502
1630.036000,80.570190,0.093826
1630.519000,80.513150,0.094133
1631.001000,80.458980,0.094425
1631.483000,80.410040,0.094690
1631.965000,80.369740,0.094907
1632.447000,80.339950,0.095068
1632.929000,80.319470,0.095179
1633.411000,80.303440,0.095266
1633.893000,80.284840,0.095366
1634.375000,80.257930,0.095512
1634.858000,80.222690,0.095703
1635.340000,80.187240,0.095895
1635.822000,80.163890,0.096021
1636.304000,80.160010,0.096042
1636.786000,80.172700,0.095973
1637.268000,80.192400,0.095867
1637.750000,80.210040,0.095771
1638.232000,80.221140,0.095711
1638.715000,80.226200,0.095684
1639.197000,80.229320,0.095667
1639.679000,80.236170,0.095630
1640.161000,80.251520,0.095547
1640.643000,80.277210,0.095408
1641.125000,80.311470,0.095222
1641.607000,80.350130,0.095013
1642.089000,80.389110,0.094803
1642.572000,80.426640,0.094600
1643.054000,80.463600,0.094401
1643.536000,80.503010,0.094188
1644.018000,80.547940,0.093946
1644.500000,80.599850,0.093666
1644.982000,80.657660,0.093354
1645.464000,80.718150,0.093029
1645.946000,80.778320,0.092705
1646.428000,80.837890,0.092385
1646.911000,80.899900,0.092052
1647.393000,80.968180,0.091686
1647.875000,81.043710,0.091281
1648.357000,81.123780,0.090852
1648.839000,81.204220,0.090421
1649.321000,81.282040,0.090005
1649.803000,81.356640,0.089607
1650.285000,81.429600,0.089218
1650.767000,81.504710,0.088817
1651.250000,81.588100,0.088373
1651.732000,81.688540,0.087839
1652.214000,81.814610,0.087169
1652.696000,81.965390,0.086369
1653.178000,82.121590,0.085543
1653.660000,82.254850,0.084838
1654.142000,82.350350,0.084335
1654.624000,82.414920,0.083994
1655.107000,82.466540,0.083722
1655.589000,82.522080,0.083430
1656.071000,82.591570,0.083064
1656.553000,82.677600,0.082612
1657.035000,82.776890,0.082091
1657.517000,82.883000,0.081535
1657.999000,82.989230,0.080978
1658.481000,83.091090,0.080446
1658.964000,83.187630,0.079941
1659.446000,83.280800,0.079455
1659.928000,83.373710,0.078971
1660.410000,83.468960,0.078475
1660.892000,83.567820,0.077961
1661.374000,83.670710,0.077427
1661.856000,83.778380,0.076868
1662.338000,83.892500,0.076277
1662.820000,84.014690,0.075645
1663.302000,84.144680,0.074973
1663.785000,84.279010,0.074281
1664.267000,84.411910,0.073596
1664.749000,84.537640,0.072950
1665.231000,84.652630,0.072360
1665.713000,84.756400,0.071827
1666.195000,84.851780,0.071339
1666.677000,84.944110,0.070867
1667.159000,85.040040,0.070377
1667.642000,85.145650,0.069838
1668.124000,85.264080,0.069234
1668.606000,85.393880,0.068573
1669.088000,85.529260,0.067885
1669.570000,85.662930,0.067207
1670.052000,85.789600,0.066565
1670.534000,85.907960,0.065967
1671.016000,86.019970,0.065401
1671.499000,86.128770,0.064852
1671.981000,86.236710,0.064308
1672.463000,86.344960,0.063763
1672.945000,86.453900,0.063215
1673.427000,86.564190,0.062662
1673.909000,86.677420,0.062094
1674.391000,86.795910,0.061501
1674.873000,86.920970,0.060875
1675.355000,87.050220,0.060230
1675.838000,87.177190,0.059597
1676.320000,87.294750,0.059012
1676.802000,87.399670,0.058490
1677.284000,87.494200,0.058021
1677.766000,87.584550,0.057572
1678.248000,87.678040,0.057109
1678.730000,87.780320,0.056603
1679.212000,87.892880,0.056046
1679.694000,88.012020,0.055458
1680.177000,88.130020,0.054876
1680.659000,88.238730,0.054341
1681.141000,88.333270,0.053876
1681.623000,88.414120,0.053478
1682.105000,88.487340,0.053119
1682.587000,88.563980,0.052743
1683.069000,88.658380,0.052280
1683.551000,88.782970,0.051670
1684.034000,88.938210,0.050912
1684.516000,89.106950,0.050088
1684.998000,89.264260,0.049322
1685.480000,89.394640,0.048689
1685.962000,89.498580,0.048184
1686.444000,89.586150,0.047759
1686.926000,89.668680,0.047359
1687.408000,89.753650,0.046948
1687.891000,89.843720,0.046512
1688.373000,89.937630,0.046059
1688.855000,90.032520,0.045601
1689.337000,90.126230,0.045149
1689.819000,90.218320,0.044705
1690.301000,90.309780,0.044265
1690.783000,90.401370,0.043825
1691.265000,90.492570,0.043387
1691.747000,90.581570,0.042960
1692.229000,90.666690,0.042552
1692.712000,90.747780,0.042164
1693.194000,90.826970,0.041785
1693.676000,90.908770,0.041394
1694.158000,90.998990,0.040963
1694.640000,91.102570,0.040469
1695.122000,91.219940,0.039910
1695.604000,91.343340,0.039323
1696.086000,91.458830,0.038774
1696.569000,91.554830,0.038319
1697.051000,91.629200,0.037966
1697.533000,91.689650,0.037680
1698.015000,91.748540,0.037401
1698.497000,91.818190,0.037071
1698.979000,91.907890,0.036647
1699.461000,92.020730,0.036114
1699.943000,92.149550,0.035507
1700.426000,92.276060,0.034911
1700.908000,92.380470,0.034420
1701.390000,92.454680,0.034071
1701.872000,92.505070,0.033834
1702.354000,92.544660,0.033649
1702.836000,92.584970,0.033460
1703.318000,92.632320,0.033237
1703.800000,92.687900,0.032977
1704.282000,92.749630,0.032688
1704.765000,92.814410,0.032385
1705.247000,92.880160,0.032077
1705.729000,92.946380,0.031768
1706.211000,93.013430,0.031454
1706.693000,93.081110,0.031138
1707.175000,93.148270,0.030825
1707.657000,93.213110,0.030523
1708.139000,93.274170,0.030239
1708.621000,93.331220,0.029973
1709.104000,93.385700,0.029720
1709.586000,93.440100,0.029467
1710.068000,93.496690,0.029204
1710.550000,93.556140,0.028928
1711.032000,93.616970,0.028645
1711.514000,93.676200,0.028371
1711.996000,93.730740,0.028118
1712.478000,93.779150,0.027894
1712.961000,93.822600,0.027693
1713.443000,93.864660,0.027498
1713.925000,93.909810,0.027289
1714.407000,93.961210,0.027051
1714.889000,94.019210,0.026783
1715.371000,94.081420,0.026496
1715.853000,94.144060,0.026207
1716.335000,94.204350,0.025929
1716.818000,94.262080,0.025663
1717.300000,94.319120,0.025400
1717.782000,94.376970,0.025134
1718.264000,94.434100,0.024871
1718.746000,94.486180,0.024632
1719.228000,94.529010,0.024435
1719.710000,94.561520,0.024286
1720.192000,94.586400,0.024171
1720.674000,94.608850,0.024068
1721.156000,94.634560,0.023950
1721.639000,94.667710,0.023798
1722.121000,94.709530,0.023606
1722.603000,94.757700,0.023385
1723.085000,94.806980,0.023160
1723.567000,94.851320,0.022957
1724.049000,94.886630,0.022795
1724.531000,94.912460,0.022677
1725.013000,94.931770,0.022588
1725.496000,94.949190,0.022509
1725.978000,94.968760,0.022419
1726.460000,94.992590,0.022310
1726.942000,95.020660,0.022182
1727.424000,95.051690,0.022040
1727.906000,95.084410,0.021891
1728.388000,95.118600,0.021735
1728.870000,95.154930,0.021569
1729.353000,95.194270,0.021389
1729.835000,95.236440,0.021197
1730.317000,95.279830,0.020999
1730.799000,95.321900,0.020807
1731.281000,95.360630,0.020631
1731.763000,95.395570,0.020472
1732.245000,95.428840,0.020320
1732.727000,95.465110,0.020155
1733.209000,95.510390,0.019949
1733.692000,95.568210,0.019687
1734.174000,95.634870,0.019384
1734.656000,95.699050,0.019092
1735.138000,95.748930,0.018866
1735.620000,95.780250,0.018724
1736.102000,95.797450,0.018646
1736.584000,95.809490,0.018591
1737.066000,95.824870,0.018522
1737.548000,95.849040,0.018412
1738.031000,95.883250,0.018257
1738.513000,95.924710,0.018070
1738.995000,95.967850,0.017874
1739.477000,96.006720,0.017698
1739.959000,96.037740,0.017558
1740.441000,96.061020,0.017453
