wavenumber,transmittance,absorbance
652.303900,83.693830,0.077307
652.786000,83.587340,0.077859
653.268100,83.488100,0.078375
653.750200,83.395350,0.078858
654.232400,83.304090,0.079334
654.714500,83.208070,0.079835
655.196600,83.103030,0.080383
655.678700,82.988950,0.080980
656.160800,82.869540,0.081605
656.642900,82.749640,0.082234
657.125100,82.632020,0.082852
657.607200,82.515230,0.083466
658.089300,82.394530,0.084102
658.571400,82.264560,0.084787
659.053500,82.122640,0.085537
659.535600,81.970660,0.086342
660.017800,81.814040,0.087172
660.499900,81.658360,0.087999
660.982000,81.505930,0.088811
661.464100,81.354060,0.089621
661.946200,81.196530,0.090463
662.428300,81.027450,0.091368
662.910500,80.845020,0.092347
663.392600,80.653120,0.093379
663.874700,80.459350,0.094423
664.356800,80.270630,0.095443
664.838900,80.089290,0.096426
665.321000,79.911990,0.097388
665.803200,79.731960,0.098368
666.285300,79.544440,0.099390
666.767400,79.355740,0.100422
667.249500,79.192440,0.101316
667.731600,79.100240,0.101822
668.213700,79.120120,0.101713
668.695900,79.256180,0.100967
669.178000,79.474560,0.099772
669.660100,79.732860,0.098363
670.142200,80.004490,0.096886
670.624300,80.282010,0.095382
671.106400,80.569750,0.093828
671.588600,80.875810,0.092181
672.070700,81.206160,0.090411
672.552800,81.561360,0.088516
673.034900,81.936360,0.086523
673.517000,82.323520,0.084476
673.999100,82.716350,0.082409
674.481300,83.111660,0.080338
674.963400,83.508770,0.078268
675.445500,83.906780,0.076203
675.927600,84.302280,0.074161
676.409700,84.688640,0.072175
676.891800,85.058200,0.070284
677.374000,85.404940,0.068517
677.856100,85.726670,0.066884
678.338200,86.024380,0.065378
678.820300,86.300270,0.063988
679.302400,86.555370,0.062706
679.784500,86.788600,0.061537
680.266700,86.997540,0.060493
680.748800,87.180670,0.059580
681.230900,87.338940,0.058792
681.713000,87.476360,0.058109
682.195100,87.598730,0.057502
682.677200,87.711550,0.056943
683.159400,87.818550,0.056414
683.641500,87.921350,0.055906
684.123600,88.020190,0.055418
684.605700,88.115270,0.054949
685.087800,88.207530,0.054494
685.569900,88.298580,0.054046
686.052100,88.389690,0.053598
686.534200,88.480830,0.053151
687.016300,88.570180,0.052712
687.498400,88.655170,0.052296
687.980500,88.733900,0.051910
688.462600,88.806630,0.051555
688.944800,88.876130,0.051215
689.426900,88.946460,0.050871
689.909000,89.020890,0.050508
690.391100,89.099850,0.050123
690.873200,89.180350,0.049731
691.355300,89.256930,0.049358
691.837500,89.324040,0.049032
692.319600,89.378550,0.048767
692.801700,89.421220,0.048559
693.283800,89.456190,0.048390
693.765900,89.489050,0.048230
694.248000,89.524310,0.048059
694.730200,89.563840,0.047867
695.212300,89.606740,0.047659
695.694400,89.650460,0.047447
696.176500,89.693010,0.047241
696.658600,89.734200,0.047042
697.140700,89.775810,0.046841
697.622900,89.820520,0.046624
698.105000,89.870110,0.046385
698.587100,89.924190,0.046123
699.069200,89.980090,0.045854
699.551300,90.033830,0.045594
700.033400,90.082080,0.045362
700.515600,90.123190,0.045163
700.997700,90.157720,0.044997
701.479800,90.187480,0.044854
701.961900,90.214150,0.044725
702.444000,90.238280,0.044609
702.926100,90.259120,0.044509
703.408300,90.275460,0.044430
703.890400,90.286860,0.044375
704.372500,90.294370,0.044339
704.854600,90.300540,0.044310
705.336700,90.308280,0.044272
705.818800,90.319650,0.044218
706.301000,90.335000,0.044144
706.783100,90.352920,0.044058
707.265200,90.371250,0.043970
707.747300,90.388420,0.043887
708.229400,90.404340,0.043811
708.711500,90.420460,0.043733
709.193700,90.438780,0.043645
709.675800,90.460530,0.043541
710.157900,90.485120,0.043423
710.640000,90.510050,0.043303
711.122100,90.531590,0.043200
711.604200,90.546230,0.043130
712.086400,90.551640,0.043104
712.568500,90.547000,0.043126
713.050600,90.532340,0.043196
713.532700,90.507330,0.043316
714.014800,90.470490,0.043493
714.496900,90.419060,0.043740
714.979100,90.349840,0.044073
715.461200,90.260610,0.044502
715.943300,90.151260,0.045028
716.425400,90.024560,0.045639
716.907500,89.886020,0.046308
717.389600,89.743220,0.046998
717.871800,89.605350,0.047666
718.353900,89.482320,0.048263
718.836000,89.383960,0.048740
719.318100,89.318970,0.049056
719.800200,89.293490,0.049180
720.282300,89.309810,0.049101
720.764500,89.365550,0.048830
721.246600,89.453550,0.048402
721.728700,89.563080,0.047871
722.210800,89.681770,0.047296
722.692900,89.798260,0.046732
723.175000,89.904390,0.046219
723.657200,89.996450,0.045775
724.139300,90.074770,0.045397
724.621400,90.142150,0.045072
725.103500,90.201690,0.044785
725.585600,90.255060,0.044528
726.067700,90.301960,0.044303
726.549900,90.341180,0.044114
727.032000,90.372150,0.043965
727.514100,90.396610,0.043848
727.996200,90.419190,0.043739
728.478300,90.446480,0.043608
728.960400,90.485180,0.043423
729.442600,90.539860,0.043160
729.924700,90.611570,0.042816
730.406800,90.697590,0.042404
730.888900,90.792470,0.041950
731.371000,90.889970,0.041484
731.853100,90.984570,0.041032
732.335300,91.072330,0.040614
732.817400,91.150750,0.040240
733.299500,91.217930,0.039920
733.781600,91.272030,0.039662
734.263700,91.311070,0.039477
734.745800,91.333510,0.039370
735.228000,91.338800,0.039345
735.710100,91.328010,0.039396
736.192200,91.303720,0.039512
736.674300,91.269590,0.039674
737.156400,91.229480,0.039865
737.638500,91.186920,0.040067
738.120700,91.144650,0.040269
738.602800,91.104660,0.040459
739.084900,91.068440,0.040632
739.567000,91.037100,0.040782
740.049100,91.011390,0.040904
740.531300,90.991540,0.040999
741.013400,90.977140,0.041068
741.495500,90.967070,0.041116
741.977600,90.959880,0.041150
742.459700,90.954190,0.041177
742.941800,90.949260,0.041201
743.424000,90.945050,0.041221
743.906100,90.942060,0.041235
744.388200,90.940950,0.041241
744.870300,90.941990,0.041236
745.352400,90.945150,0.041220
745.834500,90.950030,0.041197
746.316700,90.956430,0.041167
746.798800,90.964630,0.041127
747.280900,90.975360,0.041076
747.763000,90.989530,0.041009
748.245100,91.007460,0.040923
748.727200,91.028530,0.040822
749.209400,91.051050,0.040715
749.691500,91.072780,0.040611
750.173600,91.091700,0.040521
750.655700,91.106730,0.040450
751.137800,91.118170,0.040395
751.619900,91.127390,0.040351
752.102100,91.136020,0.040310
752.584200,91.145290,0.040266
753.066300,91.155200,0.040219
753.548400,91.164760,0.040173
754.030500,91.172280,0.040137
754.512600,91.175930,0.040120
754.994800,91.174450,0.040127
755.476900,91.167280,0.040161
755.959000,91.154330,0.040223
756.441100,91.135730,0.040311
756.923200,91.111660,0.040426
757.405300,91.082210,0.040566
757.887500,91.047630,0.040731
758.369600,91.008360,0.040919
758.851700,90.965160,0.041125
759.333800,90.918770,0.041346
759.815900,90.869740,0.041581
760.298000,90.818150,0.041827
760.780200,90.763610,0.042088
761.262300,90.705450,0.042367
761.744400,90.643130,0.042665
762.226500,90.576520,0.042984
762.708600,90.505910,0.043323
763.190700,90.431780,0.043679
763.672900,90.354450,0.044050
764.155000,90.273700,0.044439
764.637100,90.188910,0.044847
765.119200,90.099180,0.045279
765.601300,90.004100,0.045738
766.083400,89.904110,0.046220
766.565600,89.800900,0.046719
767.047700,89.697040,0.047222
767.529800,89.595490,0.047714
768.011900,89.498700,0.048183
768.494000,89.407940,0.048624
768.976100,89.322750,0.049038
769.458300,89.241270,0.049434
769.940400,89.160570,0.049827
770.422500,89.077470,0.050232
770.904600,88.989240,0.050663
771.386700,88.893940,0.051128
771.868800,88.790570,0.051633
772.351000,88.678830,0.052180
772.833100,88.559100,0.052767
773.315200,88.432490,0.053388
773.797300,88.300860,0.054035
774.279400,88.167060,0.054694
774.761500,88.035030,0.055344
775.243700,87.909520,0.055964
775.725800,87.795670,0.056527
776.207900,87.698330,0.057009
776.690000,87.621410,0.057390
777.172100,87.567760,0.057656
777.654200,87.539080,0.057798
778.136400,87.536540,0.057811
778.618500,87.561390,0.057687
779.100600,87.614950,0.057422
779.582700,87.698400,0.057008
780.064800,87.812220,0.056445
780.546900,87.955460,0.055737
781.029100,88.125430,0.054899
781.511200,88.317970,0.053951
781.993300,88.527880,0.052920
782.475400,88.749610,0.051834
782.957500,88.977630,0.050719
783.439600,89.206790,0.049602
783.921800,89.432460,0.048505
784.403900,89.650960,0.047445
784.886000,89.859700,0.046435
785.368100,90.057400,0.045481
785.850200,90.243680,0.044583
786.332300,90.418420,0.043743
786.814500,90.581150,0.042962
787.296600,90.730440,0.042247
787.778700,90.864170,0.041607
788.260800,90.980150,0.041053
788.742900,91.077070,0.040591
789.225000,91.155230,0.040218
789.707200,91.216540,0.039926
790.189300,91.263920,0.039701
790.671400,91.300380,0.039527
791.153500,91.328020,0.039396
791.635600,91.347910,0.039301
792.117700,91.360240,0.039243
792.599900,91.365180,0.039219
793.082000,91.363430,0.039228
793.564100,91.356570,0.039260
794.046200,91.346670,0.039307
794.528300,91.335620,0.039360
795.010400,91.324390,0.039413
795.492600,91.312550,0.039470
795.974700,91.298520,0.039536
796.456800,91.280280,0.039623
796.938900,91.256020,0.039738
797.421000,91.224820,0.039887
797.903100,91.186740,0.040068
798.385300,91.142400,0.040280
798.867400,91.092540,0.040517
799.349500,91.037640,0.040779
799.831600,90.977680,0.041065
800.313700,90.912430,0.041377
800.795800,90.841570,0.041715
801.278000,90.764920,0.042082
801.760100,90.682430,0.042477
802.242200,90.594020,0.042900
802.724300,90.499510,0.043354
803.206400,90.398670,0.043838
803.688500,90.291520,0.044353
804.170700,90.178670,0.044896
804.652800,90.061490,0.045461
805.134900,89.942050,0.046037
805.617000,89.822440,0.046615
806.099100,89.704280,0.047187
806.581200,89.587930,0.047750
807.063400,89.472160,0.048312
807.545500,89.354510,0.048884
808.027600,89.231900,0.049480
808.509700,89.101630,0.050114
808.991800,88.962310,0.050794
809.473900,88.814050,0.051518
809.956100,88.658430,0.052280
810.438200,88.497670,0.053068
810.920300,88.333800,0.053873
811.402400,88.168020,0.054689
811.884500,88.000280,0.055516
812.366600,87.829610,0.056359
812.848800,87.654530,0.057226
813.330900,87.473850,0.058122
813.813000,87.286870,0.059051
814.295100,87.093310,0.060015
814.777200,86.893120,0.061015
815.259300,86.686020,0.062051
815.741500,86.471490,0.063127
816.223600,86.248910,0.064246
816.705700,86.018280,0.065409
817.187800,85.780740,0.066610
817.669900,85.538810,0.067837
818.152000,85.296170,0.069070
818.634200,85.056910,0.070290
819.116300,84.824600,0.071478
819.598400,84.601810,0.072620
820.080500,84.389930,0.073709
820.562600,84.190000,0.074739
821.044700,84.003400,0.075703
821.526900,83.832500,0.076588
822.009000,83.680500,0.077376
822.491100,83.550870,0.078049
822.973200,83.446490,0.078592
823.455300,83.369090,0.078995
823.937400,83.319570,0.079253
824.419600,83.298640,0.079362
824.901700,83.307470,0.079316
825.383800,83.347830,0.079106
825.865900,83.421390,0.078723
826.348000,83.528310,0.078166
826.830100,83.666410,0.077449
827.312300,83.830710,0.076597
827.794400,84.014420,0.075646
828.276500,84.210460,0.074634
828.758600,84.412960,0.073591
829.240700,84.618110,0.072537
829.722800,84.824140,0.071481
830.205000,85.030470,0.070425
830.687100,85.236890,0.069372
831.169200,85.443010,0.068323
831.651300,85.648190,0.067282
832.133400,85.852020,0.066249
832.615500,86.054530,0.065226
833.097700,86.256240,0.064209
833.579800,86.457790,0.063196
834.061900,86.659360,0.062185
834.544000,86.860430,0.061178
835.026100,87.059810,0.060182
835.508200,87.256010,0.059205
835.990400,87.447750,0.058251
836.472500,87.634220,0.057326
836.954600,87.814960,0.056431
837.436700,87.989620,0.055569
837.918800,88.157500,0.054741
838.400900,88.317930,0.053951
838.883100,88.470480,0.053202
839.365200,88.615810,0.052489
839.847300,88.755820,0.051803
840.329400,88.893750,0.051129
840.811500,89.033360,0.050447
841.293600,89.177990,0.049742
841.775800,89.329640,0.049004
842.257900,89.488530,0.048233
842.740000,89.653110,0.047435
843.222100,89.820880,0.046623
843.704200,89.988820,0.045811
844.186300,90.154110,0.045014
844.668500,90.314210,0.044244
845.150600,90.466880,0.043510
845.632700,90.610300,0.042822
846.114800,90.743380,0.042185
846.596900,90.866310,0.041597
847.079000,90.980770,0.041050
847.561200,91.089840,0.040530
848.043300,91.197190,0.040019
848.525400,91.305980,0.039501
849.007500,91.417810,0.038969
849.489600,91.532170,0.038426
849.971700,91.646580,0.037884
850.453900,91.757580,0.037358
850.936000,91.861900,0.036865
851.418100,91.957500,0.036413
851.900200,92.044110,0.036004
852.382300,92.122760,0.035633
852.864400,92.195440,0.035291
853.346600,92.264080,0.034967
853.828700,92.330140,0.034657
854.310800,92.394380,0.034354
854.792900,92.456890,0.034061
855.275000,92.517260,0.033777
855.757100,92.574770,0.033507
856.239300,92.628490,0.033255
856.721400,92.677580,0.033025
857.203500,92.721570,0.032819
857.685600,92.760760,0.032636
858.167700,92.796420,0.032469
858.649800,92.830750,0.032308
859.132000,92.866120,0.032143
859.614100,92.904530,0.031963
860.096200,92.946780,0.031766
