wavenumber,transmittance,absorbance
1379.818000,94.858270,0.022925
1380.300000,94.817850,0.023110
1380.782000,94.785190,0.023260
1381.264000,94.759180,0.023379
1381.746000,94.738350,0.023474
1382.229000,94.721540,0.023551
1382.711000,94.707900,0.023614
1383.193000,94.696880,0.023664
1383.675000,94.688100,0.023705
1384.157000,94.681270,0.023736
1384.639000,94.676280,0.023759
1385.121000,94.673390,0.023772
1385.603000,94.673580,0.023771
1386.085000,94.678320,0.023749
1386.568000,94.689210,0.023700
1387.050000,94.707310,0.023616
1387.532000,94.732360,0.023502
1388.014000,94.762740,0.023362
1388.496000,94.795910,0.023210
1388.978000,94.829200,0.023058
1389.460000,94.860530,0.022914
1389.942000,94.888730,0.022785
1390.425000,94.913460,0.022672
1390.907000,94.934890,0.022574
1391.389000,94.953300,0.022490
1391.871000,94.968680,0.022420
1392.353000,94.980640,0.022365
1392.835000,94.988440,0.022329
1393.317000,94.991200,0.022317
1393.799000,94.988290,0.022330
1394.281000,94.979450,0.022370
1394.764000,94.964820,0.022437
1395.246000,94.944560,0.022530
1395.728000,94.918720,0.022648
1396.210000,94.887070,0.022793
1396.692000,94.849530,0.022965
1397.174000,94.806410,0.023162
1397.656000,94.758780,0.023381
1398.138000,94.708240,0.023612
1398.620000,94.656520,0.023849
1399.103000,94.604370,0.024089
1399.585000,94.551030,0.024334
1400.067000,94.494180,0.024595
1400.549000,94.430660,0.024887
1401.031000,94.357800,0.025222
1401.513000,94.274060,0.025608
1401.995000,94.179310,0.026044
1402.477000,94.074380,0.026529
1402.960000,93.960560,0.027054
1403.442000,93.838880,0.027617
1403.924000,93.710080,0.028214
1404.406000,93.574950,0.028840
1404.888000,93.434910,0.029491
1405.370000,93.292600,0.030153
1405.852000,93.151950,0.030808
1406.334000,93.017560,0.031435
1406.817000,92.893890,0.032013
1407.299000,92.784580,0.032524
1407.781000,92.692500,0.032955
1408.263000,92.620140,0.033295
1408.745000,92.570380,0.033528
1409.227000,92.546810,0.033639
1409.709000,92.553350,0.033608
1410.191000,92.593080,0.033421
1410.673000,92.667000,0.033075
1411.156000,92.772980,0.032578
1411.638000,92.905990,0.031956
1412.120000,93.059040,0.031241
1412.602000,93.224930,0.030468
1413.084000,93.397400,0.029665
1413.566000,93.571810,0.028855
1414.048000,93.744790,0.028053
1414.530000,93.913620,0.027271
1415.012000,94.075610,0.026523
1415.495000,94.228100,0.025820
1415.977000,94.368910,0.025171
1416.459000,94.497220,0.024581
1416.941000,94.614010,0.024045
1417.423000,94.722020,0.023549
1417.905000,94.824720,0.023078
1418.387000,94.924350,0.022622
1418.869000,95.019980,0.022185
1419.352000,95.106990,0.021788
1419.834000,95.179240,0.021458
1420.316000,95.232030,0.021217
1420.798000,95.264640,0.021068
1421.280000,95.280280,0.020997
1421.762000,95.284270,0.020979
1422.244000,95.282010,0.020989
1422.726000,95.277240,0.021011
1423.208000,95.271270,0.021038
1423.691000,95.262890,0.021076
1424.173000,95.249470,0.021137
1424.655000,95.228620,0.021233
1425.137000,95.199620,0.021365
1425.619000,95.163800,0.021528
1426.101000,95.123540,0.021712
1426.583000,95.081120,0.021906
1427.065000,95.037690,0.022104
1427.547000,94.993000,0.022308
1428.030000,94.945810,0.022524
1428.512000,94.894860,0.022757
1428.994000,94.839610,0.023010
1429.476000,94.780650,0.023280
1429.958000,94.719220,0.023562
1430.440000,94.656620,0.023849
1430.922000,94.593550,0.024138
1431.404000,94.530140,0.024430
1431.887000,94.466270,0.024723
1432.369000,94.402220,0.025018
1432.851000,94.338940,0.025309
1433.333000,94.277920,0.025590
1433.815000,94.220850,0.025853
1434.297000,94.169330,0.026091
1434.779000,94.124670,0.026297
1435.261000,94.087790,0.026467
1435.744000,94.059230,0.026599
1436.226000,94.039060,0.026692
1436.708000,94.026500,0.026750
1437.190000,94.019870,0.026780
1437.672000,94.017030,0.026793
1438.154000,94.015920,0.026799
1438.636000,94.014820,0.026804
1439.118000,94.012370,0.026815
1439.600000,94.007190,0.026839
1440.083000,93.998120,0.026881
1440.565000,93.984120,0.026946
1441.047000,93.964710,0.027035
1441.529000,93.939940,0.027150
1442.011000,93.910330,0.027287
1442.493000,93.876460,0.027443
1442.975000,93.838740,0.027618
1443.457000,93.797320,0.027810
1443.939000,93.752270,0.028018
1444.422000,93.703740,0.028243
1444.904000,93.651920,0.028483
1445.386000,93.597200,0.028737
1445.868000,93.539980,0.029003
1446.350000,93.480760,0.029278
1446.832000,93.420500,0.029558
1447.314000,93.360690,0.029836
1447.796000,93.303250,0.030103
1448.279000,93.250150,0.030350
1448.761000,93.202690,0.030572
1449.243000,93.161030,0.030766
1449.725000,93.124550,0.030936
1450.207000,93.092360,0.031086
1450.689000,93.064030,0.031218
1451.171000,93.039760,0.031331
1451.653000,93.020350,0.031422
1452.135000,93.006630,0.031486
1452.618000,92.998720,0.031523
1453.100000,92.995820,0.031537
1453.582000,92.996390,0.031534
1454.064000,92.998700,0.031523
1454.546000,93.001490,0.031510
1455.028000,93.004260,0.031497
1455.510000,93.007670,0.031481
1455.992000,93.013210,0.031455
1456.474000,93.022540,0.031412
1456.957000,93.036190,0.031348
1457.439000,93.052930,0.031270
1457.921000,93.070400,0.031188
1458.403000,93.086560,0.031113
1458.885000,93.100690,0.031047
1459.367000,93.113300,0.030988
1459.849000,93.125340,0.030932
1460.331000,93.137640,0.030875
1460.814000,93.150870,0.030813
1461.296000,93.165530,0.030745
1461.778000,93.182440,0.030666
1462.260000,93.202980,0.030570
1462.742000,93.228980,0.030449
1463.224000,93.262340,0.030294
1463.706000,93.303990,0.030100
1464.188000,93.352960,0.029872
1464.671000,93.405960,0.029625
1465.153000,93.458190,0.029383
1465.635000,93.505000,0.029165
1466.117000,93.543490,0.028986
1466.599000,93.572930,0.028850
1467.081000,93.594350,0.028750
1467.563000,93.609520,0.028680
1468.045000,93.620470,0.028629
1468.527000,93.629170,0.028589
1469.010000,93.638020,0.028548
1469.492000,93.650250,0.028491
1469.974000,93.670520,0.028397
1470.456000,93.704890,0.028238
1470.938000,93.760170,0.027982
1471.420000,93.841860,0.027603
1471.902000,93.951270,0.027097
1472.384000,94.083310,0.026487
1472.866000,94.227620,0.025822
1473.349000,94.372490,0.025155
1473.831000,94.509900,0.024523
1474.313000,94.637520,0.023937
1474.795000,94.757530,0.023386
1475.277000,94.873790,0.022854
1475.759000,94.989130,0.022326
1476.241000,95.104030,0.021801
1476.723000,95.216610,0.021287
1477.206000,95.324010,0.020798
1477.688000,95.424160,0.020342
1478.170000,95.516820,0.019920
1478.652000,95.603540,0.019526
1479.134000,95.686740,0.019148
1479.616000,95.768580,0.018777
1480.098000,95.850010,0.018408
1480.580000,95.930650,0.018043
1481.063000,96.009130,0.017687
1481.545000,96.083920,0.017349
1482.027000,96.154010,0.017033
1482.509000,96.219360,0.016738
1482.991000,96.280570,0.016461
1483.473000,96.338390,0.016201
1483.955000,96.393320,0.015953
1484.437000,96.445320,0.015719
1484.919000,96.494150,0.015499
1485.401000,96.539540,0.015295
1485.884000,96.581690,0.015105
1486.366000,96.621360,0.014927
1486.848000,96.659730,0.014754
1487.330000,96.698030,0.014582
1487.812000,96.737370,0.014406
1488.294000,96.778390,0.014222
1488.776000,96.821290,0.014029
1489.258000,96.865810,0.013829
1489.741000,96.911190,0.013626
1490.223000,96.956050,0.013425
1490.705000,96.998640,0.013234
1491.187000,97.037070,0.013062
1491.669000,97.069850,0.012916
1492.151000,97.096240,0.012798
1492.633000,97.116320,0.012708
1493.115000,97.130800,0.012643
1493.598000,97.140650,0.012599
1494.080000,97.146810,0.012571
1494.562000,97.149870,0.012558
1495.044000,97.149680,0.012559
1495.526000,97.145340,0.012578
1496.008000,97.135300,0.012623
1496.490000,97.118040,0.012700
1496.972000,97.092550,0.012814
1497.454000,97.058730,0.012965
1497.937000,97.017110,0.013152
1498.419000,96.968390,0.013370
1498.901000,96.912650,0.013620
1499.383000,96.849260,0.013904
1499.865000,96.777050,0.014228
1500.347000,96.695050,0.014596
1500.829000,96.603290,0.015008
1501.311000,96.503330,0.015458
1501.793000,96.398190,0.015931
1502.276000,96.291700,0.016411
1502.758000,96.187700,0.016880
1503.240000,96.089440,0.017324
1503.722000,95.999440,0.017731
1504.204000,95.920040,0.018091
1504.686000,95.854540,0.018387
1505.168000,95.808330,0.018597
1505.650000,95.788940,0.018685
1506.133000,95.803620,0.018618
1506.615000,95.854350,0.018388
1507.097000,95.934040,0.018027
1507.579000,96.028210,0.017601
1508.061000,96.121660,0.017179
1508.543000,96.204230,0.016806
1509.025000,96.271870,0.016501
1509.507000,96.324990,0.016261
1509.990000,96.366230,0.016075
1510.472000,96.398660,0.015929
1510.954000,96.424640,0.015812
1511.436000,96.445300,0.015719
1511.918000,96.460350,0.015651
1512.400000,96.468570,0.015614
1512.882000,96.468730,0.015613
1513.364000,96.460430,0.015651
1513.846000,96.444490,0.015723
1514.328000,96.422710,0.015821
1514.811000,96.397220,0.015935
1515.293000,96.369670,0.016060
1515.775000,96.340830,0.016190
1516.257000,96.310340,0.016327
1516.739000,96.277160,0.016477
1517.221000,96.240210,0.016643
1517.703000,96.199120,0.016829
1518.185000,96.154340,0.017031
1518.668000,96.106820,0.017246
1519.150000,96.057520,0.017469
1519.632000,96.006960,0.017697
1520.114000,95.955380,0.017931
1520.596000,95.902990,0.018168
1521.078000,95.850460,0.018406
1521.560000,95.798770,0.018640
1522.042000,95.748640,0.018867
1522.525000,95.699960,0.019088
1523.007000,95.652010,0.019306
1523.489000,95.603870,0.019525
1523.971000,95.555050,0.019746
1524.453000,95.505560,0.019971
1524.935000,95.456040,0.020197
1525.417000,95.407490,0.020418
1525.899000,95.360760,0.020630
1526.381000,95.315840,0.020835
1526.864000,95.271800,0.021036
1527.346000,95.227000,0.021240
1527.828000,95.180100,0.021454
1528.310000,95.130690,0.021679
1528.792000,95.079600,0.021913
1529.274000,95.028490,0.022146
1529.756000,94.979060,0.022372
1530.238000,94.932220,0.022586
1530.720000,94.887800,0.022790
1531.203000,94.844680,0.022987
1531.685000,94.801730,0.023184
1532.167000,94.758740,0.023381
1532.649000,94.717160,0.023571
1533.131000,94.679940,0.023742
1533.613000,94.650090,0.023879
1534.095000,94.628510,0.023978
1534.577000,94.613690,0.024046
1535.060000,94.602890,0.024096
1535.542000,94.594120,0.024136
1536.024000,94.587430,0.024167
1536.506000,94.584850,0.024178
1536.988000,94.589790,0.024156
1537.470000,94.605940,0.024082
1537.952000,94.635860,0.023944
1538.434000,94.679500,0.023744
1538.916000,94.733440,0.023497
1539.399000,94.791810,0.023229
1539.881000,94.849280,0.022966
1540.363000,94.903490,0.022718
1540.845000,94.955300,0.022481
1541.327000,95.006800,0.022245
1541.809000,95.059220,0.022006
1542.291000,95.112300,0.021763
1542.773000,95.165250,0.021522
1543.255000,95.217900,0.021281
1543.738000,95.271650,0.021036
1544.220000,95.328960,0.020775
1544.702000,95.392270,0.020487
1545.184000,95.462100,0.020169
1545.666000,95.536260,0.019832
1546.148000,95.610450,0.019495
1546.630000,95.680230,0.019178
1547.112000,95.742900,0.018893
1547.594000,95.798450,0.018642
1548.077000,95.849490,0.018410
1548.559000,95.900180,0.018181
1549.041000,95.954610,0.017934
1549.523000,96.014950,0.017661
1550.005000,96.080530,0.017365
1550.487000,96.148250,0.017059
1550.969000,96.214620,0.016759
1551.451000,96.277600,0.016475
1551.934000,96.337360,0.016205
1552.416000,96.395690,0.015942
1552.898000,96.454560,0.015677
1553.380000,96.514730,0.015406
1553.862000,96.574750,0.015136
1554.344000,96.631460,0.014881
1554.826000,96.681540,0.014656
1555.308000,96.723570,0.014468
1555.791000,96.758770,0.014310
1556.273000,96.791080,0.014165
1556.755000,96.826100,0.014008
1557.237000,96.870030,0.013811
1557.719000,96.927990,0.013551
1558.201000,97.001220,0.013223
1558.683000,97.084600,0.012850
1559.165000,97.167290,0.012480
1559.647000,97.238060,0.012164
1560.130000,97.291600,0.011925
1560.612000,97.329870,0.011754
1561.094000,97.358670,0.011625
1561.576000,97.383510,0.011515
1562.058000,97.408200,0.011404
1562.540000,97.434510,0.011287
1563.022000,97.463120,0.011160
1563.504000,97.494090,0.011022
1563.986000,97.527070,0.010875
1564.469000,97.561530,0.010721
1564.951000,97.596410,0.010566
1565.433000,97.630170,0.010416
1565.915000,97.661180,0.010278
1566.397000,97.687990,0.010159
1566.879000,97.710010,0.010061
1567.361000,97.727630,0.009983
1567.843000,97.742200,0.009918
1568.326000,97.755680,0.009858
1568.808000,97.769940,0.009795
1569.290000,97.785830,0.009724
1569.772000,97.802380,0.009651
1570.254000,97.817330,0.009584
1570.736000,97.828180,0.009536
1571.218000,97.833570,0.009512
1571.700000,97.834000,0.009510
1572.182000,97.831220,0.009523
1572.665000,97.827510,0.009539
1573.147000,97.824700,0.009551
1573.629000,97.823620,0.009556
1574.111000,97.823910,0.009555
1574.593000,97.824300,0.009553
1575.075000,97.823100,0.009559
1575.557000,97.819550,0.009574
1576.039000,97.814140,0.009598
1576.521000,97.808720,0.009622
1577.004000,97.805230,0.009638
1577.486000,97.805000,0.009639
1577.968000,97.808400,0.009624
1578.450000,97.815410,0.009593
1578.932000,97.826090,0.009545
1579.414000,97.840540,0.009481
1579.896000,97.858780,0.009400
1580.378000,97.880310,0.009305
1580.861000,97.903770,0.009201
1581.343000,97.926930,0.009098
1581.825000,97.947180,0.009008
1582.307000,97.962230,0.008941
1582.789000,97.970770,0.008903
1583.271000,97.972850,0.008894
1583.753000,97.969450,0.008909
1584.235000,97.962120,0.008942
1584.718000,97.952140,0.008986
1585.200000,97.940380,0.009038
1585.682000,97.927020,0.009097
1586.164000,97.912020,0.009164
1586.646000,97.895430,0.009238
1587.128000,97.877730,0.009316
1587.610000,97.859700,0.009396
1588.092000,97.841870,0.009475
1588.574000,97.824260,0.009553
1589.057000,97.806050,0.009634
1589.539000,97.785860,0.009724
1590.021000,97.762510,0.009828
1590.503000,97.735860,0.009946
1590.985000,97.706910,0.010075
1591.467000,97.677960,0.010203
1591.949000,97.651480,0.010321
1592.431000,97.629330,0.010420
1592.913000,97.611940,0.010497
1593.396000,97.598250,0.010558
1593.878000,97.586430,0.010611
1594.360000,97.574780,0.010662
1594.842000,97.562520,0.010717
1595.324000,97.550000,0.010773
1595.806000,97.538200,0.010825
1596.288000,97.527900,0.010871
1596.770000,97.519110,0.010910
1597.253000,97.511120,0.010946
1597.735000,97.502880,0.010983
1598.217000,97.493920,0.011022
1598.699000,97.484790,0.011063
1599.181000,97.476900,0.011098
1599.663000,97.471730,0.011121
1600.145000,97.470020,0.011129
1600.627000,97.471030,0.011124
1601.109000,97.472850,0.011116
1601.592000,97.473090,0.011115
1602.074000,97.470140,0.011128
1602.556000,97.463700,0.011157
1603.038000,97.454900,0.011196
1603.520000,97.445460,0.011238
1604.002000,97.436590,0.011278
1604.484000,97.428310,0.011315
1604.966000,97.419600,0.011354
1605.448000,97.409160,0.011400
1605.931000,97.396590,0.011456
1606.413000,97.382960,0.011517
1606.895000,97.370670,0.011572
1607.377000,97.362430,0.011609
1607.859000,97.359760,0.011621
1608.341000,97.362240,0.011609
1608.823000,97.367550,0.011586
1609.305000,97.372730,0.011563
1609.788000,97.375730,0.011549
1610.270000,97.376630,0.011545
1610.752000,97.377290,0.011542
1611.234000,97.380370,0.011529
1611.716000,97.387600,0.011496
1612.198000,97.398730,0.011447
1612.680000,97.411550,0.011390
1613.162000,97.423080,0.011338
1613.645000,97.431050,0.011303
1614.127000,97.434910,0.011285
1614.609000,97.436120,0.011280
1615.091000,97.437360,0.011274
1615.573000,97.441120,0.011258
1616.055000,97.447870,0.011228
1616.537000,97.455370,0.011194
1617.019000,97.459720,0.011175
1617.501000,97.458060,0.011182
1617.984000,97.450260,0.011217
1618.466000,97.439090,0.011267
1618.948000,97.428320,0.011315
1619.430000,97.420800,0.011348
1619.912000,97.417370,0.011364
1620.394000,97.416830,0.011366
1620.876000,97.416660,0.011367
1621.358000,97.414580,0.011376
1621.840000,97.409820,0.011397
1622.323000,97.403800,0.011424
1622.805000,97.399260,0.011444
1623.287000,97.398610,0.011447
1623.769000,97.401830,0.011433
1624.251000,97.406290,0.011413
1624.733000,97.408310,0.011404
1625.215000,97.405240,0.011418
1625.697000,97.396900,0.011455
1626.180000,97.385640,0.011505
1626.662000,97.375150,0.011552
1627.144000,97.368770,0.011580
1627.626000,97.367790,0.011585
1628.108000,97.370820,0.011571
1628.590000,97.374650,0.011554
1629.072000,97.376080,0.011548
1629.554000,97.373710,0.011558
1630.036000,97.368410,0.011582
1630.519000,97.362250,0.011609
1631.001000,97.357020,0.011633
1631.483000,97.352970,0.011651
1631.965000,97.348650,0.011670
1632.447000,97.341760,0.011701
1632.929000,97.330560,0.011751
1633.411000,97.315090,0.011820
1633.893000,97.297720,0.011897
1634.375000,97.282080,0.011967
1634.858000,97.271160,0.012016
1635.340000,97.264570,0.012045
1635.822000,97.257710,0.012076
1636.304000,97.244260,0.012136
1636.786000,97.220270,0.012243
1637.268000,97.186610,0.012394
1637.750000,97.148070,0.012566
1638.232000,97.110730,0.012733
1638.715000,97.079060,0.012874
1639.197000,97.054500,0.012984
1639.679000,97.035070,0.013071
1640.161000,97.016720,0.013153
1640.643000,96.995510,0.013248
1641.125000,96.969830,0.013363
1641.607000,96.941260,0.013491
1642.089000,96.913510,0.013616
1642.572000,96.890250,0.013720
1643.054000,96.872890,0.013798
1643.536000,96.859790,0.013856
1644.018000,96.846560,0.013916
1644.500000,96.828100,0.013999
1644.982000,96.801000,0.014120
1645.464000,96.765660,0.014279
1645.946000,96.726430,0.014455
1646.428000,96.689440,0.014621
1646.911000,96.658990,0.014758
1647.393000,96.634930,0.014866
1647.875000,96.613200,0.014964
1648.357000,96.589050,0.015072
1648.839000,96.560050,0.015203
1649.321000,96.526890,0.015352
1649.803000,96.492140,0.015508
1650.285000,96.458140,0.015661
1650.767000,96.425390,0.015809
1651.250000,96.391250,0.015962
1651.732000,96.350070,0.016148
1652.214000,96.296010,0.016392
1652.696000,96.228520,0.016696
1653.178000,96.156080,0.017023
1653.660000,96.091220,0.017316
1654.142000,96.040660,0.017545
1654.624000,96.002110,0.017719
1655.107000,95.968410,0.017872
1655.589000,95.932350,0.018035
1656.071000,95.889050,0.018231
1656.553000,95.836900,0.018467
1657.035000,95.777640,0.018736
1657.517000,95.715430,0.019018
1657.999000,95.654890,0.019293
1658.481000,95.599200,0.019546
1658.964000,95.548560,0.019776
1659.446000,95.500700,0.019993
1659.928000,95.452400,0.020213
1660.410000,95.401630,0.020444
1660.892000,95.348610,0.020686
1661.374000,95.295620,0.020927
1661.856000,95.245150,0.021157
1662.338000,95.197690,0.021374
1662.820000,95.150480,0.021589
1663.302000,95.098690,0.021825
1663.785000,95.038090,0.022102
1664.267000,94.967610,0.022424
1664.749000,94.890080,0.022779
1665.231000,94.810440,0.023144
1665.713000,94.733410,0.023497
1666.195000,94.661250,0.023828
1666.677000,94.592870,0.024142
1667.159000,94.524260,0.024457
1667.642000,94.450550,0.024796
1668.124000,94.368520,0.025173
1668.606000,94.278980,0.025585
1669.088000,94.186560,0.026011
1669.570000,94.097340,0.026423
1670.052000,94.015100,0.026802
1670.534000,93.939330,0.027153
1671.016000,93.865950,0.027492
1671.499000,93.790300,0.027842
1671.981000,93.709660,0.028216
1672.463000,93.623950,0.028613
1672.945000,93.534800,0.029027
1673.427000,93.443400,0.029451
1673.909000,93.348720,0.029892
1674.391000,93.247170,0.030364
1674.873000,93.134180,0.030891
1675.355000,93.007680,0.031481
1675.838000,92.870530,0.032122
1676.320000,92.729490,0.032782
1676.802000,92.591480,0.033429
1677.284000,92.460030,0.034046
1677.766000,92.333910,0.034639
1678.248000,92.208200,0.035230
1678.730000,92.076510,0.035851
1679.212000,91.934450,0.036522
1679.694000,91.782330,0.037241
1680.177000,91.625660,0.037983
1680.659000,91.472560,0.038709
1681.141000,91.329680,0.039388
1681.623000,91.198620,0.040012
1682.105000,91.074840,0.040602
1682.587000,90.948760,0.041203
1683.069000,90.809530,0.041869
1683.551000,90.651280,0.042626
1684.034000,90.478840,0.043453
1684.516000,90.306680,0.044280
1684.998000,90.148900,0.045040
1685.480000,90.010200,0.045708
1685.962000,89.885410,0.046311
1686.444000,89.764940,0.046893
1686.926000,89.640110,0.047498
1687.408000,89.506230,0.048147
1687.891000,89.363370,0.048840
1688.373000,89.215260,0.049561
1688.855000,89.066750,0.050284
1689.337000,88.920830,0.050996
1689.819000,88.776920,0.051700
1690.301000,88.631630,0.052411
1690.783000,88.481530,0.053147
1691.265000,88.325890,0.053912
1691.747000,88.167340,0.054692
1692.229000,88.010120,0.055467
1692.712000,87.856680,0.056225
1693.194000,87.704840,0.056976
1693.676000,87.546350,0.057762
1694.158000,87.368080,0.058647
1694.640000,87.157050,0.059697
1695.122000,86.908700,0.060937
1695.604000,86.633470,0.062314
1696.086000,86.353850,0.063718
1696.569000,86.090750,0.065044
1697.051000,85.850850,0.066255
1697.533000,85.623910,0.067405
1698.015000,85.387450,0.068606
1698.497000,85.113300,0.070003
1698.979000,84.775280,0.071731
1699.461000,84.361190,0.073857
1699.943000,83.886660,0.076307
1700.426000,83.395520,0.078857
1700.908000,82.934900,0.081263
1701.390000,82.524840,0.083415
1701.872000,82.153500,0.085374
1702.354000,81.793900,0.087279
1702.836000,81.420540,0.089266
1703.318000,81.017050,0.091424
1703.800000,80.577770,0.093785
1704.282000,80.106880,0.096330
1704.765000,79.615530,0.099002
1705.247000,79.117100,0.101730
1705.729000,78.622020,0.104456
1706.211000,78.136050,0.107149
1706.693000,77.662640,0.109788
1707.175000,77.207080,0.112343
1707.657000,76.778430,0.114761
1708.139000,76.387390,0.116978
1708.621000,76.041920,0.118947
1709.104000,75.743270,0.120656
1709.586000,75.485470,0.122137
1710.068000,75.259080,0.123441
1710.550000,75.057510,0.124606
1711.032000,74.881680,0.125624
1711.514000,74.740690,0.126443
1711.996000,74.647820,0.126983
1712.478000,74.613580,0.127182
1712.961000,74.639550,0.127031
1713.443000,74.715780,0.126588
1713.925000,74.824050,0.125959
1714.407000,74.944880,0.125258
1714.889000,75.065090,0.124562
1715.371000,75.181080,0.123891
1715.853000,75.296790,0.123224
1716.335000,75.417450,0.122528
1716.818000,75.542700,0.121807
1717.300000,75.663730,0.121112
1717.782000,75.767220,0.120519
1718.264000,75.844060,0.120078
1718.746000,75.896030,0.119781
1719.228000,75.935110,0.119557
1719.710000,75.977110,0.119317
1720.192000,76.034690,0.118988
1720.674000,76.113660,0.118537
1721.156000,76.213040,0.117971
1721.639000,76.327870,0.117317
1722.121000,76.452900,0.116606
1722.603000,76.586180,0.115850
1723.085000,76.730470,0.115032
1723.567000,76.891810,0.114120
1724.049000,77.075770,0.113082
1724.531000,77.283810,0.111911
1725.013000,77.511770,0.110632
1725.496000,77.751750,0.109290
1725.978000,77.995700,0.107929
1726.460000,78.239190,0.106576
1726.942000,78.483260,0.105223
1727.424000,78.733560,0.103840
1727.906000,78.997080,0.102389
1728.388000,79.278190,0.100846
1728.870000,79.575660,0.099220
1729.353000,79.882220,0.097550
1729.835000,80.187780,0.095892
1730.317000,80.484250,0.094289
1730.799000,80.769790,0.092751
1731.281000,81.050690,0.091243
1731.763000,81.340330,0.089694
1732.245000,81.655950,0.088012
1732.727000,82.013500,0.086115
1733.209000,82.420390,0.083965
1733.692000,82.868220,0.081612
1734.174000,83.331830,0.079189
1734.656000,83.780140,0.076859
1735.138000,84.192420,0.074727
1735.620000,84.566500,0.072802
1736.102000,84.914390,0.071019
1736.584000,85.253260,0.069289
1737.066000,85.598980,0.067531
1737.548000,85.963390,0.065686
1738.031000,86.353260,0.063721
1738.513000,86.769620,0.061632
1738.995000,87.207700,0.059445
1739.477000,87.658220,0.057207
1739.959000,88.110600,0.054972
1740.441000,88.556440,0.052780
1740.923000,88.991550,0.050651
1741.405000,89.415220,0.048589
1741.888000,89.828960,0.046584
1742.370000,90.235170,0.044624
1742.852000,90.636410,0.042697
1743.334000,91.035150,0.040791
1743.816000,91.433130,0.038896
1744.298000,91.830540,0.037013
1744.780000,92.225330,0.035150
1745.262000,92.613390,0.033326
1745.745000,92.989520,0.031566
1746.227000,93.349160,0.029890
1746.709000,93.690090,0.028306
1747.191000,94.013630,0.026809
1747.673000,94.324240,0.025377
1748.155000,94.627540,0.023982
1748.637000,94.927780,0.022607
1749.119000,95.225850,0.021245
1749.601000,95.519190,0.019909
1750.083000,95.803390,0.018619
1750.566000,96.074020,0.017394
1751.048000,96.328600,0.016245
1751.530000,96.566640,0.015173
1752.012000,96.788420,0.014177
1752.494000,96.993640,0.013257
1752.976000,97.180900,0.012419
1753.458000,97.348630,0.011670
1753.940000,97.496830,0.011010
1754.423000,97.628460,0.010424
1754.905000,97.749600,0.009885
1755.387000,97.868120,0.009359
1755.869000,97.990510,0.008816
1756.351000,98.118290,0.008250
1756.833000,98.246320,0.007684
1757.315000,98.364980,0.007159
1757.797000,98.465090,0.006718
1758.280000,98.542430,0.006377
1758.762000,98.599780,0.006124
1759.244000,98.645520,0.005923
1759.726000,98.690030,0.005727
1760.208000,98.741560,0.005500
1760.690000,98.803270,0.005229
1761.172000,98.872060,0.004926
1761.654000,98.940810,0.004625
1762.136000,99.002370,0.004354
1762.619000,99.053530,0.004130
1763.101000,99.095920,0.003944
1763.583000,99.133930,0.003778
1764.065000,99.171200,0.003614
1764.547000,99.208650,0.003450
1765.029000,99.244250,0.003295
1765.511000,99.274680,0.003162
1765.993000,99.297860,0.003060
1766.475000,99.314510,0.002987
1766.958000,99.328540,0.002926
1767.440000,99.344990,0.002854
1767.922000,99.367070,0.002758
1768.404000,99.393970,0.002640
1768.886000,99.421470,0.002520
1769.368000,99.444490,0.002419
1769.850000,99.460140,0.002351
1770.332000,99.469730,0.002309
1770.815000,99.478370,0.002271
1771.297000,99.492540,0.002209
1771.779000,99.516250,0.002106
1772.261000,99.547820,0.001968
1772.743000,99.580010,0.001828
1773.225000,99.604240,0.001722
1773.707000,99.615570,0.001673
1774.189000,99.615280,0.001674
1774.672000,99.609420,0.001700
1775.154000,99.605260,0.001718
1775.636000,99.607650,0.001707
1776.118000,99.616980,0.001667
1776.600000,99.629140,0.001614
1777.082000,99.637920,0.001575
1777.564000,99.638450,0.001573
1778.046000,99.629830,0.001611
1778.528000,99.615790,0.001672
1779.010000,99.602730,0.001729
1779.493000,99.596570,0.001756
1779.975000,99.599820,0.001741
1780.457000,99.610520,0.001695
1780.939000,99.623440,0.001638
1781.421000,99.633350,0.001595
1781.903000,99.637890,0.001575
1782.385000,99.638370,0.001573
1782.867000,99.638700,0.001572
1783.350000,99.642970,0.001553
1783.832000,99.653100,0.001509
1784.314000,99.668170,0.001444
1784.796000,99.685100,0.001370
1785.278000,99.700980,0.001301
1785.760000,99.714700,0.001241
1786.242000,99.727560,0.001185
1786.724000,99.741910,0.001122
1787.207000,99.759110,0.001047
1787.689000,99.778100,0.000965
1788.171000,99.795550,0.000889
1788.653000,99.807500,0.000837
1789.135000,99.811640,0.000819
1789.617000,99.808980,0.000830
1790.099000,99.804100,0.000852
1790.581000,99.803530,0.000854
1791.063000,99.812640,0.000814
1791.546000,99.832940,0.000726
1792.028000,99.860760,0.000605
1792.510000,99.888980,0.000482
1792.992000,99.910930,0.000387
1793.474000,99.923700,0.000331
1793.956000,99.928980,0.000309
1794.438000,99.930990,0.000300
1794.920000,99.933640,0.000288
1795.402000,99.938360,0.000268
1795.885000,99.943840,0.000244
1796.367000,99.947390,0.000229
1796.849000,99.946980,0.000230
1797.331000,99.943150,0.000247
1797.813000,99.939060,0.000265
1798.295000,99.939170,0.000264
1798.777000,99.946690,0.000232
1799.259000,99.961620,0.000167
1799.742000,99.980290,0.000086
1800.224000,99.996990,0.000013
