wavenumber,transmittance,absorbance
652.303900,53.987510,0.267707
652.786000,54.067780,0.267061
653.268100,54.155110,0.266361
653.750200,54.240690,0.265675
654.232400,54.311260,0.265110
654.714500,54.356210,0.264751
655.196600,54.374380,0.264606
655.678700,54.376230,0.264591
656.160800,54.379750,0.264563
656.642900,54.401290,0.264391
657.125100,54.447130,0.264025
657.607200,54.509660,0.263527
658.089300,54.571010,0.263038
658.571400,54.611480,0.262716
659.053500,54.619280,0.262654
659.535600,54.596100,0.262838
660.017800,54.556050,0.263157
660.499900,54.518270,0.263458
660.982000,54.497940,0.263620
661.464100,54.500370,0.263601
661.946200,54.520880,0.263437
662.428300,54.549350,0.263210
662.910500,54.576560,0.262994
663.392600,54.598550,0.262819
663.874700,54.617170,0.262671
664.356800,54.636700,0.262516
664.838900,54.659990,0.262330
665.321000,54.686460,0.262120
665.803200,54.713150,0.261908
666.285300,54.738360,0.261708
666.767400,54.766770,0.261483
667.249500,54.813210,0.261115
667.731600,54.898470,0.260440
668.213700,55.032930,0.259377
668.695900,55.202590,0.258041
669.178000,55.376820,0.256672
669.660100,55.529220,0.255478
670.142200,55.648920,0.254543
670.624300,55.738890,0.253842
671.106400,55.810160,0.253287
671.588600,55.876700,0.252769
672.070700,55.950550,0.252196
672.552800,56.037830,0.251519
673.034900,56.136460,0.250755
673.517000,56.237890,0.249971
673.999100,56.332020,0.249245
674.481300,56.413120,0.248620
674.963400,56.482720,0.248084
675.445500,56.548400,0.247580
675.927600,56.619410,0.247035
676.409700,56.701410,0.246406
676.891800,56.793450,0.245702
677.374000,56.888700,0.244974
677.856100,56.978790,0.244287
678.338200,57.058460,0.243680
678.820300,57.128300,0.243149
679.302400,57.193940,0.242650
679.784500,57.261750,0.242135
680.266700,57.334990,0.241580
680.748800,57.411190,0.241003
681.230900,57.483300,0.240458
681.713000,57.543710,0.240002
682.195100,57.588770,0.239662
682.677200,57.621130,0.239418
683.159400,57.648560,0.239212
683.641500,57.680090,0.238974
684.123600,57.721280,0.238664
684.605700,57.771480,0.238287
685.087800,57.824730,0.237886
685.569900,57.873390,0.237521
686.052100,57.912930,0.237224
686.534200,57.944510,0.236988
687.016300,57.974500,0.236763
687.498400,58.010940,0.236490
687.980500,58.059160,0.236129
688.462600,58.119000,0.235682
688.944800,58.185130,0.235188
689.426900,58.250460,0.234701
689.909000,58.310410,0.234254
690.391100,58.365430,0.233844
690.873200,58.420680,0.233433
691.355300,58.482850,0.232971
691.837500,58.556050,0.232428
692.319600,58.639310,0.231811
692.801700,58.726900,0.231163
693.283800,58.811210,0.230540
693.765900,58.886750,0.229982
694.248000,58.952510,0.229498
694.730200,59.011950,0.229060
695.212300,59.070250,0.228631
695.694400,59.131080,0.228184
696.176500,59.194260,0.227720
696.658600,59.256130,0.227267
697.140700,59.312080,0.226857
697.622900,59.359730,0.226508
698.105000,59.400950,0.226207
698.587100,59.441350,0.225911
699.069200,59.487670,0.225573
699.551300,59.544490,0.225158
700.033400,59.612160,0.224665
700.515600,59.687150,0.224119
700.997700,59.764510,0.223557
701.479800,59.840990,0.223001
701.961900,59.916710,0.222452
702.444000,59.994620,0.221888
702.926100,60.078070,0.221284
703.408300,60.167980,0.220635
703.890400,60.261450,0.219960
704.372500,60.352680,0.219303
704.854600,60.435960,0.218705
705.336700,60.508720,0.218182
705.818800,60.573060,0.217720
706.301000,60.634830,0.217278
706.783100,60.700510,0.216808
707.265200,60.773880,0.216283
707.747300,60.853970,0.215711
708.229400,60.935780,0.215128
708.711500,61.013120,0.214577
709.193700,61.081970,0.214087
709.675800,61.142540,0.213657
710.157900,61.199060,0.213255
710.640000,61.256780,0.212846
711.122100,61.319320,0.212403
711.604200,61.386650,0.211926
712.086400,61.455380,0.211440
712.568500,61.521140,0.210976
713.050600,61.581580,0.210549
713.532700,61.637860,0.210152
714.014800,61.694210,0.209756
714.496900,61.755250,0.209326
714.979100,61.823070,0.208849
715.461200,61.895500,0.208341
715.943300,61.966830,0.207841
716.425400,62.030830,0.207392
716.907500,62.084250,0.207019
717.389600,62.129010,0.206706
717.871800,62.171940,0.206406
718.353900,62.222060,0.206056
718.836000,62.286790,0.205604
719.318100,62.368810,0.205033
719.800200,62.465180,0.204362
720.282300,62.569170,0.203640
720.764500,62.673410,0.202917
721.246600,62.773090,0.202226
721.728700,62.867090,0.201577
722.210800,62.957150,0.200955
722.692900,63.045850,0.200343
723.175000,63.134640,0.199732
723.657200,63.223170,0.199124
724.139300,63.310020,0.198528
724.621400,63.393930,0.197952
725.103500,63.474910,0.197398
725.585600,63.554070,0.196857
726.067700,63.632590,0.196320
726.549900,63.710380,0.195790
727.032000,63.785740,0.195276
727.514100,63.856190,0.194797
727.996200,63.920310,0.194361
728.478300,63.979480,0.193959
728.960400,64.038150,0.193561
729.442600,64.102620,0.193124
729.924700,64.178110,0.192613
730.406800,64.266400,0.192016
730.888900,64.364410,0.191354
731.371000,64.465500,0.190673
731.853100,64.562200,0.190022
732.335300,64.649440,0.189435
732.817400,64.726430,0.188918
733.299500,64.796480,0.188449
733.781600,64.864860,0.187991
734.263700,64.935990,0.187515
734.745800,65.011310,0.187011
735.228000,65.089150,0.186491
735.710100,65.166080,0.185978
736.192200,65.239320,0.185491
736.674300,65.308170,0.185032
737.156400,65.374300,0.184593
737.638500,65.440230,0.184155
738.120700,65.507720,0.183708
738.602800,65.576430,0.183252
739.084900,65.644250,0.182803
739.567000,65.708710,0.182377
740.049100,65.768780,0.181980
740.531300,65.825670,0.181605
741.013400,65.882480,0.181230
741.495500,65.941860,0.180839
741.977600,66.004630,0.180426
742.459700,66.068670,0.180004
742.941800,66.129890,0.179602
743.424000,66.184420,0.179244
743.906100,66.231090,0.178938
744.388200,66.272480,0.178667
744.870300,66.314510,0.178391
745.352400,66.363790,0.178069
745.834500,66.424790,0.177670
746.316700,66.497770,0.177193
746.798800,66.578800,0.176664
747.280900,66.661440,0.176125
747.763000,66.739500,0.175617
748.245100,66.809180,0.175164
748.727200,66.869750,0.174770
749.209400,66.922710,0.174426
749.691500,66.970120,0.174119
750.173600,67.013160,0.173840
750.655700,67.051710,0.173590
751.137800,67.085120,0.173374
751.619900,67.113430,0.173191
752.102100,67.138060,0.173031
752.584200,67.161680,0.172878
753.066300,67.186950,0.172715
753.548400,67.215140,0.172533
754.030500,67.245510,0.172337
754.512600,67.275850,0.172141
754.994800,67.303960,0.171959
755.476900,67.329190,0.171797
755.959000,67.353170,0.171642
756.441100,67.379010,0.171475
756.923200,67.409580,0.171278
757.405300,67.445690,0.171046
757.887500,67.485310,0.170791
758.369600,67.524590,0.170538
758.851700,67.559830,0.170311
759.333800,67.589890,0.170118
759.815900,67.617210,0.169943
760.298000,67.647290,0.169750
760.780200,67.686410,0.169499
761.262300,67.739070,0.169161
761.744400,67.806140,0.168731
762.226500,67.885050,0.168226
762.708600,67.971270,0.167675
763.190700,68.060740,0.167103
763.672900,68.151570,0.166524
764.155000,68.244340,0.165933
764.637100,68.340930,0.165319
765.119200,68.442830,0.164672
765.601300,68.549910,0.163993
766.083400,68.660370,0.163294
766.565600,68.771920,0.162589
767.047700,68.883190,0.161887
767.529800,68.994480,0.161186
768.011900,69.107480,0.160475
768.494000,69.223740,0.159745
768.976100,69.343090,0.158997
769.458300,69.463000,0.158246
769.940400,69.579260,0.157520
770.422500,69.687910,0.156843
770.904600,69.787160,0.156224
771.386700,69.878520,0.155656
771.868800,69.966460,0.155110
772.351000,70.056190,0.154553
772.833100,70.151690,0.153962
773.315200,70.253960,0.153329
773.797300,70.361010,0.152668
774.279400,70.469060,0.152002
774.761500,70.574590,0.151352
775.243700,70.675640,0.150730
775.725800,70.772340,0.150136
776.207900,70.865840,0.149563
776.690000,70.957090,0.149004
777.172100,71.045870,0.148461
777.654200,71.130680,0.147943
778.136400,71.210030,0.147459
778.618500,71.283490,0.147011
779.100600,71.352670,0.146590
779.582700,71.420860,0.146175
780.064800,71.491740,0.145744
780.546900,71.567830,0.145282
781.029100,71.649370,0.144788
781.511200,71.734580,0.144271
781.993300,71.820660,0.143751
782.475400,71.905430,0.143238
782.957500,71.988260,0.142738
783.439600,72.070130,0.142245
783.921800,72.152570,0.141748
784.403900,72.236320,0.141244
784.886000,72.320560,0.140738
785.368100,72.403040,0.140243
785.850200,72.481170,0.139775
786.332300,72.553540,0.139341
786.814500,72.620700,0.138940
787.296600,72.685070,0.138555
787.778700,72.749700,0.138169
788.260800,72.817020,0.137767
788.742900,72.887620,0.137346
789.225000,72.960370,0.136913
789.707200,73.033370,0.136479
790.189300,73.105220,0.136052
790.671400,73.175800,0.135633
791.153500,73.246350,0.135214
791.635600,73.318370,0.134787
792.117700,73.392560,0.134348
792.599900,73.468010,0.133902
793.082000,73.542600,0.133461
793.564100,73.613940,0.133040
794.046200,73.680790,0.132646
794.528300,73.743580,0.132276
795.010400,73.804260,0.131919
795.492600,73.864970,0.131561
795.974700,73.926780,0.131198
796.456800,73.988880,0.130834
796.938900,74.048930,0.130481
797.421000,74.104380,0.130156
797.903100,74.153760,0.129867
798.385300,74.197620,0.129610
798.867400,74.238230,0.129372
799.349500,74.278190,0.129139
799.831600,74.319040,0.128900
800.313700,74.360270,0.128659
800.795800,74.399580,0.128430
801.278000,74.434110,0.128228
801.760100,74.462030,0.128065
802.242200,74.483450,0.127940
802.724300,74.500530,0.127841
803.206400,74.516100,0.127750
803.688500,74.532370,0.127655
804.170700,74.549820,0.127553
804.652800,74.567150,0.127452
805.134900,74.582290,0.127364
805.617000,74.593530,0.127299
806.099100,74.600580,0.127258
806.581200,74.604390,0.127236
807.063400,74.606380,0.127224
807.545500,74.607240,0.127219
808.027600,74.606180,0.127225
808.509700,74.601140,0.127255
808.991800,74.589710,0.127321
809.473900,74.570430,0.127433
809.956100,74.543620,0.127590
810.438200,74.511270,0.127778
810.920300,74.476250,0.127982
811.402400,74.441310,0.128186
811.884500,74.408400,0.128378
812.366600,74.378740,0.128551
812.848800,74.353680,0.128698
813.330900,74.335660,0.128803
813.813000,74.328620,0.128844
814.295100,74.337450,0.128792
814.777200,74.366830,0.128621
815.259300,74.419770,0.128312
815.741500,74.496870,0.127862
816.223600,74.596470,0.127282
816.705700,74.715610,0.126589
817.187800,74.851360,0.125800
817.669900,75.001330,0.124931
818.152000,75.163570,0.123993
818.634200,75.335760,0.122999
819.116300,75.514430,0.121970
819.598400,75.694970,0.120933
820.080500,75.872470,0.119916
820.562600,76.042900,0.118941
821.044700,76.204210,0.118021
821.526900,76.356450,0.117154
822.009000,76.500970,0.116333
822.491100,76.638920,0.115551
822.973200,76.770200,0.114807
823.455300,76.892940,0.114114
823.937400,77.004280,0.113485
824.419600,77.101630,0.112936
824.901700,77.183870,0.112473
825.383800,77.251840,0.112091
825.865900,77.307880,0.111776
826.348000,77.354600,0.111514
826.830100,77.393930,0.111293
827.312300,77.426470,0.111111
827.794400,77.451930,0.110968
828.276500,77.470100,0.110866
828.758600,77.481950,0.110799
829.240700,77.489890,0.110755
829.722800,77.497480,0.110712
830.205000,77.508260,0.110652
830.687100,77.524740,0.110560
831.169200,77.547790,0.110431
831.651300,77.577200,0.110266
832.133400,77.612780,0.110067
832.615500,77.655550,0.109828
833.097700,77.708450,0.109532
833.579800,77.775730,0.109156
834.061900,77.861690,0.108676
834.544000,77.969070,0.108078
835.026100,78.097680,0.107362
835.508200,78.244630,0.106545
835.990400,78.404960,0.105656
836.472500,78.573170,0.104726
836.954600,78.744440,0.103780
837.436700,78.915340,0.102839
837.918800,79.083650,0.101913
838.400900,79.248050,0.101011
838.883100,79.407510,0.100138
839.365200,79.561100,0.099299
839.847300,79.708020,0.098498
840.329400,79.847560,0.097738
840.811500,79.979310,0.097022
841.293600,80.102830,0.096352
841.775800,80.217570,0.095730
842.257900,80.322830,0.095161
842.740000,80.418110,0.094646
843.222100,80.503290,0.094186
843.704200,80.579250,0.093777
844.186300,80.647730,0.093408
844.668500,80.710950,0.093068
845.150600,80.770980,0.092745
845.632700,80.828970,0.092433
846.114800,80.884840,0.092133
846.596900,80.937560,0.091850
847.079000,80.985820,0.091591
847.561200,81.028830,0.091360
848.043300,81.066960,0.091156
848.525400,81.101710,0.090970
849.007500,81.135300,0.090790
849.489600,81.169880,0.090605
849.971700,81.207050,0.090406
850.453900,81.247700,0.090189
850.936000,81.292220,0.089951
851.418100,81.340960,0.089691
851.900200,81.394520,0.089405
852.382300,81.453680,0.089089
852.864400,81.518910,0.088742
853.346600,81.589940,0.088363
853.828700,81.665610,0.087961
854.310800,81.744180,0.087543
854.792900,81.823850,0.087120
855.275000,81.903560,0.086697
855.757100,81.983130,0.086276
856.239300,82.063000,0.085853
856.721400,82.143580,0.085426
857.203500,82.224540,0.084999
857.685600,82.304590,0.084576
858.167700,82.381880,0.084168
858.649800,82.454770,0.083784
859.132000,82.522650,0.083427
859.614100,82.586230,0.083092
860.096200,82.647020,0.082773
860.578300,82.706780,0.082459
861.060400,82.766270,0.082147
861.542500,82.825130,0.081838
862.024700,82.881990,0.081540
862.506800,82.935350,0.081260
862.988900,82.984460,0.081003
863.471000,83.029780,0.080766
863.953100,83.072720,0.080542
864.435200,83.114940,0.080321
864.917400,83.157340,0.080099
865.399500,83.199780,0.079878
865.881600,83.241070,0.079662
866.363700,83.279820,0.079460
866.845800,83.315280,0.079275
867.327900,83.347890,0.079105
867.810100,83.378900,0.078944
868.292200,83.409710,0.078783
868.774300,83.440900,0.078621
869.256400,83.471750,0.078460
869.738500,83.500490,0.078311
870.220600,83.525170,0.078183
870.702800,83.544780,0.078081
871.184900,83.559980,0.078002
871.667000,83.572950,0.077934
872.149100,83.586620,0.077863
872.631200,83.603330,0.077776
873.113300,83.623940,0.077669
873.595500,83.647410,0.077548
874.077600,83.671270,0.077424
874.559700,83.692720,0.077312
875.041800,83.709490,0.077225
875.523900,83.720570,0.077168
876.006000,83.726230,0.077138
876.488200,83.727480,0.077132
876.970300,83.725650,0.077141
877.452400,83.722020,0.077160
877.934500,83.717820,0.077182
878.416600,83.714280,0.077200
878.898700,83.712860,0.077208
879.380900,83.714860,0.077197
879.863000,83.721050,0.077165
880.345100,83.731250,0.077112
880.827200,83.744200,0.077045
881.309300,83.757900,0.076974
881.791400,83.770390,0.076909
882.273600,83.780550,0.076857
882.755700,83.788580,0.076815
883.237800,83.795720,0.076778
883.719900,83.803770,0.076736
884.202000,83.814030,0.076683
884.684100,83.826840,0.076617
885.166300,83.841420,0.076541
885.648400,83.856420,0.076464
886.130500,83.870660,0.076390
886.612600,83.883630,0.076323
887.094700,83.895540,0.076261
887.576800,83.906870,0.076202
888.059000,83.917710,0.076146
888.541100,83.927500,0.076096
889.023200,83.935040,0.076057
889.505300,83.939290,0.076035
889.987400,83.940040,0.076031
890.469500,83.938310,0.076040
890.951700,83.936330,0.076050
891.433800,83.936690,0.076048
891.915900,83.941410,0.076024
892.398000,83.951180,0.075973
892.880100,83.965340,0.075900
893.362200,83.982510,0.075811
893.844400,84.001530,0.075713
894.326500,84.022260,0.075606
894.808600,84.045780,0.075484
895.290700,84.073780,0.075339
895.772800,84.107570,0.075165
896.254900,84.147290,0.074960
896.737100,84.191600,0.074731
897.219200,84.238160,0.074491
897.701300,84.284610,0.074252
898.183400,84.329520,0.074020
898.665500,84.372890,0.073797
899.147600,84.415900,0.073576
899.629800,84.460010,0.073349
900.111900,84.506050,0.073112
900.594000,84.553460,0.072869
901.076100,84.600490,0.072627
901.558200,84.644490,0.072401
902.040300,84.683090,0.072203
902.522500,84.714740,0.072041
903.004600,84.739310,0.071915
903.486700,84.757840,0.071820
903.968800,84.772280,0.071746
904.450900,84.784790,0.071682
904.933000,84.797180,0.071619
905.415200,84.810520,0.071550
905.897300,84.824740,0.071477
906.379400,84.838760,0.071406
906.861500,84.850430,0.071346
907.343600,84.857140,0.071312
907.825700,84.856400,0.071315
908.307900,84.846750,0.071365
908.790000,84.828330,0.071459
909.272100,84.803230,0.071588
909.754200,84.775070,0.071732
910.236300,84.747960,0.071871
910.718400,84.725450,0.071986
911.200600,84.709550,0.072068
911.682700,84.700270,0.072115
912.164800,84.696280,0.072136
912.646900,84.695640,0.072139
913.129000,84.697170,0.072131
913.611100,84.700890,0.072112
914.093300,84.708030,0.072075
914.575400,84.720280,0.072013
915.057500,84.738710,0.071918
915.539600,84.763030,0.071794
916.021700,84.791500,0.071648
916.503800,84.821660,0.071493
916.986000,84.851260,0.071342
917.468100,84.879210,0.071199
917.950200,84.905830,0.071062
918.432300,84.932460,0.070926
918.914400,84.960730,0.070782
919.396500,84.991680,0.070624
919.878700,85.025380,0.070451
920.360800,85.061200,0.070268
920.842900,85.098180,0.070080
921.325000,85.135810,0.069888
921.807100,85.174000,0.069693
922.289200,85.213050,0.069494
922.771400,85.252990,0.069290
923.253500,85.293320,0.069085
923.735600,85.332880,0.068884
924.217700,85.370350,0.068693
924.699800,85.404900,0.068517
925.181900,85.436580,0.068356
925.664100,85.466480,0.068204
926.146200,85.496150,0.068053
926.628300,85.526670,0.067898
927.110400,85.558200,0.067738
927.592500,85.589480,0.067580
928.074600,85.618320,0.067433
928.556800,85.642360,0.067311
929.038900,85.659840,0.067223
929.521000,85.669980,0.067171
930.003100,85.673070,0.067156
930.485200,85.669910,0.067172
930.967300,85.661250,0.067216
931.449500,85.647270,0.067286
931.931600,85.627660,0.067386
932.413700,85.601590,0.067518
932.895800,85.568340,0.067687
933.377900,85.527330,0.067895
933.860000,85.478140,0.068145
934.342200,85.420360,0.068439
934.824300,85.353290,0.068780
935.306400,85.275990,0.069173
935.788500,85.187340,0.069625
936.270600,85.086650,0.070139
936.752700,84.973750,0.070715
937.234900,84.849300,0.071352
937.717000,84.714290,0.072043
938.199100,84.569600,0.072786
938.681200,84.415600,0.073577
939.163300,84.251590,0.074422
939.645400,84.076370,0.075326
940.127600,83.888640,0.076297
940.609700,83.687850,0.077338
941.091800,83.474750,0.078445
941.573900,83.251480,0.079608
942.056000,83.021210,0.080811
942.538100,82.787300,0.082036
943.020300,82.552680,0.083269
943.502400,82.319630,0.084497
943.984500,82.089950,0.085710
944.466600,81.865620,0.086898
944.948700,81.649350,0.088047
945.430800,81.444800,0.089137
945.913000,81.256240,0.090143
946.395100,81.087680,0.091045
946.877200,80.942200,0.091825
947.359300,80.821400,0.092474
947.841400,80.725510,0.092989
948.323500,80.653690,0.093376
948.805700,80.604660,0.093640
949.287800,80.576880,0.093790
949.769900,80.568500,0.093835
950.252000,80.577200,0.093788
950.734100,80.600090,0.093664
951.216200,80.634000,0.093482
951.698400,80.675870,0.093256
952.180500,80.723210,0.093002
952.662600,80.774160,0.092728
953.144700,80.827350,0.092442
953.626800,80.881410,0.092151
954.108900,80.934720,0.091865
954.591100,80.985440,0.091593
955.073200,81.031970,0.091344
955.555300,81.073500,0.091121
956.037400,81.110540,0.090923
956.519500,81.144720,0.090740
957.001600,81.178310,0.090560
957.483800,81.213210,0.090373
957.965900,81.250340,0.090175
958.448000,81.289280,0.089967
958.930100,81.328650,0.089756
959.412200,81.366880,0.089552
959.894300,81.402860,0.089360
960.376500,81.436390,0.089181
960.858600,81.468000,0.089013
961.340700,81.498410,0.088851
961.822800,81.528180,0.088692
962.304900,81.557300,0.088537
962.787000,81.585720,0.088386
963.269200,81.613620,0.088237
963.751300,81.641860,0.088087
964.233400,81.671840,0.087928
964.715500,81.705020,0.087751
965.197600,81.742130,0.087554
965.679700,81.782640,0.087339
966.161900,81.824840,0.087115
966.644000,81.866490,0.086894
967.126100,81.905730,0.086686
967.608200,81.941860,0.086494
968.090300,81.975410,0.086316
968.572400,82.007590,0.086146
969.054600,82.039190,0.085979
969.536700,82.069830,0.085816
970.018800,82.097640,0.085669
970.500900,82.119960,0.085551
970.983000,82.134200,0.085476
971.465100,82.139260,0.085449
971.947300,82.135780,0.085468
972.429400,82.126050,0.085519
972.911500,82.112900,0.085589
973.393600,82.098690,0.085664
973.875700,82.084380,0.085739
974.357800,82.069560,0.085818
974.840000,82.052990,0.085906
975.322100,82.033500,0.086009
975.804200,82.010670,0.086130
976.286300,81.984790,0.086267
976.768400,81.956570,0.086416
977.250500,81.926250,0.086577
977.732700,81.893260,0.086752
978.214800,81.856120,0.086949
978.696900,81.813200,0.087177
979.179000,81.763340,0.087441
979.661100,81.706630,0.087743
980.143200,81.644360,0.088074
980.625400,81.578560,0.088424
981.107500,81.511200,0.088783
981.589600,81.443530,0.089143
982.071700,81.375820,0.089505
982.553800,81.307590,0.089869
983.035900,81.238310,0.090239
983.518100,81.167620,0.090617
984.000200,81.095540,0.091003
984.482300,81.022110,0.091396
984.964400,80.946820,0.091800
985.446500,80.868350,0.092221
985.928600,80.784790,0.092670
986.410800,80.694240,0.093157
986.892900,80.595540,0.093689
987.375000,80.488990,0.094264
987.857100,80.376160,0.094873
988.339200,80.259360,0.095504
988.821400,80.140640,0.096147
989.303500,80.021080,0.096796
989.785600,79.900430,0.097451
990.267700,79.777540,0.098119
990.749800,79.651050,0.098808
991.231900,79.520070,0.099523
991.714100,79.384500,0.100264
992.196200,79.244680,0.101030
992.678300,79.100830,0.101819
993.160400,78.952310,0.102635
993.642500,78.797410,0.103488
994.124600,78.633680,0.104391
994.606800,78.458400,0.105361
995.088900,78.269350,0.106408
995.571000,78.064990,0.107544
996.053100,77.844400,0.108773
996.535200,77.606960,0.110099
997.017300,77.351910,0.111529
997.499500,77.078410,0.113067
997.981600,76.785830,0.114719
998.463700,76.474240,0.116485
