5.500952e+002,4.649487e+001
5.505773e+002,4.672909e+001
5.510594e+002,4.694875e+001
5.515415e+002,4.708351e+001
5.520236e+002,4.712819e+001
5.525057e+002,4.704892e+001
5.529879e+002,4.701830e+001
5.534700e+002,4.703780e+001
5.539521e+002,4.713460e+001
5.544342e+002,4.729840e+001
5.549163e+002,4.749370e+001
5.553984e+002,4.770161e+001
5.558806e+002,4.785416e+001
5.563627e+002,4.794028e+001
5.568448e+002,4.792269e+001
5.573269e+002,4.782789e+001
5.578090e+002,4.769030e+001
5.582911e+002,4.755695e+001
5.587733e+002,4.741578e+001
5.592554e+002,4.732821e+001
5.597375e+002,4.730298e+001
5.602196e+002,4.726224e+001
5.607017e+002,4.717064e+001
5.611838e+002,4.704487e+001
5.616660e+002,4.690711e+001
5.621481e+002,4.673314e+001
5.626302e+002,4.659130e+001
5.631123e+002,4.654704e+001
5.635944e+002,4.660044e+001
5.640765e+002,4.682803e+001
5.645587e+002,4.713913e+001
5.650408e+002,4.743634e+001
5.655229e+002,4.766461e+001
5.660050e+002,4.779139e+001
5.664871e+002,4.783761e+001
5.669692e+002,4.786146e+001
5.674514e+002,4.790020e+001
5.679335e+002,4.793224e+001
5.684156e+002,4.787264e+001
5.688977e+002,4.775604e+001
5.693798e+002,4.756546e+001
5.698619e+002,4.727492e+001
5.703441e+002,4.692724e+001
5.708262e+002,4.660695e+001
5.713083e+002,4.637899e+001
5.717904e+002,4.629893e+001
5.722725e+002,4.634840e+001
5.727546e+002,4.644900e+001
5.732368e+002,4.657018e+001
5.737189e+002,4.661955e+001
5.742010e+002,4.656914e+001
5.746831e+002,4.645325e+001
5.751652e+002,4.632035e+001
5.756473e+002,4.621289e+001
5.761295e+002,4.616256e+001
5.766116e+002,4.619164e+001
5.770937e+002,4.628001e+001
5.775758e+002,4.637218e+001
5.780579e+002,4.641420e+001
5.785400e+002,4.640256e+001
5.790222e+002,4.637375e+001
5.795043e+002,4.637521e+001
5.799864e+002,4.644042e+001
5.804685e+002,4.657305e+001
5.809506e+002,4.674602e+001
5.814327e+002,4.692196e+001
5.819149e+002,4.706863e+001
5.823970e+002,4.717215e+001
5.828791e+002,4.722181e+001
5.833612e+002,4.721216e+001
5.838433e+002,4.714777e+001
5.843254e+002,4.704535e+001
5.848076e+002,4.692540e+001
5.852897e+002,4.681569e+001
5.857718e+002,4.675586e+001
5.862539e+002,4.679575e+001
5.867360e+002,4.696616e+001
5.872181e+002,4.687943e+001
5.877003e+002,4.695843e+001
5.881824e+002,4.716853e+001
5.886645e+002,4.741246e+001
5.891466e+002,4.758475e+001
5.896287e+002,4.762494e+001
5.901108e+002,4.754448e+001
5.905930e+002,4.741484e+001
5.910751e+002,4.732416e+001
5.915572e+002,4.732320e+001
5.920393e+002,4.739543e+001
5.925214e+002,4.747186e+001
5.930035e+002,4.747660e+001
5.934857e+002,4.737454e+001
5.939678e+002,4.719239e+001
5.944499e+002,4.700545e+001
5.949320e+002,4.689631e+001
5.954141e+002,4.690897e+001
5.958962e+002,4.702461e+001
5.963784e+002,4.717407e+001
5.968605e+002,4.727802e+001
5.973426e+002,4.728955e+001
5.978247e+002,4.721764e+001
5.983068e+002,4.711953e+001
5.987889e+002,4.706732e+001
5.992711e+002,4.710625e+001
5.997532e+002,4.722976e+001
6.002353e+002,4.738499e+001
6.007174e+002,4.750535e+001
6.011995e+002,4.754751e+001
6.016816e+002,4.751413e+001
6.021638e+002,4.744982e+001
6.026459e+002,4.741443e+001
6.031280e+002,4.744849e+001
6.036101e+002,4.755129e+001
6.040922e+002,4.768413e+001
6.045743e+002,4.779624e+001
6.050565e+002,4.785580e+001
6.055386e+002,4.786912e+001
6.060207e+002,4.787603e+001
6.065028e+002,4.792408e+001
6.069849e+002,4.803614e+001
6.074670e+002,4.819198e+001
6.079492e+002,4.833784e+001
6.084313e+002,4.841688e+001
6.089134e+002,4.840334e+001
6.093955e+002,4.832051e+001
6.098776e+002,4.823178e+001
6.103597e+002,4.820760e+001
6.108419e+002,4.828559e+001
6.113240e+002,4.844763e+001
6.118061e+002,4.862921e+001
6.122882e+002,4.875581e+001
6.127703e+002,4.878341e+001
6.132524e+002,4.872237e+001
6.137346e+002,4.863076e+001
6.142167e+002,4.858001e+001
6.146988e+002,4.861299e+001
6.151809e+002,4.871922e+001
6.156630e+002,4.884293e+001
6.161451e+002,4.891736e+001
6.166273e+002,4.890427e+001
6.171094e+002,4.881606e+001
6.175915e+002,4.870827e+001
6.180736e+002,4.864554e+001
6.185557e+002,4.866194e+001
6.190378e+002,4.874157e+001
6.195200e+002,4.883037e+001
6.200021e+002,4.887069e+001
6.204842e+002,4.883541e+001
6.209663e+002,4.874380e+001
6.214484e+002,4.864978e+001
6.219305e+002,4.861018e+001
6.224127e+002,4.865126e+001
6.228948e+002,4.875425e+001
6.233769e+002,4.886850e+001
6.238590e+002,4.894160e+001
6.243411e+002,4.894918e+001
6.248232e+002,4.890736e+001
6.253054e+002,4.886214e+001
6.257875e+002,4.886164e+001
6.262696e+002,4.892792e+001
6.267517e+002,4.904555e+001
6.272338e+002,4.917231e+001
6.277159e+002,4.926410e+001
6.281981e+002,4.929869e+001
6.286802e+002,4.928638e+001
6.291623e+002,4.926224e+001
6.296444e+002,4.926524e+001
6.301265e+002,4.931619e+001
6.306086e+002,4.940743e+001
6.310908e+002,4.950933e+001
6.315729e+002,4.958920e+001
6.320550e+002,4.963069e+001
6.325371e+002,4.964338e+001
6.330192e+002,4.965705e+001
6.335013e+002,4.970402e+001
6.339835e+002,4.979987e+001
6.344656e+002,4.993365e+001
6.349477e+002,5.007374e+001
6.354298e+002,5.018536e+001
6.359119e+002,5.024931e+001
6.363940e+002,5.027167e+001
6.368762e+002,5.027869e+001
6.373583e+002,5.030033e+001
6.378404e+002,5.035224e+001
6.383225e+002,5.042710e+001
6.388046e+002,5.050075e+001
6.392867e+002,5.054776e+001
6.397689e+002,5.055758e+001
6.402510e+002,5.054152e+001
6.407331e+002,5.052664e+001
6.412152e+002,5.054025e+001
6.416973e+002,5.059400e+001
6.421794e+002,5.067796e+001
6.426616e+002,5.076663e+001
6.431437e+002,5.083397e+001
6.436258e+002,5.086777e+001
6.441079e+002,5.087609e+001
6.445900e+002,5.088194e+001
6.450721e+002,5.090943e+001
6.455543e+002,5.096980e+001
6.460364e+002,5.105522e+001
6.465185e+002,5.114371e+001
6.470006e+002,5.121204e+001
6.474827e+002,5.124872e+001
6.479648e+002,5.126063e+001
6.484470e+002,5.126902e+001
6.489291e+002,5.129707e+001
6.494112e+002,5.135656e+001
6.498933e+002,5.144144e+001
6.503754e+002,5.153188e+001
6.508575e+002,5.160584e+001
6.513397e+002,5.165154e+001
6.518218e+002,5.167361e+001
6.523039e+002,5.168998e+001
6.527860e+002,5.172092e+001
6.532681e+002,5.177700e+001
6.537502e+002,5.185325e+001
6.542324e+002,5.193248e+001
6.547145e+002,5.199534e+001
6.551966e+002,5.203173e+001
6.556787e+002,5.204647e+001
6.561608e+002,5.205647e+001
6.566429e+002,5.208078e+001
6.571251e+002,5.212970e+001
6.576072e+002,5.219937e+001
6.580893e+002,5.227489e+001
6.585714e+002,5.233958e+001
6.590535e+002,5.238497e+001
6.595356e+002,5.241618e+001
6.600178e+002,5.244893e+001
6.604999e+002,5.250032e+001
6.609820e+002,5.257891e+001
6.614641e+002,5.267962e+001
6.619462e+002,5.278613e+001
6.624283e+002,5.287893e+001
6.629105e+002,5.294441e+001
6.633926e+002,5.298037e+001
6.638747e+002,5.299471e+001
6.643568e+002,5.299867e+001
6.648389e+002,5.299945e+001
6.653210e+002,5.299668e+001
6.658032e+002,5.298402e+001
6.662853e+002,5.295548e+001
6.667674e+002,5.291496e+001
6.672495e+002,5.288553e+001
6.677316e+002,5.290690e+001
6.682137e+002,5.301024e+001
6.686959e+002,5.318831e+001
6.691780e+002,5.339803e+001
6.696601e+002,5.359241e+001
6.701422e+002,5.374420e+001
6.706243e+002,5.384827e+001
6.711064e+002,5.391460e+001
6.715886e+002,5.396025e+001
6.720707e+002,5.400240e+001
6.725528e+002,5.405222e+001
6.730349e+002,5.411126e+001
6.735170e+002,5.417261e+001
6.739991e+002,5.422693e+001
6.744813e+002,5.426943e+001
6.749634e+002,5.430378e+001
6.754455e+002,5.434061e+001
6.759276e+002,5.439141e+001
6.764097e+002,5.446163e+001
6.768918e+002,5.454692e+001
6.773740e+002,5.463524e+001
6.778561e+002,5.471359e+001
6.783382e+002,5.477517e+001
6.788203e+002,5.482294e+001
6.793024e+002,5.486785e+001
6.797845e+002,5.492192e+001
6.802667e+002,5.499149e+001
6.807488e+002,5.507297e+001
6.812309e+002,5.515476e+001
6.817130e+002,5.522387e+001
6.821951e+002,5.527338e+001
6.826772e+002,5.530656e+001
6.831594e+002,5.533531e+001
6.836415e+002,5.537421e+001
6.841236e+002,5.543287e+001
6.846057e+002,5.551139e+001
6.850878e+002,5.560084e+001
6.855699e+002,5.568890e+001
6.860521e+002,5.576661e+001
6.865342e+002,5.583268e+001
6.870163e+002,5.589301e+001
6.874984e+002,5.595610e+001
6.879805e+002,5.602720e+001
6.884626e+002,5.610468e+001
6.889448e+002,5.618100e+001
6.894269e+002,5.624758e+001
6.899090e+002,5.630055e+001
6.903911e+002,5.634368e+001
6.908732e+002,5.638698e+001
6.913553e+002,5.644156e+001
6.918375e+002,5.651361e+001
6.923196e+002,5.660089e+001
6.928017e+002,5.669402e+001
6.932838e+002,5.678154e+001
6.937659e+002,5.685600e+001
6.942480e+002,5.691753e+001
6.947302e+002,5.697303e+001
6.952123e+002,5.703165e+001
6.956944e+002,5.709900e+001
6.961765e+002,5.717386e+001
6.966586e+002,5.724885e+001
6.971407e+002,5.731515e+001
6.976229e+002,5.736812e+001
6.981050e+002,5.741056e+001
6.985871e+002,5.745183e+001
6.990692e+002,5.750325e+001
6.995513e+002,5.757204e+001
7.000334e+002,5.765754e+001
7.005156e+002,5.775154e+001
7.009977e+002,5.784274e+001
7.014798e+002,5.792258e+001
7.019619e+002,5.798917e+001
7.024440e+002,5.804762e+001
7.029261e+002,5.810656e+001
7.034083e+002,5.817298e+001
7.038904e+002,5.824859e+001
7.043725e+002,5.832926e+001
7.048546e+002,5.840816e+001
7.053367e+002,5.848009e+001
7.058188e+002,5.854465e+001
7.063010e+002,5.860633e+001
7.067831e+002,5.867158e+001
7.072652e+002,5.874461e+001
7.077473e+002,5.882475e+001
7.082294e+002,5.890658e+001
7.087115e+002,5.898318e+001
7.091937e+002,5.905024e+001
7.096758e+002,5.910871e+001
7.101579e+002,5.916460e+001
7.106400e+002,5.922548e+001
7.111221e+002,5.929662e+001
7.116042e+002,5.937799e+001
7.120864e+002,5.946429e+001
7.125685e+002,5.954794e+001
7.130506e+002,5.962304e+001
7.135327e+002,5.968814e+001
7.140148e+002,5.974643e+001
7.144969e+002,5.980327e+001
7.149791e+002,5.986284e+001
7.154612e+002,5.992566e+001
7.159433e+002,5.998871e+001
7.164254e+002,6.004780e+001
7.169075e+002,6.010062e+001
7.173896e+002,6.014872e+001
7.178718e+002,6.019724e+001
7.183539e+002,6.025228e+001
7.188360e+002,6.031792e+001
7.193181e+002,6.039406e+001
7.198002e+002,6.047686e+001
7.202823e+002,6.056110e+001
7.207645e+002,6.064314e+001
7.212466e+002,6.072265e+001
7.217287e+002,6.080190e+001
7.222108e+002,6.088328e+001
7.226929e+002,6.096681e+001
7.231750e+002,6.104924e+001
7.236572e+002,6.112547e+001
7.241393e+002,6.119165e+001
7.246214e+002,6.124793e+001
7.251035e+002,6.129928e+001
7.255856e+002,6.135362e+001
7.260677e+002,6.141794e+001
7.265499e+002,6.149467e+001
7.270320e+002,6.158028e+001
7.275141e+002,6.166695e+001
7.279962e+002,6.174684e+001
7.284783e+002,6.181614e+001
7.289604e+002,6.187722e+001
7.294426e+002,6.193726e+001
7.299247e+002,6.200449e+001
7.304068e+002,6.208379e+001
7.308889e+002,6.217406e+001
7.313710e+002,6.226912e+001
7.318531e+002,6.236091e+001
7.323353e+002,6.244376e+001
7.328174e+002,6.251685e+001
7.332995e+002,6.258385e+001
7.337816e+002,6.265015e+001
7.342637e+002,6.271936e+001
7.347458e+002,6.279103e+001
7.352280e+002,6.286116e+001
7.357101e+002,6.292514e+001
7.361922e+002,6.298088e+001
7.366743e+002,6.303086e+001
7.371564e+002,6.308117e+001
7.376385e+002,6.313869e+001
7.381207e+002,6.320738e+001
7.386028e+002,6.328638e+001
7.390849e+002,6.337057e+001
7.395670e+002,6.345359e+001
7.400491e+002,6.353131e+001
7.405313e+002,6.360389e+001
7.410134e+002,6.367532e+001
7.414955e+002,6.375040e+001
7.419776e+002,6.383174e+001
7.424597e+002,6.391779e+001
7.429418e+002,6.400359e+001
7.434240e+002,6.408366e+001
7.439061e+002,6.415524e+001
7.443882e+002,6.422020e+001
7.448703e+002,6.428419e+001
7.453524e+002,6.435368e+001
7.458345e+002,6.443243e+001
7.463167e+002,6.451938e+001
7.467988e+002,6.460925e+001
7.472809e+002,6.469548e+001
7.477630e+002,6.477374e+001
7.482451e+002,6.484412e+001
7.487272e+002,6.491090e+001
7.492094e+002,6.497993e+001
7.496915e+002,6.505521e+001
7.501736e+002,6.513670e+001
7.506557e+002,6.522038e+001
7.511378e+002,6.530067e+001
7.516199e+002,6.537359e+001
7.521021e+002,6.543874e+001
7.525842e+002,6.549947e+001
7.530663e+002,6.556071e+001
7.535484e+002,6.562615e+001
7.540305e+002,6.569642e+001
7.545126e+002,6.576902e+001
7.549948e+002,6.584038e+001
7.554769e+002,6.590825e+001
7.559590e+002,6.597324e+001
7.564411e+002,6.603856e+001
7.569232e+002,6.610797e+001
7.574053e+002,6.618342e+001
7.578875e+002,6.626383e+001
7.583696e+002,6.634560e+001
7.588517e+002,6.642486e+001
7.593338e+002,6.649964e+001
7.598159e+002,6.657117e+001
7.602980e+002,6.664283e+001
7.607802e+002,6.671807e+001
7.612623e+002,6.679783e+001
7.617444e+002,6.687964e+001
7.622265e+002,6.695882e+001
7.627086e+002,6.703106e+001
7.631907e+002,6.709510e+001
7.636729e+002,6.715384e+001
7.641550e+002,6.721304e+001
7.646371e+002,6.727860e+001
7.651192e+002,6.735323e+001
7.656013e+002,6.743527e+001
7.660834e+002,6.751943e+001
7.665656e+002,6.759991e+001
7.670477e+002,6.767341e+001
7.675298e+002,6.774093e+001
7.680119e+002,6.780708e+001
7.684940e+002,6.787746e+001
7.689761e+002,6.795552e+001
7.694583e+002,6.804076e+001
7.699404e+002,6.812917e+001
7.704225e+002,6.821563e+001
7.709046e+002,6.829673e+001
7.713867e+002,6.837246e+001
7.718688e+002,6.844581e+001
7.723510e+002,6.852035e+001
7.728331e+002,6.859782e+001
7.733152e+002,6.867678e+001
7.737973e+002,6.875328e+001
7.742794e+002,6.882336e+001
7.747615e+002,6.888586e+001
7.752437e+002,6.894355e+001
7.757258e+002,6.900244e+001
7.762079e+002,6.906892e+001
7.766900e+002,6.914653e+001
7.771721e+002,6.923430e+001
7.776542e+002,6.932718e+001
7.781364e+002,6.941868e+001
7.786185e+002,6.950412e+001
7.791006e+002,6.958266e+001
7.795827e+002,6.965709e+001
7.800648e+002,6.973173e+001
7.805469e+002,6.980960e+001
7.810291e+002,6.989050e+001
7.815112e+002,6.997121e+001
7.819933e+002,7.004761e+001
7.824754e+002,7.011733e+001
7.829575e+002,7.018156e+001
7.834396e+002,7.024475e+001
7.839218e+002,7.031249e+001
7.844039e+002,7.038867e+001
7.848860e+002,7.047350e+001
7.853681e+002,7.056352e+001
7.858502e+002,7.065360e+001
7.863323e+002,7.073961e+001
7.868145e+002,7.082050e+001
7.872966e+002,7.089845e+001
7.877787e+002,7.097724e+001
7.882608e+002,7.105984e+001
7.887429e+002,7.114658e+001
7.892250e+002,7.123493e+001
7.897072e+002,7.132105e+001
7.901893e+002,7.140177e+001
7.906714e+002,7.147635e+001
7.911535e+002,7.154645e+001
7.916356e+002,7.161496e+001
7.921177e+002,7.168411e+001
7.925999e+002,7.175436e+001
7.930820e+002,7.182457e+001
7.935641e+002,7.189349e+001
7.940462e+002,7.196136e+001
7.945283e+002,7.203062e+001
7.950104e+002,7.210500e+001
7.954926e+002,7.218742e+001
7.959747e+002,7.227777e+001
