5.500952e+002,4.702663e+001
5.505773e+002,4.708327e+001
5.510594e+002,4.716468e+001
5.515415e+002,4.727003e+001
5.520236e+002,4.736145e+001
5.525057e+002,4.733563e+001
5.529879e+002,4.741574e+001
5.534700e+002,4.738697e+001
5.539521e+002,4.733930e+001
5.544342e+002,4.724341e+001
5.549163e+002,4.711087e+001
5.553984e+002,4.698637e+001
5.558806e+002,4.694948e+001
5.563627e+002,4.684785e+001
5.568448e+002,4.678468e+001
5.573269e+002,4.678691e+001
5.578090e+002,4.686238e+001
5.582911e+002,4.694972e+001
5.587733e+002,4.694973e+001
5.592554e+002,4.708043e+001
5.597375e+002,4.718764e+001
5.602196e+002,4.728934e+001
5.607017e+002,4.736013e+001
5.611838e+002,4.736514e+001
5.616660e+002,4.731493e+001
5.621481e+002,4.716919e+001
5.626302e+002,4.696395e+001
5.631123e+002,4.676548e+001
5.635944e+002,4.666233e+001
5.640765e+002,4.661265e+001
5.645587e+002,4.668939e+001
5.650408e+002,4.691043e+001
5.655229e+002,4.716409e+001
5.660050e+002,4.736404e+001
5.664871e+002,4.746553e+001
5.669692e+002,4.747489e+001
5.674514e+002,4.741558e+001
5.679335e+002,4.731339e+001
5.684156e+002,4.727897e+001
5.688977e+002,4.716148e+001
5.693798e+002,4.713982e+001
5.698619e+002,4.714299e+001
5.703441e+002,4.715914e+001
5.708262e+002,4.718928e+001
5.713083e+002,4.720005e+001
5.717904e+002,4.721898e+001
5.722725e+002,4.724068e+001
5.727546e+002,4.721769e+001
5.732368e+002,4.723597e+001
5.737189e+002,4.723806e+001
5.742010e+002,4.722755e+001
5.746831e+002,4.723357e+001
5.751652e+002,4.727548e+001
5.756473e+002,4.735357e+001
5.761295e+002,4.746469e+001
5.766116e+002,4.760453e+001
5.770937e+002,4.774776e+001
5.775758e+002,4.785282e+001
5.780579e+002,4.788884e+001
5.785400e+002,4.785197e+001
5.790222e+002,4.775531e+001
5.795043e+002,4.762124e+001
5.799864e+002,4.748287e+001
5.804685e+002,4.736972e+001
5.809506e+002,4.728847e+001
5.814327e+002,4.722627e+001
5.819149e+002,4.716887e+001
5.823970e+002,4.711085e+001
5.828791e+002,4.705069e+001
5.833612e+002,4.699236e+001
5.838433e+002,4.694903e+001
5.843254e+002,4.693780e+001
5.848076e+002,4.696805e+001
5.852897e+002,4.704506e+001
5.857718e+002,4.717660e+001
5.862539e+002,4.736848e+001
5.867360e+002,4.760882e+001
5.872181e+002,4.758640e+001
5.877003e+002,4.763806e+001
5.881824e+002,4.776544e+001
5.886645e+002,4.791545e+001
5.891466e+002,4.802034e+001
5.896287e+002,4.803976e+001
5.901108e+002,4.798407e+001
5.905930e+002,4.790587e+001
5.910751e+002,4.786634e+001
5.915572e+002,4.789346e+001
5.920393e+002,4.796274e+001
5.925214e+002,4.801312e+001
5.930035e+002,4.798679e+001
5.934857e+002,4.786643e+001
5.939678e+002,4.768764e+001
5.944499e+002,4.752153e+001
5.949320e+002,4.743565e+001
5.954141e+002,4.745538e+001
5.958962e+002,4.754879e+001
5.963784e+002,4.764506e+001
5.968605e+002,4.767564e+001
5.973426e+002,4.761281e+001
5.978247e+002,4.748576e+001
5.983068e+002,4.736625e+001
5.987889e+002,4.733064e+001
5.992711e+002,4.741804e+001
5.997532e+002,4.760938e+001
6.002353e+002,4.783891e+001
6.007174e+002,4.803161e+001
6.011995e+002,4.814184e+001
6.016816e+002,4.817416e+001
6.021638e+002,4.817508e+001
6.026459e+002,4.820341e+001
6.031280e+002,4.829415e+001
6.036101e+002,4.843803e+001
6.040922e+002,4.858793e+001
6.045743e+002,4.868772e+001
6.050565e+002,4.870562e+001
6.055386e+002,4.865342e+001
6.060207e+002,4.858036e+001
6.065028e+002,4.854519e+001
6.069849e+002,4.858064e+001
6.074670e+002,4.867358e+001
6.079492e+002,4.877346e+001
6.084313e+002,4.882362e+001
6.089134e+002,4.879630e+001
6.093955e+002,4.871111e+001
6.098776e+002,4.862588e+001
6.103597e+002,4.860400e+001
6.108419e+002,4.867581e+001
6.113240e+002,4.881805e+001
6.118061e+002,4.896520e+001
6.122882e+002,4.904684e+001
6.127703e+002,4.902725e+001
6.132524e+002,4.892660e+001
6.137346e+002,4.881013e+001
6.142167e+002,4.875103e+001
6.146988e+002,4.878761e+001
6.151809e+002,4.890145e+001
6.156630e+002,4.902977e+001
6.161451e+002,4.910420e+001
6.166273e+002,4.909211e+001
6.171094e+002,4.901724e+001
6.175915e+002,4.894685e+001
6.180736e+002,4.895233e+001
6.185557e+002,4.906599e+001
6.190378e+002,4.926235e+001
6.195200e+002,4.947447e+001
