5.500952e+002,9.994503e+001
5.505773e+002,9.991444e+001
5.510594e+002,9.989886e+001
5.515415e+002,9.986336e+001
5.520236e+002,9.979477e+001
5.525057e+002,9.966371e+001
5.529879e+002,9.962866e+001
5.534700e+002,9.953011e+001
5.539521e+002,9.946619e+001
5.544342e+002,9.945052e+001
5.549163e+002,9.948070e+001
5.553984e+002,9.953024e+001
5.558806e+002,9.958315e+001
5.563627e+002,9.964931e+001
5.568448e+002,9.971436e+001
5.573269e+002,9.977945e+001
5.578090e+002,9.986092e+001
5.582911e+002,9.997801e+001
5.587733e+002,1.001346e+002
5.592554e+002,1.002416e+002
5.597375e+002,1.003811e+002
5.602196e+002,1.004851e+002
5.607017e+002,1.005397e+002
5.611838e+002,1.005349e+002
5.616660e+002,1.005524e+002
5.621481e+002,1.004688e+002
5.626302e+002,1.003711e+002
5.631123e+002,1.002654e+002
5.635944e+002,1.001832e+002
5.640765e+002,1.001298e+002
5.645587e+002,1.001227e+002
5.650408e+002,1.001624e+002
5.655229e+002,1.002431e+002
5.660050e+002,1.003518e+002
5.664871e+002,1.004577e+002
5.669692e+002,1.005191e+002
5.674514e+002,1.005098e+002
5.679335e+002,1.004353e+002
5.684156e+002,1.003191e+002
5.688977e+002,1.002011e+002
5.693798e+002,1.000707e+002
5.698619e+002,9.996405e+001
5.703441e+002,9.987164e+001
5.708262e+002,9.977287e+001
5.713083e+002,9.966859e+001
5.717904e+002,9.954861e+001
5.722725e+002,9.942680e+001
5.727546e+002,9.933449e+001
5.732368e+002,9.923713e+001
5.737189e+002,9.915516e+001
5.742010e+002,9.908067e+001
5.746831e+002,9.900526e+001
5.751652e+002,9.893783e+001
5.756473e+002,9.890386e+001
5.761295e+002,9.891804e+001
5.766116e+002,9.897042e+001
5.770937e+002,9.903468e+001
5.775758e+002,9.907908e+001
5.780579e+002,9.907245e+001
5.785400e+002,9.899525e+001
5.790222e+002,9.885956e+001
5.795043e+002,9.870846e+001
5.799864e+002,9.859273e+001
5.804685e+002,9.854232e+001
5.809506e+002,9.855835e+001
5.814327e+002,9.861694e+001
5.819149e+002,9.867899e+001
5.823970e+002,9.870929e+001
5.828791e+002,9.869622e+001
5.833612e+002,9.865349e+001
5.838433e+002,9.860606e+001
5.843254e+002,9.856923e+001
5.848076e+002,9.853993e+001
5.852897e+002,9.849544e+001
5.857718e+002,9.840303e+001
5.862539e+002,9.824101e+001
5.867360e+002,9.802376e+001
5.872181e+002,9.791717e+001
5.877003e+002,9.788664e+001
5.881824e+002,9.795739e+001
5.886645e+002,9.812832e+001
5.891466e+002,9.836958e+001
5.896287e+002,9.862904e+001
5.901108e+002,9.884525e+001
5.905930e+002,9.896426e+001
5.910751e+002,9.895738e+001
5.915572e+002,9.883158e+001
5.920393e+002,9.862606e+001
5.925214e+002,9.839539e+001
5.930035e+002,9.818816e+001
5.934857e+002,9.803403e+001
5.939678e+002,9.793954e+001
5.944499e+002,9.789322e+001
5.949320e+002,9.787450e+001
5.954141e+002,9.786430e+001
5.958962e+002,9.785158e+001
5.963784e+002,9.783508e+001
5.968605e+002,9.781963e+001
5.973426e+002,9.780997e+001
5.978247e+002,9.780639e+001
5.983068e+002,9.780297e+001
5.987889e+002,9.779071e+001
5.992711e+002,9.776203e+001
5.997532e+002,9.771612e+001
6.002353e+002,9.766035e+001
6.007174e+002,9.760857e+001
6.011995e+002,9.757619e+001
6.016816e+002,9.757561e+001
6.021638e+002,9.761247e+001
6.026459e+002,9.768518e+001
6.031280e+002,9.778697e+001
6.036101e+002,9.790959e+001
6.040922e+002,9.804629e+001
6.045743e+002,9.819269e+001
6.050565e+002,9.834418e+001
6.055386e+002,9.849265e+001
6.060207e+002,9.862450e+001
6.065028e+002,9.872255e+001
6.069849e+002,9.877144e+001
6.074670e+002,9.876469e+001
6.079492e+002,9.870903e+001
6.084313e+002,9.862375e+001
6.089134e+002,9.853557e+001
6.093955e+002,9.847062e+001
6.098776e+002,9.844588e+001
6.103597e+002,9.846291e+001
6.108419e+002,9.850776e+001
6.113240e+002,9.855578e+001
6.118061e+002,9.858125e+001
6.122882e+002,9.856635e+001
6.127703e+002,9.850610e+001
6.132524e+002,9.840852e+001
6.137346e+002,9.829091e+001
6.142167e+002,9.817297e+001
6.146988e+002,9.807120e+001
6.151809e+002,9.799469e+001
6.156630e+002,9.794610e+001
6.161451e+002,9.792368e+001
6.166273e+002,9.792472e+001
6.171094e+002,9.794691e+001
6.175915e+002,9.798741e+001
6.180736e+002,9.804152e+001
6.185557e+002,9.810181e+001
6.190378e+002,9.815923e+001
6.195200e+002,9.820583e+001
6.200021e+002,9.823691e+001
6.204842e+002,9.825243e+001
6.209663e+002,9.825648e+001
6.214484e+002,9.825490e+001
6.219305e+002,9.825260e+001
6.224127e+002,9.825108e+001
6.228948e+002,9.824776e+001
6.233769e+002,9.823765e+001
6.238590e+002,9.821584e+001
6.243411e+002,9.818090e+001
6.248232e+002,9.813614e+001
6.253054e+002,9.808969e+001
6.257875e+002,9.805202e+001
6.262696e+002,9.803228e+001
6.267517e+002,9.803503e+001
6.272338e+002,9.805878e+001
