5.500952e+002,7.149121e+001
5.505773e+002,7.114914e+001
5.510594e+002,7.097198e+001
5.515415e+002,7.089361e+001
5.520236e+002,7.092010e+001
5.525057e+002,7.079681e+001
5.529879e+002,7.095135e+001
5.534700e+002,7.106243e+001
5.539521e+002,7.117780e+001
5.544342e+002,7.131280e+001
5.549163e+002,7.140852e+001
5.553984e+002,7.143439e+001
5.558806e+002,7.125411e+001
5.563627e+002,7.107259e+001
5.568448e+002,7.086710e+001
5.573269e+002,7.072179e+001
5.578090e+002,7.068078e+001
5.582911e+002,7.083014e+001
5.587733e+002,7.101797e+001
5.592554e+002,7.122015e+001
5.597375e+002,7.152666e+001
5.602196e+002,7.168241e+001
5.607017e+002,7.164458e+001
5.611838e+002,7.149452e+001
5.616660e+002,7.138549e+001
5.621481e+002,7.113937e+001
5.626302e+002,7.096019e+001
5.631123e+002,7.087868e+001
5.635944e+002,7.074084e+001
5.640765e+002,7.082608e+001
5.645587e+002,7.096473e+001
5.650408e+002,7.104115e+001
5.655229e+002,7.111784e+001
5.660050e+002,7.118787e+001
5.664871e+002,7.124390e+001
5.669692e+002,7.129845e+001
5.674514e+002,7.138303e+001
5.679335e+002,7.151307e+001
5.684156e+002,7.152837e+001
5.688977e+002,7.168905e+001
5.693798e+002,7.192467e+001
5.698619e+002,7.215171e+001
5.703441e+002,7.233863e+001
5.708262e+002,7.245109e+001
5.713083e+002,7.242478e+001
5.717904e+002,7.230405e+001
5.722725e+002,7.211988e+001
5.727546e+002,7.187273e+001
5.732368e+002,7.173064e+001
5.737189e+002,7.164282e+001
5.742010e+002,7.158481e+001
5.746831e+002,7.155627e+001
5.751652e+002,7.156519e+001
5.756473e+002,7.161716e+001
5.761295e+002,7.170312e+001
5.766116e+002,7.181882e+001
5.770937e+002,7.194060e+001
5.775758e+002,7.202111e+001
5.780579e+002,7.200415e+001
5.785400e+002,7.187719e+001
5.790222e+002,7.167638e+001
5.795043e+002,7.146329e+001
5.799864e+002,7.129408e+001
5.804685e+002,7.119719e+001
5.809506e+002,7.116286e+001
5.814327e+002,7.115427e+001
5.819149e+002,7.112331e+001
5.823970e+002,7.104575e+001
5.828791e+002,7.092392e+001
5.833612e+002,7.078732e+001
5.838433e+002,7.067142e+001
5.843254e+002,7.060286e+001
5.848076e+002,7.058529e+001
5.852897e+002,7.060602e+001
5.857718e+002,7.065471e+001
5.862539e+002,7.074197e+001
