5.500952e+002,4.930908e+001
5.505773e+002,4.947689e+001
5.510594e+002,4.952287e+001
5.515415e+002,4.945106e+001
5.520236e+002,4.933997e+001
5.525057e+002,4.905749e+001
5.529879e+002,4.903546e+001
5.534700e+002,4.902348e+001
5.539521e+002,4.903413e+001
5.544342e+002,4.903925e+001
5.549163e+002,4.898868e+001
5.553984e+002,4.889293e+001
5.558806e+002,4.870953e+001
5.563627e+002,4.857981e+001
5.568448e+002,4.854789e+001
5.573269e+002,4.865691e+001
5.578090e+002,4.887562e+001
5.582911e+002,4.917967e+001
5.587733e+002,4.937792e+001
5.592554e+002,4.955465e+001
5.597375e+002,4.971516e+001
5.602196e+002,4.973796e+001
5.607017e+002,4.963916e+001
5.611838e+002,4.950100e+001
5.616660e+002,4.941644e+001
5.621481e+002,4.925634e+001
5.626302e+002,4.913400e+001
5.631123e+002,4.905458e+001
5.635944e+002,4.888582e+001
5.640765e+002,4.883015e+001
5.645587e+002,4.880758e+001
5.650408e+002,4.877385e+001
5.655229e+002,4.878046e+001
5.660050e+002,4.882032e+001
5.664871e+002,4.888356e+001
5.669692e+002,4.896502e+001
5.674514e+002,4.905193e+001
5.679335e+002,4.911637e+001
5.684156e+002,4.904234e+001
5.688977e+002,4.896123e+001
5.693798e+002,4.891413e+001
5.698619e+002,4.884797e+001
5.703441e+002,4.879168e+001
5.708262e+002,4.876534e+001
5.713083e+002,4.872336e+001
5.717904e+002,4.870533e+001
5.722725e+002,4.869865e+001
5.727546e+002,4.862334e+001
5.732368e+002,4.861372e+001
5.737189e+002,4.858778e+001
5.742010e+002,4.854471e+001
5.746831e+002,4.850815e+001
5.751652e+002,4.849994e+001
5.756473e+002,4.852695e+001
5.761295e+002,4.858751e+001
5.766116e+002,4.867443e+001
5.770937e+002,4.876191e+001
5.775758e+002,4.881411e+001
5.780579e+002,4.880808e+001
5.785400e+002,4.875129e+001
5.790222e+002,4.866787e+001
5.795043e+002,4.858163e+001
5.799864e+002,4.851562e+001
5.804685e+002,4.848632e+001
5.809506e+002,4.849727e+001
5.814327e+002,4.854002e+001
5.819149e+002,4.860146e+001
5.823970e+002,4.866962e+001
5.828791e+002,4.872592e+001
5.833612e+002,4.875004e+001
5.838433e+002,4.873056e+001
5.843254e+002,4.867351e+001
5.848076e+002,4.859927e+001
5.852897e+002,4.854113e+001
5.857718e+002,4.854301e+001
5.862539e+002,4.864797e+001
5.867360e+002,4.887351e+001
5.872181e+002,4.894134e+001
5.877003e+002,4.909680e+001
5.881824e+002,4.930445e+001
5.886645e+002,4.948948e+001
5.891466e+002,4.957414e+001
5.896287e+002,4.951751e+001
5.901108e+002,4.933551e+001
5.905930e+002,4.909469e+001
5.910751e+002,4.887895e+001
5.915572e+002,4.874924e+001
5.920393e+002,4.871604e+001
5.925214e+002,4.874337e+001
5.930035e+002,4.877642e+001
5.934857e+002,4.877612e+001
5.939678e+002,4.873935e+001
5.944499e+002,4.869610e+001
5.949320e+002,4.868614e+001
5.954141e+002,4.873145e+001
5.958962e+002,4.881989e+001
5.963784e+002,4.891236e+001
5.968605e+002,4.896663e+001
5.973426e+002,4.896376e+001
5.978247e+002,4.892069e+001
5.983068e+002,4.888367e+001
5.987889e+002,4.890316e+001
5.992711e+002,4.900574e+001
5.997532e+002,4.917794e+001
6.002353e+002,4.937254e+001
6.007174e+002,4.953349e+001
6.011995e+002,4.962481e+001
6.016816e+002,4.964762e+001
6.021638e+002,4.963720e+001
6.026459e+002,4.964072e+001
6.031280e+002,4.968926e+001
6.036101e+002,4.977876e+001
6.040922e+002,4.987226e+001
6.045743e+002,4.992173e+001
6.050565e+002,4.989643e+001
6.055386e+002,4.980159e+001
6.060207e+002,4.967826e+001
6.065028e+002,4.958166e+001
6.069849e+002,4.955224e+001
6.074670e+002,4.959300e+001
6.079492e+002,4.966892e+001
6.084313e+002,4.972686e+001
6.089134e+002,4.972609e+001
6.093955e+002,4.966129e+001
6.098776e+002,4.956702e+001
6.103597e+002,4.949763e+001
6.108419e+002,4.949646e+001
6.113240e+002,4.956948e+001
6.118061e+002,4.968120e+001
6.122882e+002,4.977311e+001
6.127703e+002,4.979463e+001
6.132524e+002,4.972827e+001
6.137346e+002,4.959799e+001
6.142167e+002,4.945420e+001
6.146988e+002,4.934740e+001
6.151809e+002,4.930354e+001
6.156630e+002,4.931715e+001
6.161451e+002,4.936254e+001
6.166273e+002,4.941547e+001
6.171094e+002,4.946935e+001
6.175915e+002,4.953746e+001
6.180736e+002,4.963857e+001
6.185557e+002,4.977824e+001
6.190378e+002,4.993780e+001
6.195200e+002,5.008013e+001
6.200021e+002,5.016795e+001
6.204842e+002,5.018395e+001
6.209663e+002,5.014045e+001
6.214484e+002,5.007443e+001
6.219305e+002,5.002835e+001
6.224127e+002,5.002881e+001
6.228948e+002,5.007482e+001
6.233769e+002,5.014297e+001
6.238590e+002,5.020383e+001
6.243411e+002,5.024072e+001
6.248232e+002,5.025836e+001
6.253054e+002,5.027879e+001
6.257875e+002,5.032605e+001
6.262696e+002,5.041124e+001
6.267517e+002,5.052531e+001
6.272338e+002,5.064505e+001
6.277159e+002,5.074660e+001
6.281981e+002,5.081872e+001
6.286802e+002,5.086792e+001
6.291623e+002,5.091325e+001
6.296444e+002,5.097338e+001
6.301265e+002,5.105404e+001
6.306086e+002,5.114318e+001
6.310908e+002,5.121720e+001
6.315729e+002,5.125401e+001
6.320550e+002,5.124628e+001
6.325371e+002,5.120707e+001
6.330192e+002,5.116469e+001
6.335013e+002,5.114888e+001
6.339835e+002,5.117622e+001
6.344656e+002,5.124242e+001
6.349477e+002,5.132623e+001
6.354298e+002,5.140174e+001
6.359119e+002,5.145291e+001
6.363940e+002,5.148122e+001
6.368762e+002,5.150396e+001
6.373583e+002,5.154301e+001
6.378404e+002,5.161212e+001
6.383225e+002,5.170943e+001
6.388046e+002,5.181985e+001
6.392867e+002,5.192435e+001
6.397689e+002,5.201091e+001
6.402510e+002,5.208024e+001
6.407331e+002,5.214381e+001
6.412152e+002,5.221495e+001
6.416973e+002,5.229988e+001
6.421794e+002,5.239339e+001
6.426616e+002,5.248265e+001
6.431437e+002,5.255561e+001
6.436258e+002,5.260967e+001
6.441079e+002,5.265473e+001
6.445900e+002,5.270918e+001
6.450721e+002,5.278999e+001
6.455543e+002,5.290328e+001
6.460364e+002,5.304024e+001
6.465185e+002,5.318078e+001
6.470006e+002,5.330267e+001
6.474827e+002,5.339164e+001
6.479648e+002,5.344743e+001
6.484470e+002,5.348297e+001
6.489291e+002,5.351624e+001
6.494112e+002,5.356159e+001
6.498933e+002,5.362343e+001
6.503754e+002,5.369679e+001
6.508575e+002,5.377276e+001
6.513397e+002,5.384539e+001
6.518218e+002,5.391508e+001
6.523039e+002,5.398751e+001
6.527860e+002,5.406778e+001
6.532681e+002,5.415511e+001
6.537502e+002,5.424069e+001
6.542324e+002,5.431126e+001
6.547145e+002,5.435621e+001
6.551966e+002,5.437438e+001
6.556787e+002,5.437623e+001
6.561608e+002,5.437975e+001
6.566429e+002,5.440129e+001
6.571251e+002,5.444713e+001
6.576072e+002,5.450966e+001
6.580893e+002,5.457101e+001
6.585714e+002,5.461148e+001
6.590535e+002,5.461928e+001
6.595356e+002,5.459610e+001
6.600178e+002,5.455605e+001
6.604999e+002,5.451827e+001
6.609820e+002,5.449794e+001
6.614641e+002,5.450037e+001
6.619462e+002,5.452088e+001
6.624283e+002,5.454935e+001
6.629105e+002,5.457656e+001
6.633926e+002,5.459855e+001
6.638747e+002,5.461717e+001
6.643568e+002,5.463670e+001
6.648389e+002,5.465999e+001
6.653210e+002,5.468646e+001
6.658032e+002,5.471315e+001
6.662853e+002,5.473836e+001
6.667674e+002,5.476677e+001
6.672495e+002,5.481321e+001
6.677316e+002,5.489847e+001
6.682137e+002,5.503293e+001
6.686959e+002,5.520259e+001
6.691780e+002,5.537682e+001
6.696601e+002,5.552922e+001
6.701422e+002,5.564892e+001
6.706243e+002,5.573889e+001
6.711064e+002,5.581016e+001
6.715886e+002,5.587670e+001
6.720707e+002,5.595055e+001
6.725528e+002,5.603783e+001
6.730349e+002,5.613646e+001
6.735170e+002,5.623789e+001
6.739991e+002,5.633202e+001
6.744813e+002,5.641312e+001
6.749634e+002,5.648272e+001
6.754455e+002,5.654840e+001
6.759276e+002,5.661941e+001
6.764097e+002,5.670141e+001
6.768918e+002,5.679345e+001
6.773740e+002,5.688870e+001
6.778561e+002,5.697879e+001
6.783382e+002,5.705846e+001
6.788203e+002,5.712830e+001
6.793024e+002,5.719394e+001
6.797845e+002,5.726175e+001
6.802667e+002,5.733499e+001
6.807488e+002,5.741119e+001
6.812309e+002,5.748330e+001
6.817130e+002,5.754371e+001
6.821951e+002,5.758877e+001
6.826772e+002,5.762113e+001
6.831594e+002,5.764856e+001
6.836415e+002,5.768009e+001
6.841236e+002,5.772128e+001
6.846057e+002,5.777148e+001
6.850878e+002,5.782473e+001
6.855699e+002,5.787339e+001
6.860521e+002,5.791293e+001
6.865342e+002,5.794451e+001
6.870163e+002,5.797450e+001
6.874984e+002,5.801094e+001
6.879805e+002,5.805916e+001
6.884626e+002,5.811900e+001
6.889448e+002,5.818513e+001
6.894269e+002,5.825046e+001
6.899090e+002,5.831041e+001
6.903911e+002,5.836543e+001
6.908732e+002,5.842068e+001
6.913553e+002,5.848285e+001
6.918375e+002,5.855605e+001
6.923196e+002,5.863931e+001
6.928017e+002,5.872690e+001
6.932838e+002,5.881121e+001
6.937659e+002,5.888675e+001
6.942480e+002,5.895251e+001
6.947302e+002,5.901195e+001
6.952123e+002,5.907025e+001
6.956944e+002,5.913108e+001
6.961765e+002,5.919426e+001
6.966586e+002,5.925613e+001
6.971407e+002,5.931208e+001
6.976229e+002,5.935973e+001
6.981050e+002,5.940095e+001
6.985871e+002,5.944135e+001
6.990692e+002,5.948767e+001
6.995513e+002,5.954449e+001
7.000334e+002,5.961216e+001
7.005156e+002,5.968715e+001
7.009977e+002,5.976451e+001
7.014798e+002,5.984099e+001
7.019619e+002,5.991671e+001
7.024440e+002,5.999462e+001
7.029261e+002,6.007807e+001
7.034083e+002,6.016798e+001
7.038904e+002,6.026145e+001
7.043725e+002,6.035268e+001
7.048546e+002,6.043596e+001
7.053367e+002,6.050872e+001
7.058188e+002,6.057306e+001
7.063010e+002,6.063483e+001
7.067831e+002,6.070051e+001
7.072652e+002,6.077388e+001
7.077473e+002,6.085397e+001
7.082294e+002,6.093578e+001
7.087115e+002,6.101312e+001
7.091937e+002,6.108197e+001
7.096758e+002,6.114254e+001
7.101579e+002,6.119906e+001
7.106400e+002,6.125678e+001
7.111221e+002,6.131932e+001
7.116042e+002,6.138665e+001
7.120864e+002,6.145538e+001
7.125685e+002,6.152114e+001
7.130506e+002,6.158158e+001
7.135327e+002,6.163786e+001
7.140148e+002,6.169421e+001
7.144969e+002,6.175525e+001
7.149791e+002,6.182307e+001
7.154612e+002,6.189550e+001
7.159433e+002,6.196683e+001
7.164254e+002,6.203083e+001
7.169075e+002,6.208425e+001
7.173896e+002,6.212901e+001
7.178718e+002,6.217194e+001
7.183539e+002,6.222206e+001
7.188360e+002,6.228679e+001
7.193181e+002,6.236881e+001
7.198002e+002,6.246518e+001
7.202823e+002,6.256917e+001
7.207645e+002,6.267341e+001
7.212466e+002,6.277309e+001
7.217287e+002,6.286709e+001
7.222108e+002,6.295715e+001
7.226929e+002,6.304585e+001
7.231750e+002,6.313464e+001
7.236572e+002,6.322317e+001
7.241393e+002,6.331002e+001
7.246214e+002,6.339393e+001
7.251035e+002,6.347491e+001
7.255856e+002,6.355407e+001
7.260677e+002,6.363259e+001
7.265499e+002,6.371038e+001
7.270320e+002,6.378574e+001
7.275141e+002,6.385619e+001
7.279962e+002,6.392031e+001
7.284783e+002,6.397948e+001
7.289604e+002,6.403815e+001
7.294426e+002,6.410262e+001
7.299247e+002,6.417811e+001
7.304068e+002,6.426640e+001
7.308889e+002,6.436441e+001
7.313710e+002,6.446550e+001
7.318531e+002,6.456220e+001
7.323353e+002,6.464944e+001
7.328174e+002,6.472643e+001
7.332995e+002,6.479648e+001
7.337816e+002,6.486486e+001
7.342637e+002,6.493599e+001
7.347458e+002,6.501131e+001
7.352280e+002,6.508915e+001
7.357101e+002,6.516608e+001
7.361922e+002,6.523932e+001
7.366743e+002,6.530817e+001
7.371564e+002,6.537430e+001
7.376385e+002,6.544023e+001
7.381207e+002,6.550772e+001
7.386028e+002,6.557643e+001
7.390849e+002,6.564425e+001
7.395670e+002,6.570871e+001
7.400491e+002,6.576878e+001
7.405313e+002,6.582567e+001
7.410134e+002,6.588248e+001
7.414955e+002,6.594186e+001
7.419776e+002,6.600463e+001
7.424597e+002,6.606867e+001
7.429418e+002,6.612989e+001
7.434240e+002,6.618442e+001
7.439061e+002,6.623109e+001
7.443882e+002,6.627248e+001
7.448703e+002,6.631451e+001
7.453524e+002,6.636379e+001
7.458345e+002,6.642479e+001
7.463167e+002,6.649777e+001
7.467988e+002,6.657880e+001
7.472809e+002,6.666144e+001
7.477630e+002,6.673950e+001
7.482451e+002,6.680918e+001
7.487272e+002,6.686975e+001
7.492094e+002,6.692271e+001
7.496915e+002,6.697012e+001
7.501736e+002,6.701316e+001
7.506557e+002,6.705171e+001
7.511378e+002,6.708512e+001
7.516199e+002,6.711343e+001
7.521021e+002,6.713806e+001
7.525842e+002,6.716168e+001
7.530663e+002,6.718695e+001
7.535484e+002,6.721514e+001
7.540305e+002,6.724551e+001
7.545126e+002,6.727585e+001
7.549948e+002,6.730396e+001
7.554769e+002,6.732919e+001
7.559590e+002,6.735317e+001
7.564411e+002,6.737901e+001
7.569232e+002,6.740958e+001
7.574053e+002,6.744569e+001
7.578875e+002,6.748531e+001
7.583696e+002,6.752459e+001
7.588517e+002,6.755983e+001
7.593338e+002,6.758989e+001
7.598159e+002,6.761721e+001
7.602980e+002,6.764729e+001
7.607802e+002,6.768641e+001
7.612623e+002,6.773907e+001
7.617444e+002,6.780614e+001
7.622265e+002,6.788505e+001
7.627086e+002,6.797127e+001
7.631907e+002,6.806074e+001
7.636729e+002,6.815157e+001
7.641550e+002,6.824434e+001
7.646371e+002,6.834093e+001
7.651192e+002,6.844283e+001
7.656013e+002,6.854991e+001
7.660834e+002,6.866037e+001
7.665656e+002,6.877192e+001
7.670477e+002,6.888319e+001
7.675298e+002,6.899448e+001
7.680119e+002,6.910748e+001
7.684940e+002,6.922374e+001
7.689761e+002,6.934309e+001
7.694583e+002,6.946300e+001
7.699404e+002,6.957926e+001
7.704225e+002,6.968791e+001
7.709046e+002,6.978716e+001
7.713867e+002,6.987852e+001
7.718688e+002,6.996646e+001
7.723510e+002,7.005619e+001
7.728331e+002,7.015169e+001
7.733152e+002,7.025396e+001
7.737973e+002,7.036101e+001
7.742794e+002,7.046906e+001
7.747615e+002,7.057459e+001
7.752437e+002,7.067564e+001
7.757258e+002,7.077234e+001
7.762079e+002,7.086584e+001
7.766900e+002,7.095709e+001
7.771721e+002,7.104587e+001
7.776542e+002,7.113068e+001
7.781364e+002,7.121003e+001
7.786185e+002,7.128349e+001
7.791006e+002,7.135267e+001
7.795827e+002,7.142086e+001
7.800648e+002,7.149174e+001
7.805469e+002,7.156783e+001
7.810291e+002,7.164937e+001
7.815112e+002,7.173458e+001
7.819933e+002,7.182066e+001
7.824754e+002,7.190543e+001
7.829575e+002,7.198826e+001
7.834396e+002,7.207013e+001
7.839218e+002,7.215257e+001
7.844039e+002,7.223632e+001
7.848860e+002,7.232056e+001
7.853681e+002,7.240304e+001
7.858502e+002,7.248117e+001
7.863323e+002,7.255354e+001
7.868145e+002,7.262070e+001
7.872966e+002,7.268507e+001
7.877787e+002,7.274970e+001
7.882608e+002,7.281702e+001
7.887429e+002,7.288762e+001
7.892250e+002,7.296037e+001
7.897072e+002,7.303337e+001
7.901893e+002,7.310522e+001
7.906714e+002,7.317580e+001
7.911535e+002,7.324635e+001
7.916356e+002,7.331837e+001
7.921177e+002,7.339256e+001
7.925999e+002,7.346801e+001
7.930820e+002,7.354260e+001
7.935641e+002,7.361394e+001
7.940462e+002,7.368079e+001
7.945283e+002,7.374358e+001
7.950104e+002,7.380426e+001
7.954926e+002,7.386497e+001
7.959747e+002,7.392678e+001
7.964568e+002,7.398888e+001
7.969389e+002,7.404893e+001
7.974210e+002,7.410438e+001
7.979031e+002,7.415376e+001
7.983853e+002,7.419762e+001
7.988674e+002,7.423823e+001
7.993495e+002,7.427819e+001
7.998316e+002,7.431904e+001
8.003137e+002,7.436027e+001
8.007958e+002,7.439958e+001
8.012780e+002,7.443411e+001
8.017601e+002,7.446203e+001
8.022422e+002,7.448345e+001
8.027243e+002,7.450053e+001
8.032064e+002,7.451610e+001
8.036885e+002,7.453237e+001
8.041707e+002,7.454982e+001
8.046528e+002,7.456715e+001
8.051349e+002,7.458229e+001
8.056170e+002,7.459353e+001
8.060991e+002,7.460058e+001
8.065812e+002,7.460439e+001
8.070634e+002,7.460638e+001
8.075455e+002,7.460724e+001
8.080276e+002,7.460618e+001
8.085097e+002,7.460114e+001
8.089918e+002,7.458971e+001
8.094739e+002,7.457043e+001
8.099561e+002,7.454362e+001
8.104382e+002,7.451127e+001
8.109203e+002,7.447625e+001
8.114024e+002,7.444131e+001
8.118845e+002,7.440840e+001
8.123666e+002,7.437874e+001
8.128488e+002,7.435368e+001
8.133309e+002,7.433566e+001
8.138130e+002,7.432862e+001
8.142951e+002,7.433745e+001
8.147772e+002,7.436683e+001
8.152593e+002,7.441977e+001
8.157415e+002,7.449687e+001
8.162236e+002,7.459647e+001
8.167057e+002,7.471561e+001
8.171878e+002,7.485136e+001
8.176699e+002,7.500133e+001
8.181520e+002,7.516357e+001
8.186342e+002,7.533576e+001
8.191163e+002,7.551443e+001
8.195984e+002,7.569497e+001
8.200805e+002,7.587247e+001
8.205626e+002,7.604290e+001
8.210447e+002,7.620421e+001
8.215269e+002,7.635645e+001
8.220090e+002,7.650097e+001
8.224911e+002,7.663892e+001
8.229732e+002,7.677020e+001
8.234553e+002,7.689294e+001
8.239374e+002,7.700428e+001
8.244196e+002,7.710163e+001
8.249017e+002,7.718387e+001
8.253838e+002,7.725184e+001
8.258659e+002,7.730788e+001
8.263480e+002,7.735460e+001
8.268301e+002,7.739393e+001
8.273123e+002,7.742647e+001
8.277944e+002,7.745193e+001
8.282765e+002,7.747010e+001
8.287586e+002,7.748195e+001
8.292407e+002,7.748989e+001
8.297228e+002,7.749748e+001
8.302050e+002,7.750826e+001
8.306871e+002,7.752474e+001
8.311692e+002,7.754779e+001
8.316513e+002,7.757720e+001
8.321334e+002,7.761278e+001
8.326155e+002,7.765555e+001
8.330977e+002,7.770845e+001
8.335798e+002,7.777573e+001
8.340619e+002,7.786169e+001
8.345440e+002,7.796907e+001
8.350261e+002,7.809768e+001
8.355082e+002,7.824463e+001
8.359904e+002,7.840496e+001
8.364725e+002,7.857317e+001
8.369546e+002,7.874444e+001
8.374367e+002,7.891534e+001
8.379188e+002,7.908365e+001
8.384009e+002,7.924805e+001
8.388831e+002,7.940751e+001
8.393652e+002,7.956110e+001
8.398473e+002,7.970802e+001
8.403294e+002,7.984756e+001
8.408115e+002,7.997931e+001
8.412936e+002,8.010283e+001
8.417758e+002,8.021757e+001
8.422579e+002,8.032283e+001
8.427400e+002,8.041811e+001
8.432221e+002,8.050329e+001
8.437042e+002,8.057925e+001
8.441863e+002,8.064773e+001
8.446685e+002,8.071095e+001
8.451506e+002,8.077098e+001
8.456327e+002,8.082897e+001
8.461148e+002,8.088484e+001
8.465969e+002,8.093756e+001
8.470790e+002,8.098582e+001
8.475612e+002,8.102883e+001
8.480433e+002,8.106696e+001
8.485254e+002,8.110171e+001
8.490075e+002,8.113530e+001
8.494896e+002,8.116988e+001
8.499717e+002,8.120705e+001
8.504539e+002,8.124770e+001
8.509360e+002,8.129222e+001
8.514181e+002,8.134096e+001
8.519002e+002,8.139452e+001
8.523823e+002,8.145368e+001
8.528644e+002,8.151891e+001
8.533466e+002,8.158994e+001
8.538287e+002,8.166561e+001
8.543108e+002,8.174418e+001
8.547929e+002,8.182385e+001
8.552750e+002,8.190356e+001
8.557571e+002,8.198313e+001
8.562393e+002,8.206300e+001
8.567214e+002,8.214358e+001
8.572035e+002,8.222454e+001
8.576856e+002,8.230459e+001
8.581677e+002,8.238188e+001
8.586498e+002,8.245477e+001
8.591320e+002,8.252265e+001
8.596141e+002,8.258623e+001
8.600962e+002,8.264702e+001
8.605783e+002,8.270678e+001
8.610604e+002,8.276627e+001
8.615425e+002,8.282513e+001
8.620247e+002,8.288199e+001
8.625068e+002,8.293535e+001
8.629889e+002,8.298446e+001
8.634710e+002,8.302978e+001
8.639531e+002,8.307272e+001
8.644352e+002,8.311494e+001
8.649174e+002,8.315734e+001
8.653995e+002,8.319978e+001
8.658816e+002,8.324107e+001
8.663637e+002,8.327982e+001
8.668458e+002,8.331528e+001
8.673279e+002,8.334789e+001
8.678101e+002,8.337890e+001
8.682922e+002,8.340971e+001
8.687743e+002,8.344090e+001
8.692564e+002,8.347175e+001
8.697385e+002,8.350049e+001
8.702206e+002,8.352517e+001
8.707028e+002,8.354478e+001
8.711849e+002,8.355998e+001
8.716670e+002,8.357295e+001
8.721491e+002,8.358662e+001
8.726312e+002,8.360333e+001
8.731133e+002,8.362394e+001
8.735955e+002,8.364741e+001
8.740776e+002,8.367127e+001
8.745597e+002,8.369272e+001
8.750418e+002,8.370949e+001
8.755239e+002,8.372057e+001
8.760060e+002,8.372623e+001
8.764882e+002,8.372748e+001
8.769703e+002,8.372565e+001
8.774524e+002,8.372202e+001
8.779345e+002,8.371782e+001
8.784166e+002,8.371428e+001
8.788987e+002,8.371286e+001
8.793809e+002,8.371486e+001
8.798630e+002,8.372105e+001
8.803451e+002,8.373125e+001
8.808272e+002,8.374420e+001
8.813093e+002,8.375790e+001
8.817914e+002,8.377039e+001
8.822736e+002,8.378055e+001
8.827557e+002,8.378858e+001
8.832378e+002,8.379572e+001
8.837199e+002,8.380377e+001
8.842020e+002,8.381403e+001
8.846841e+002,8.382684e+001
8.851663e+002,8.384142e+001
8.856484e+002,8.385642e+001
8.861305e+002,8.387066e+001
8.866126e+002,8.388363e+001
8.870947e+002,8.389554e+001
8.875768e+002,8.390687e+001
8.880590e+002,8.391771e+001
8.885411e+002,8.392750e+001
8.890232e+002,8.393504e+001
8.895053e+002,8.393929e+001
8.899874e+002,8.394004e+001
8.904695e+002,8.393831e+001
8.909517e+002,8.393633e+001
8.914338e+002,8.393669e+001
8.919159e+002,8.394141e+001
8.923980e+002,8.395118e+001
8.928801e+002,8.396534e+001
8.933622e+002,8.398251e+001
8.938444e+002,8.400153e+001
8.943265e+002,8.402226e+001
