5.500952e+002,5.129272e+001
5.505773e+002,5.147649e+001
5.510594e+002,5.153674e+001
5.515415e+002,5.148065e+001
5.520236e+002,5.139879e+001
5.525057e+002,5.152406e+001
5.529879e+002,5.174194e+001
5.534700e+002,5.211552e+001
5.539521e+002,5.262567e+001
5.544342e+002,5.317222e+001
5.549163e+002,5.367679e+001
5.553984e+002,5.406104e+001
5.558806e+002,5.432093e+001
5.563627e+002,5.459890e+001
5.568448e+002,5.484464e+001
5.573269e+002,5.510127e+001
5.578090e+002,5.539544e+001
5.582911e+002,5.572296e+001
5.587733e+002,5.623020e+001
5.592554e+002,5.643695e+001
5.597375e+002,5.665386e+001
5.602196e+002,5.680024e+001
5.607017e+002,5.690064e+001
5.611838e+002,5.700945e+001
5.616660e+002,5.725728e+001
5.621481e+002,5.748627e+001
5.626302e+002,5.772771e+001
5.631123e+002,5.794059e+001
5.635944e+002,5.820208e+001
5.640765e+002,5.836330e+001
5.645587e+002,5.841683e+001
5.650408e+002,5.840295e+001
5.655229e+002,5.837978e+001
5.660050e+002,5.838783e+001
5.664871e+002,5.843290e+001
5.669692e+002,5.849934e+001
5.674514e+002,5.856776e+001
5.679335e+002,5.862543e+001
5.684156e+002,5.867429e+001
5.688977e+002,5.887756e+001
5.693798e+002,5.897836e+001
5.698619e+002,5.910769e+001
5.703441e+002,5.921253e+001
5.708262e+002,5.925165e+001
5.713083e+002,5.928187e+001
5.717904e+002,5.914780e+001
5.722725e+002,5.883975e+001
5.727546e+002,5.856986e+001
5.732368e+002,5.813714e+001
5.737189e+002,5.778046e+001
5.742010e+002,5.756859e+001
5.746831e+002,5.752710e+001
5.751652e+002,5.762904e+001
5.756473e+002,5.779563e+001
5.761295e+002,5.791890e+001
5.766116e+002,5.791492e+001
5.770937e+002,5.775437e+001
5.775758e+002,5.746859e+001
5.780579e+002,5.712261e+001
5.785400e+002,5.679685e+001
5.790222e+002,5.655577e+001
5.795043e+002,5.642444e+001
5.799864e+002,5.638103e+001
5.804685e+002,5.636674e+001
5.809506e+002,5.631831e+001
5.814327e+002,5.620031e+001
5.819149e+002,5.602326e+001
5.823970e+002,5.584323e+001
5.828791e+002,5.573913e+001
5.833612e+002,5.578024e+001
5.838433e+002,5.599879e+001
5.843254e+002,5.637656e+001
5.848076e+002,5.685197e+001
5.852897e+002,5.734238e+001
5.857718e+002,5.776694e+001
5.862539e+002,5.807111e+001
5.867360e+002,5.824236e+001
5.872181e+002,5.843707e+001
5.877003e+002,5.867887e+001
5.881824e+002,5.897632e+001
5.886645e+002,5.929446e+001
5.891466e+002,5.958183e+001
5.896287e+002,5.980265e+001
5.901108e+002,5.995541e+001
5.905930e+002,6.007148e+001
5.910751e+002,6.019361e+001
5.915572e+002,6.034904e+001
5.920393e+002,6.053340e+001
5.925214e+002,6.071748e+001
5.930035e+002,6.086926e+001
5.934857e+002,6.097696e+001
5.939678e+002,6.105757e+001
5.944499e+002,6.114805e+001
5.949320e+002,6.128308e+001
5.954141e+002,6.147363e+001
5.958962e+002,6.169834e+001
5.963784e+002,6.191509e+001
5.968605e+002,6.208385e+001
5.973426e+002,6.218907e+001
5.978247e+002,6.224781e+001
5.983068e+002,6.230217e+001
5.987889e+002,6.239778e+001
5.992711e+002,6.256080e+001
5.997532e+002,6.278616e+001
6.002353e+002,6.304389e+001
6.007174e+002,6.329834e+001
6.011995e+002,6.352818e+001
6.016816e+002,6.373568e+001
6.021638e+002,6.394145e+001
6.026459e+002,6.416784e+001
6.031280e+002,6.442205e+001
6.036101e+002,6.468842e+001
6.040922e+002,6.493567e+001
6.045743e+002,6.513431e+001
6.050565e+002,6.527420e+001
6.055386e+002,6.537233e+001
6.060207e+002,6.546635e+001
6.065028e+002,6.559528e+001
6.069849e+002,6.577852e+001
6.074670e+002,6.600439e+001
6.079492e+002,6.623689e+001
6.084313e+002,6.643487e+001
6.089134e+002,6.657404e+001
6.093955e+002,6.665897e+001
6.098776e+002,6.671999e+001
6.103597e+002,6.679623e+001
6.108419e+002,6.691418e+001
6.113240e+002,6.707315e+001
6.118061e+002,6.724773e+001
6.122882e+002,6.740334e+001
6.127703e+002,6.751633e+001
6.132524e+002,6.758598e+001
6.137346e+002,6.763304e+001
6.142167e+002,6.768555e+001
6.146988e+002,6.776102e+001
6.151809e+002,6.785641e+001
6.156630e+002,6.795199e+001
6.161451e+002,6.802636e+001
6.166273e+002,6.807302e+001
6.171094e+002,6.810753e+001
6.175915e+002,6.816157e+001
6.180736e+002,6.826505e+001
6.185557e+002,6.842831e+001
6.190378e+002,6.863539e+001
6.195200e+002,6.885299e+001
6.200021e+002,6.904817e+001
6.204842e+002,6.920509e+001
6.209663e+002,6.933083e+001
6.214484e+002,6.944937e+001
6.219305e+002,6.958535e+001
6.224127e+002,6.974873e+001
6.228948e+002,6.992763e+001
6.233769e+002,7.009460e+001
6.238590e+002,7.022026e+001
6.243411e+002,7.028773e+001
6.248232e+002,7.029964e+001
6.253054e+002,7.027583e+001
6.257875e+002,7.024281e+001
6.262696e+002,7.022177e+001
6.267517e+002,7.022187e+001
6.272338e+002,7.024173e+001
6.277159e+002,7.027617e+001
6.281981e+002,7.032335e+001
6.286802e+002,7.038663e+001
6.291623e+002,7.047104e+001
6.296444e+002,7.057611e+001
6.301265e+002,7.069096e+001
6.306086e+002,7.079503e+001
6.310908e+002,7.086507e+001
6.315729e+002,7.088452e+001
6.320550e+002,7.085074e+001
6.325371e+002,7.077568e+001
6.330192e+002,7.067982e+001
6.335013e+002,7.058109e+001
6.339835e+002,7.048563e+001
6.344656e+002,7.038434e+001
6.349477e+002,7.025869e+001
6.354298e+002,7.009131e+001
6.359119e+002,6.987655e+001
6.363940e+002,6.962511e+001
6.368762e+002,6.935996e+001
6.373583e+002,6.910614e+001
6.378404e+002,6.888012e+001
6.383225e+002,6.868520e+001
6.388046e+002,6.851500e+001
6.392867e+002,6.836223e+001
6.397689e+002,6.822723e+001
6.402510e+002,6.812094e+001
6.407331e+002,6.806081e+001
6.412152e+002,6.806232e+001
6.416973e+002,6.813119e+001
6.421794e+002,6.826114e+001
6.426616e+002,6.843813e+001
6.431437e+002,6.864725e+001
6.436258e+002,6.887925e+001
6.441079e+002,6.913184e+001
6.445900e+002,6.940682e+001
6.450721e+002,6.970404e+001
6.455543e+002,7.001729e+001
6.460364e+002,7.033382e+001
6.465185e+002,7.063842e+001
6.470006e+002,7.091943e+001
6.474827e+002,7.117344e+001
6.479648e+002,7.140627e+001
6.484470e+002,7.162938e+001
6.489291e+002,7.185299e+001
6.494112e+002,7.208021e+001
6.498933e+002,7.230501e+001
6.503754e+002,7.251521e+001
6.508575e+002,7.269843e+001
6.513397e+002,7.284836e+001
6.518218e+002,7.296744e+001
6.523039e+002,7.306549e+001
6.527860e+002,7.315433e+001
6.532681e+002,7.324190e+001
6.537502e+002,7.332909e+001
6.542324e+002,7.341076e+001
6.547145e+002,7.348003e+001
6.551966e+002,7.353342e+001
6.556787e+002,7.357343e+001
6.561608e+002,7.360727e+001
6.566429e+002,7.364266e+001
6.571251e+002,7.368278e+001
6.576072e+002,7.372379e+001
6.580893e+002,7.375669e+001
6.585714e+002,7.377169e+001
6.590535e+002,7.376369e+001
6.595356e+002,7.373501e+001
6.600178e+002,7.369449e+001
6.604999e+002,7.365254e+001
6.609820e+002,7.361610e+001
6.614641e+002,7.358533e+001
6.619462e+002,7.355457e+001
6.624283e+002,7.351617e+001
6.629105e+002,7.346508e+001
6.633926e+002,7.340135e+001
6.638747e+002,7.332925e+001
6.643568e+002,7.325341e+001
6.648389e+002,7.317468e+001
6.653210e+002,7.308817e+001
6.658032e+002,7.298370e+001
6.662853e+002,7.284904e+001
6.667674e+002,7.267662e+001
6.672495e+002,7.247325e+001
6.677316e+002,7.226629e+001
6.682137e+002,7.209273e+001
6.686959e+002,7.197188e+001
6.691780e+002,7.189098e+001
6.696601e+002,7.181914e+001
6.701422e+002,7.172869e+001
6.706243e+002,7.160480e+001
6.711064e+002,7.144541e+001
6.715886e+002,7.125761e+001
6.720707e+002,7.105309e+001
6.725528e+002,7.084297e+001
6.730349e+002,7.063278e+001
6.735170e+002,7.042063e+001
6.739991e+002,7.019938e+001
6.744813e+002,6.996230e+001
6.749634e+002,6.970818e+001
6.754455e+002,6.944347e+001
6.759276e+002,6.918015e+001
6.764097e+002,6.893050e+001
6.768918e+002,6.870222e+001
6.773740e+002,6.849663e+001
6.778561e+002,6.831124e+001
6.783382e+002,6.814459e+001
6.788203e+002,6.800019e+001
6.793024e+002,6.788668e+001
6.797845e+002,6.781379e+001
6.802667e+002,6.778674e+001
6.807488e+002,6.780238e+001
6.812309e+002,6.784999e+001
6.817130e+002,6.791669e+001
6.821951e+002,6.799420e+001
6.826772e+002,6.808266e+001
6.831594e+002,6.818988e+001
6.836415e+002,6.832613e+001
6.841236e+002,6.849744e+001
6.846057e+002,6.870124e+001
6.850878e+002,6.892697e+001
6.855699e+002,6.916100e+001
6.860521e+002,6.939281e+001
6.865342e+002,6.961896e+001
6.870163e+002,6.984278e+001
6.874984e+002,7.007055e+001
6.879805e+002,7.030619e+001
6.884626e+002,7.054785e+001
6.889448e+002,7.078823e+001
6.894269e+002,7.101784e+001
6.899090e+002,7.122981e+001
6.903911e+002,7.142245e+001
6.908732e+002,7.159913e+001
6.913553e+002,7.176534e+001
6.918375e+002,7.192513e+001
6.923196e+002,7.207883e+001
6.928017e+002,7.222359e+001
6.932838e+002,7.235610e+001
6.937659e+002,7.247602e+001
6.942480e+002,7.258780e+001
6.947302e+002,7.270007e+001
6.952123e+002,7.282263e+001
6.956944e+002,7.296284e+001
6.961765e+002,7.312332e+001
6.966586e+002,7.330228e+001
6.971407e+002,7.349600e+001
6.976229e+002,7.370229e+001
6.981050e+002,7.392223e+001
6.985871e+002,7.415985e+001
6.990692e+002,7.441957e+001
6.995513e+002,7.470291e+001
7.000334e+002,7.500710e+001
7.005156e+002,7.532546e+001
7.009977e+002,7.565022e+001
7.014798e+002,7.597532e+001
7.019619e+002,7.629816e+001
7.024440e+002,7.661904e+001
7.029261e+002,7.693898e+001
7.034083e+002,7.725725e+001
7.038904e+002,7.756979e+001
7.043725e+002,7.786977e+001
7.048546e+002,7.814948e+001
7.053367e+002,7.840276e+001
7.058188e+002,7.862662e+001
7.063010e+002,7.882158e+001
7.067831e+002,7.899059e+001
7.072652e+002,7.913757e+001
7.077473e+002,7.926614e+001
7.082294e+002,7.937896e+001
7.087115e+002,7.947793e+001
7.091937e+002,7.956471e+001
7.096758e+002,7.964100e+001
7.101579e+002,7.970847e+001
7.106400e+002,7.976772e+001
7.111221e+002,7.981803e+001
7.116042e+002,7.985710e+001
7.120864e+002,7.988174e+001
7.125685e+002,7.988903e+001
7.130506e+002,7.987756e+001
7.135327e+002,7.984784e+001
7.140148e+002,7.980227e+001
7.144969e+002,7.974412e+001
7.149791e+002,7.967640e+001
7.154612e+002,7.960114e+001
7.159433e+002,7.951924e+001
7.164254e+002,7.943120e+001
7.169075e+002,7.933804e+001
7.173896e+002,7.924187e+001
7.178718e+002,7.914600e+001
7.183539e+002,7.905397e+001
7.188360e+002,7.896855e+001
7.193181e+002,7.889069e+001
7.198002e+002,7.881923e+001
7.202823e+002,7.875145e+001
7.207645e+002,7.868422e+001
7.212466e+002,7.861475e+001
7.217287e+002,7.854114e+001
7.222108e+002,7.846215e+001
7.226929e+002,7.837678e+001
7.231750e+002,7.828414e+001
7.236572e+002,7.818373e+001
7.241393e+002,7.807593e+001
7.246214e+002,7.796235e+001
7.251035e+002,7.784570e+001
7.255856e+002,7.772895e+001
7.260677e+002,7.761396e+001
7.265499e+002,7.750056e+001
7.270320e+002,7.738646e+001
7.275141e+002,7.726846e+001
7.279962e+002,7.714415e+001
