5.500952e+002,5.291044e+001
5.505773e+002,5.282509e+001
5.510594e+002,5.284845e+001
5.515415e+002,5.290362e+001
5.520236e+002,5.297434e+001
5.525057e+002,5.275479e+001
5.529879e+002,5.290797e+001
5.534700e+002,5.293927e+001
5.539521e+002,5.296437e+001
5.544342e+002,5.298478e+001
5.549163e+002,5.296403e+001
5.553984e+002,5.291406e+001
5.558806e+002,5.277665e+001
5.563627e+002,5.262156e+001
5.568448e+002,5.252244e+001
5.573269e+002,5.254590e+001
5.578090e+002,5.270349e+001
5.582911e+002,5.300611e+001
5.587733e+002,5.320086e+001
5.592554e+002,5.349293e+001
5.597375e+002,5.381787e+001
5.602196e+002,5.398595e+001
5.607017e+002,5.396495e+001
5.611838e+002,5.380597e+001
5.616660e+002,5.365984e+001
5.621481e+002,5.333472e+001
5.626302e+002,5.304194e+001
5.631123e+002,5.282339e+001
5.635944e+002,5.255508e+001
5.640765e+002,5.247844e+001
5.645587e+002,5.252442e+001
5.650408e+002,5.262821e+001
5.655229e+002,5.279207e+001
5.660050e+002,5.296691e+001
5.664871e+002,5.311444e+001
5.669692e+002,5.322213e+001
5.674514e+002,5.328748e+001
5.679335e+002,5.331030e+001
5.684156e+002,5.320874e+001
5.688977e+002,5.307090e+001
5.693798e+002,5.302337e+001
5.698619e+002,5.296470e+001
5.703441e+002,5.290978e+001
5.708262e+002,5.286359e+001
5.713083e+002,5.275386e+001
5.717904e+002,5.266337e+001
5.722725e+002,5.259632e+001
5.727546e+002,5.243800e+001
5.732368e+002,5.239898e+001
5.737189e+002,5.234760e+001
5.742010e+002,5.226801e+001
5.746831e+002,5.218116e+001
5.751652e+002,5.212152e+001
5.756473e+002,5.211935e+001
5.761295e+002,5.218671e+001
5.766116e+002,5.231673e+001
5.770937e+002,5.247036e+001
5.775758e+002,5.258803e+001
5.780579e+002,5.261741e+001
5.785400e+002,5.254806e+001
5.790222e+002,5.241080e+001
5.795043e+002,5.225880e+001
5.799864e+002,5.214511e+001
5.804685e+002,5.209806e+001
5.809506e+002,5.210705e+001
5.814327e+002,5.213396e+001
5.819149e+002,5.213582e+001
5.823970e+002,5.208932e+001
5.828791e+002,5.199130e+001
5.833612e+002,5.185632e+001
5.838433e+002,5.170658e+001
5.843254e+002,5.156380e+001
5.848076e+002,5.144001e+001
5.852897e+002,5.134481e+001
5.857718e+002,5.129631e+001
5.862539e+002,5.132764e+001
5.867360e+002,5.147139e+001
5.872181e+002,5.149313e+001
5.877003e+002,5.167270e+001
5.881824e+002,5.195805e+001
5.886645e+002,5.224940e+001
5.891466e+002,5.244688e+001
5.896287e+002,5.249669e+001
5.901108e+002,5.241320e+001
5.905930e+002,5.226813e+001
5.910751e+002,5.215112e+001
5.915572e+002,5.212323e+001
5.920393e+002,5.218765e+001
5.925214e+002,5.229573e+001
5.930035e+002,5.238060e+001
5.934857e+002,5.239747e+001
5.939678e+002,5.234760e+001
5.944499e+002,5.227559e+001
5.949320e+002,5.224275e+001
5.954141e+002,5.229182e+001
5.958962e+002,5.242404e+001
5.963784e+002,5.260097e+001
5.968605e+002,5.276860e+001
5.973426e+002,5.288728e+001
5.978247e+002,5.295070e+001
5.983068e+002,5.298594e+001
5.987889e+002,5.303409e+001
5.992711e+002,5.312501e+001
5.997532e+002,5.325917e+001
6.002353e+002,5.340852e+001
6.007174e+002,5.353438e+001
6.011995e+002,5.361032e+001
6.016816e+002,5.363678e+001
6.021638e+002,5.363877e+001
6.026459e+002,5.364854e+001
6.031280e+002,5.368325e+001
6.036101e+002,5.373188e+001
6.040922e+002,5.376015e+001
6.045743e+002,5.373158e+001
6.050565e+002,5.363205e+001
6.055386e+002,5.348370e+001
6.060207e+002,5.333973e+001
6.065028e+002,5.326015e+001
6.069849e+002,5.328201e+001
6.074670e+002,5.339901e+001
6.079492e+002,5.356339e+001
6.084313e+002,5.370865e+001
6.089134e+002,5.378123e+001
6.093955e+002,5.376408e+001
6.098776e+002,5.368090e+001
6.103597e+002,5.357779e+001
6.108419e+002,5.349479e+001
6.113240e+002,5.344227e+001
6.118061e+002,5.339825e+001
6.122882e+002,5.332637e+001
6.127703e+002,5.320309e+001
6.132524e+002,5.303741e+001
6.137346e+002,5.287114e+001
6.142167e+002,5.275838e+001
6.146988e+002,5.273646e+001
6.151809e+002,5.280524e+001
6.156630e+002,5.292776e+001
6.161451e+002,5.305095e+001
6.166273e+002,5.313436e+001
6.171094e+002,5.317009e+001
6.175915e+002,5.318322e+001
6.180736e+002,5.321268e+001
6.185557e+002,5.328491e+001
6.190378e+002,5.339697e+001
6.195200e+002,5.351983e+001
6.200021e+002,5.361754e+001
6.204842e+002,5.366992e+001
6.209663e+002,5.368431e+001
6.214484e+002,5.369074e+001
6.219305e+002,5.372220e+001
6.224127e+002,5.379329e+001
6.228948e+002,5.388932e+001
6.233769e+002,5.397418e+001
6.238590e+002,5.401030e+001
6.243411e+002,5.398037e+001
6.248232e+002,5.389751e+001
6.253054e+002,5.379963e+001
6.257875e+002,5.373018e+001
6.262696e+002,5.371755e+001
6.267517e+002,5.376365e+001
6.272338e+002,5.384811e+001
6.277159e+002,5.394342e+001
6.281981e+002,5.403108e+001
6.286802e+002,5.411015e+001
6.291623e+002,5.419416e+001
6.296444e+002,5.429875e+001
6.301265e+002,5.442834e+001
6.306086e+002,5.457002e+001
6.310908e+002,5.469844e+001
6.315729e+002,5.478887e+001
6.320550e+002,5.483094e+001
6.325371e+002,5.483508e+001
6.330192e+002,5.482798e+001
6.335013e+002,5.483875e+001
6.339835e+002,5.488362e+001
6.344656e+002,5.495767e+001
6.349477e+002,5.503854e+001
6.354298e+002,5.509978e+001
6.359119e+002,5.512653e+001
6.363940e+002,5.512445e+001
6.368762e+002,5.511757e+001
6.373583e+002,5.513515e+001
6.378404e+002,5.519617e+001
6.383225e+002,5.529934e+001
6.388046e+002,5.542467e+001
6.392867e+002,5.554440e+001
6.397689e+002,5.563720e+001
6.402510e+002,5.569793e+001
6.407331e+002,5.573815e+001
6.412152e+002,5.577768e+001
6.416973e+002,5.583292e+001
6.421794e+002,5.590880e+001
6.426616e+002,5.599862e+001
6.431437e+002,5.609078e+001
6.436258e+002,5.617778e+001
6.441079e+002,5.626167e+001
6.445900e+002,5.635317e+001
6.450721e+002,5.646448e+001
6.455543e+002,5.660071e+001
6.460364e+002,5.675487e+001
6.465185e+002,5.690944e+001
6.470006e+002,5.704359e+001
6.474827e+002,5.714237e+001
6.479648e+002,5.720305e+001
6.484470e+002,5.723567e+001
6.489291e+002,5.725661e+001
6.494112e+002,5.728033e+001
6.498933e+002,5.731307e+001
6.503754e+002,5.735217e+001
6.508575e+002,5.739062e+001
6.513397e+002,5.742348e+001
6.518218e+002,5.745178e+001
6.523039e+002,5.748211e+001
6.527860e+002,5.752145e+001
6.532681e+002,5.757167e+001
6.537502e+002,5.762686e+001
6.542324e+002,5.767569e+001
6.547145e+002,5.770756e+001
6.551966e+002,5.771925e+001
6.556787e+002,5.771784e+001
6.561608e+002,5.771789e+001
6.566429e+002,5.773393e+001
6.571251e+002,5.777255e+001
6.576072e+002,5.782865e+001
6.580893e+002,5.788758e+001
6.585714e+002,5.793241e+001
6.590535e+002,5.795216e+001
6.595356e+002,5.794736e+001
6.600178e+002,5.792933e+001
6.604999e+002,5.791425e+001
6.609820e+002,5.791535e+001
6.614641e+002,5.793742e+001
6.619462e+002,5.797647e+001
6.624283e+002,5.802333e+001
6.629105e+002,5.806913e+001
6.633926e+002,5.810936e+001
6.638747e+002,5.814455e+001
6.643568e+002,5.817778e+001
6.648389e+002,5.821139e+001
6.653210e+002,5.824518e+001
6.658032e+002,5.827735e+001
6.662853e+002,5.830768e+001
6.667674e+002,5.834219e+001
6.672495e+002,5.839620e+001
6.677316e+002,5.848947e+001
6.682137e+002,5.863010e+001
6.686959e+002,5.880233e+001
6.691780e+002,5.897535e+001
6.696601e+002,5.912391e+001
6.701422e+002,5.923821e+001
6.706243e+002,5.932163e+001
6.711064e+002,5.938501e+001
6.715886e+002,5.944160e+001
6.720707e+002,5.950285e+001
6.725528e+002,5.957462e+001
6.730349e+002,5.965527e+001
6.735170e+002,5.973716e+001
6.739991e+002,5.981142e+001
6.744813e+002,5.987334e+001
6.749634e+002,5.992511e+001
6.754455e+002,5.997465e+001
6.759276e+002,6.003123e+001
6.764097e+002,6.010044e+001
6.768918e+002,6.018096e+001
6.773740e+002,6.026548e+001
6.778561e+002,6.034490e+001
6.783382e+002,6.041322e+001
6.788203e+002,6.047034e+001
6.793024e+002,6.052150e+001
6.797845e+002,6.057321e+001
6.802667e+002,6.062915e+001
6.807488e+002,6.068738e+001
6.812309e+002,6.074110e+001
6.817130e+002,6.078246e+001
6.821951e+002,6.080723e+001
6.826772e+002,6.081741e+001
6.831594e+002,6.082071e+001
6.836415e+002,6.082699e+001
6.841236e+002,6.084386e+001
6.846057e+002,6.087341e+001
6.850878e+002,6.091245e+001
6.855699e+002,6.095538e+001
6.860521e+002,6.099821e+001
6.865342e+002,6.104116e+001
6.870163e+002,6.108826e+001
6.874984e+002,6.114447e+001
6.879805e+002,6.121207e+001
6.884626e+002,6.128870e+001
6.889448e+002,6.136818e+001
6.894269e+002,6.144391e+001
6.899090e+002,6.151266e+001
6.903911e+002,6.157637e+001
6.908732e+002,6.164094e+001
6.913553e+002,6.171281e+001
6.918375e+002,6.179494e+001
6.923196e+002,6.188478e+001
6.928017e+002,6.197544e+001
6.932838e+002,6.205927e+001
6.937659e+002,6.213202e+001
6.942480e+002,6.219499e+001
6.947302e+002,6.225415e+001
6.952123e+002,6.231675e+001
6.956944e+002,6.238719e+001
6.961765e+002,6.246469e+001
6.966586e+002,6.254388e+001
6.971407e+002,6.261807e+001
6.976229e+002,6.268324e+001
6.981050e+002,6.274041e+001
6.985871e+002,6.279511e+001
6.990692e+002,6.285421e+001
6.995513e+002,6.292207e+001
7.000334e+002,6.299804e+001
7.005156e+002,6.307687e+001
7.009977e+002,6.315151e+001
7.014798e+002,6.321703e+001
7.019619e+002,6.327289e+001
7.024440e+002,6.332280e+001
7.029261e+002,6.337223e+001
7.034083e+002,6.342514e+001
7.038904e+002,6.348174e+001
7.043725e+002,6.353887e+001
7.048546e+002,6.359234e+001
7.053367e+002,6.363996e+001
7.058188e+002,6.368315e+001
7.063010e+002,6.372636e+001
7.067831e+002,6.377415e+001
7.072652e+002,6.382811e+001
