5.500952e+002,8.646366e+001
5.505773e+002,8.642776e+001
5.510594e+002,8.643530e+001
5.515415e+002,8.648415e+001
5.520236e+002,8.654874e+001
5.525057e+002,8.668484e+001
5.529879e+002,8.684556e+001
5.534700e+002,8.697132e+001
5.539521e+002,8.710616e+001
5.544342e+002,8.721064e+001
5.549163e+002,8.728728e+001
5.553984e+002,8.734000e+001
5.558806e+002,8.745062e+001
5.563627e+002,8.750627e+001
5.568448e+002,8.754073e+001
5.573269e+002,8.755504e+001
5.578090e+002,8.758686e+001
5.582911e+002,8.762749e+001
5.587733e+002,8.773074e+001
5.592554e+002,8.787479e+001
5.597375e+002,8.802228e+001
5.602196e+002,8.820202e+001
5.607017e+002,8.838486e+001
5.611838e+002,8.851965e+001
5.616660e+002,8.861923e+001
5.621481e+002,8.866950e+001
5.626302e+002,8.865800e+001
5.631123e+002,8.860374e+001
5.635944e+002,8.863276e+001
5.640765e+002,8.859418e+001
5.645587e+002,8.857330e+001
5.650408e+002,8.862498e+001
5.655229e+002,8.869448e+001
5.660050e+002,8.876392e+001
5.664871e+002,8.880779e+001
5.669692e+002,8.880327e+001
5.674514e+002,8.874470e+001
5.679335e+002,8.864445e+001
5.684156e+002,8.861428e+001
5.688977e+002,8.852700e+001
5.693798e+002,8.843882e+001
5.698619e+002,8.837964e+001
5.703441e+002,8.833130e+001
5.708262e+002,8.827566e+001
5.713083e+002,8.821761e+001
5.717904e+002,8.812119e+001
5.722725e+002,8.797910e+001
5.727546e+002,8.784007e+001
5.732368e+002,8.766196e+001
5.737189e+002,8.750226e+001
5.742010e+002,8.736702e+001
5.746831e+002,8.725256e+001
5.751652e+002,8.715034e+001
5.756473e+002,8.705229e+001
5.761295e+002,8.694308e+001
5.766116e+002,8.681210e+001
5.770937e+002,8.666159e+001
5.775758e+002,8.651031e+001
5.780579e+002,8.638229e+001
5.785400e+002,8.629764e+001
5.790222e+002,8.626287e+001
5.795043e+002,8.626451e+001
5.799864e+002,8.626911e+001
5.804685e+002,8.623966e+001
5.809506e+002,8.615659e+001
5.814327e+002,8.603074e+001
5.819149e+002,8.589336e+001
5.823970e+002,8.578623e+001
5.828791e+002,8.574398e+001
5.833612e+002,8.578261e+001
5.838433e+002,8.589265e+001
5.843254e+002,8.604440e+001
5.848076e+002,8.620020e+001
5.852897e+002,8.632530e+001
5.857718e+002,8.639299e+001
5.862539e+002,8.639093e+001
5.867360e+002,8.632639e+001
5.872181e+002,8.623894e+001
5.877003e+002,8.615160e+001
5.881824e+002,8.609559e+001
5.886645e+002,8.608350e+001
5.891466e+002,8.611107e+001
5.896287e+002,8.616325e+001
5.901108e+002,8.622125e+001
5.905930e+002,8.626602e+001
5.910751e+002,8.628100e+001
5.915572e+002,8.625373e+001
5.920393e+002,8.617968e+001
5.925214e+002,8.606459e+001
5.930035e+002,8.592517e+001
5.934857e+002,8.578693e+001
5.939678e+002,8.567789e+001
5.944499e+002,8.561965e+001
5.949320e+002,8.561811e+001
5.954141e+002,8.565941e+001
5.958962e+002,8.571440e+001
5.963784e+002,8.575067e+001
5.968605e+002,8.574628e+001
5.973426e+002,8.569788e+001
5.978247e+002,8.562081e+001
5.983068e+002,8.554022e+001
5.987889e+002,8.547842e+001
5.992711e+002,8.544370e+001
5.997532e+002,8.542733e+001
6.002353e+002,8.541060e+001
6.007174e+002,8.537798e+001
6.011995e+002,8.532812e+001
6.016816e+002,8.527770e+001
6.021638e+002,8.525484e+001
6.026459e+002,8.528538e+001
6.031280e+002,8.537888e+001
6.036101e+002,8.552174e+001
6.040922e+002,8.568147e+001
6.045743e+002,8.582056e+001
6.050565e+002,8.591122e+001
6.055386e+002,8.594598e+001
6.060207e+002,8.593847e+001
6.065028e+002,8.591454e+001
6.069849e+002,8.589803e+001
6.074670e+002,8.589886e+001
6.079492e+002,8.591004e+001
6.084313e+002,8.591484e+001
6.089134e+002,8.589896e+001
6.093955e+002,8.586055e+001
6.098776e+002,8.581277e+001
6.103597e+002,8.577658e+001
6.108419e+002,8.576804e+001
6.113240e+002,8.578698e+001
6.118061e+002,8.581470e+001
6.122882e+002,8.582247e+001
6.127703e+002,8.578537e+001
6.132524e+002,8.569547e+001
6.137346e+002,8.556672e+001
6.142167e+002,8.542846e+001
6.146988e+002,8.531135e+001
6.151809e+002,8.523199e+001
6.156630e+002,8.518629e+001
6.161451e+002,8.515363e+001
6.166273e+002,8.510926e+001
6.171094e+002,8.503821e+001
6.175915e+002,8.494276e+001
6.180736e+002,8.484117e+001
6.185557e+002,8.475740e+001
6.190378e+002,8.470943e+001
6.195200e+002,8.470257e+001
6.200021e+002,8.473079e+001
6.204842e+002,8.478319e+001
6.209663e+002,8.485095e+001
6.214484e+002,8.493002e+001
6.219305e+002,8.501955e+001
6.224127e+002,8.511665e+001
6.228948e+002,8.521278e+001
6.233769e+002,8.529367e+001
6.238590e+002,8.534371e+001
6.243411e+002,8.535302e+001
6.248232e+002,8.532226e+001
6.253054e+002,8.526398e+001
6.257875e+002,8.519798e+001
6.262696e+002,8.514307e+001
6.267517e+002,8.510955e+001
6.272338e+002,8.509669e+001
6.277159e+002,8.509501e+001
6.281981e+002,8.509240e+001
