wavenumber,transmittance,absorbance
1274.234000,89.026100,0.050483
1274.717000,88.843720,0.051373
1275.199000,88.644910,0.052346
1275.681000,88.432060,0.053390
1276.163000,88.211470,0.054475
1276.645000,87.993680,0.055549
1277.127000,87.792750,0.056541
1277.609000,87.624610,0.057374
1278.091000,87.504490,0.057970
1278.573000,87.444170,0.058269
1279.056000,87.449880,0.058241
1279.538000,87.521480,0.057885
1280.020000,87.653090,0.057233
1280.502000,87.834560,0.056335
1280.984000,88.053380,0.055254
1281.466000,88.296620,0.054056
1281.948000,88.552490,0.052799
1282.430000,88.811510,0.051531
1282.912000,89.067310,0.050282
1283.395000,89.316640,0.049068
1283.877000,89.559040,0.047891
1284.359000,89.795810,0.046744
1284.841000,90.029140,0.045617
1285.323000,90.260770,0.044501
1285.805000,90.491440,0.043393
1286.287000,90.720410,0.042295
1286.769000,90.945530,0.041219
1287.252000,91.163630,0.040178
1287.734000,91.371060,0.039191
1288.216000,91.564290,0.038274
1288.698000,91.740420,0.037439
1289.180000,91.897370,0.036697
1289.662000,92.034090,0.036051
1290.144000,92.150320,0.035503
1290.626000,92.246260,0.035051
1291.109000,92.322200,0.034694
1291.591000,92.378190,0.034431
1292.073000,92.414100,0.034262
1292.555000,92.429860,0.034188
1293.037000,92.425730,0.034207
1293.519000,92.402380,0.034317
1294.001000,92.360840,0.034512
1294.483000,92.302020,0.034789
1294.965000,92.226340,0.035145
1295.448000,92.133510,0.035582
1295.930000,92.022710,0.036105
1296.412000,91.893200,0.036717
1296.894000,91.744870,0.037418
1297.376000,91.578750,0.038205
1297.858000,91.396830,0.039069
1298.340000,91.201970,0.039996
1298.822000,90.997360,0.040971
1299.304000,90.786540,0.041979
1299.787000,90.573590,0.042998
1300.269000,90.363290,0.044008
1300.751000,90.161400,0.044979
1301.233000,89.974130,0.045882
1301.715000,89.807260,0.046689
1302.197000,89.665210,0.047376
1302.679000,89.550270,0.047933
1303.161000,89.462330,0.048360
1303.644000,89.398990,0.048667
1304.126000,89.356260,0.048875
1304.608000,89.328930,0.049008
1305.090000,89.311430,0.049093
1305.572000,89.298310,0.049157
1306.054000,89.284740,0.049223
1306.536000,89.266840,0.049310
1307.018000,89.241720,0.049432
1307.500000,89.207530,0.049598
1307.983000,89.163020,0.049815
1308.465000,89.107280,0.050087
1308.947000,89.039240,0.050419
1309.429000,88.957410,0.050818
1309.911000,88.859820,0.051295
1310.393000,88.744410,0.051859
1310.875000,88.609470,0.052520
1311.357000,88.454440,0.053280
1311.839000,88.280290,0.054136
1312.322000,88.089580,0.055075
1312.804000,87.885830,0.056081
1313.286000,87.672460,0.057137
1313.768000,87.452000,0.058230
1314.250000,87.225490,0.059357
1314.732000,86.992850,0.060516
1315.214000,86.753500,0.061713
1315.696000,86.507060,0.062948
1316.179000,86.253390,0.064224
1316.661000,85.992350,0.065540
1317.143000,85.723130,0.066902
1317.625000,85.443890,0.068319
1318.107000,85.152280,0.069804
1318.589000,84.846800,0.071365
1319.071000,84.528560,0.072997
1319.553000,84.202870,0.074673
1320.036000,83.879780,0.076343
1320.518000,83.573430,0.077932
1321.000000,83.300450,0.079353
1321.482000,83.078100,0.080513
1321.964000,82.922670,0.081327
1322.446000,82.847920,0.081718
1322.928000,82.863460,0.081637
1323.410000,82.972530,0.081066
1323.892000,83.170160,0.080032
1324.375000,83.442420,0.078613
1324.857000,83.767870,0.076923
1325.339000,84.121330,0.075094
1325.821000,84.478520,0.073254
1326.303000,84.820020,0.071502
1326.785000,85.133300,0.069901
1327.267000,85.412820,0.068477
1327.749000,85.658360,0.067230
1328.231000,85.872960,0.066144
1328.714000,86.060650,0.065195
1329.196000,86.225250,0.064366
1329.678000,86.369680,0.063639
1330.160000,86.496130,0.063003
1330.642000,86.606100,0.062452
1331.124000,86.700640,0.061978
1331.606000,86.779800,0.061581
1332.088000,86.842270,0.061269
1332.571000,86.884930,0.061056
1333.053000,86.902820,0.060966
1333.535000,86.889530,0.061033
1334.017000,86.838260,0.061289
1334.499000,86.742650,0.061767
1334.981000,86.597890,0.062493
1335.463000,86.400960,0.063481
1335.945000,86.150340,0.064743
1336.427000,85.845330,0.066283
1336.910000,85.485050,0.068110
1337.392000,85.068530,0.070231
1337.874000,84.596370,0.072648
1338.356000,84.073580,0.075340
1338.838000,83.512660,0.078248
1339.320000,82.934910,0.081263
1339.802000,82.368170,0.084241
1340.284000,81.841260,0.087028
1340.766000,81.377780,0.089494
1341.249000,80.992520,0.091555
1341.731000,80.691190,0.093174
1342.213000,80.472970,0.094350
1342.695000,80.332990,0.095106
1343.177000,80.263600,0.095481
1343.659000,80.254690,0.095530
1344.141000,80.293910,0.095317
1344.623000,80.368270,0.094915
1345.106000,80.466610,0.094384
1345.588000,80.582660,0.093758
1346.070000,80.716420,0.093038
1346.552000,80.873630,0.092193
1347.034000,81.062930,0.091178
1347.516000,81.292240,0.089951
1347.998000,81.565590,0.088493
1348.480000,81.882090,0.086811
1348.963000,82.236690,0.084934
1349.445000,82.622250,0.082903
1349.927000,83.031350,0.080758
1350.409000,83.456920,0.078538
1350.891000,83.891750,0.076281
1351.373000,84.327700,0.074030
1351.855000,84.755390,0.071833
1352.337000,85.165050,0.069739
1352.819000,85.547850,0.067791
1353.302000,85.897240,0.066021
1353.784000,86.209350,0.064446
1354.266000,86.482690,0.063071
1354.748000,86.717060,0.061895
1355.230000,86.912570,0.060917
1355.712000,87.068980,0.060137
1356.194000,87.185740,0.059555
1356.676000,87.262330,0.059173
1357.158000,87.298680,0.058992
1357.641000,87.295590,0.059008
1358.123000,87.254560,0.059212
1358.605000,87.177360,0.059596
1359.087000,87.065410,0.060154
1359.569000,86.919280,0.060884
1360.051000,86.738610,0.061788
1360.533000,86.522800,0.062869
1361.015000,86.272740,0.064126
1361.498000,85.993010,0.065537
1361.980000,85.693660,0.067051
1362.462000,85.390170,0.068592
1362.944000,85.100980,0.070065
1363.426000,84.843060,0.071384
1363.908000,84.628590,0.072483
1364.390000,84.463940,0.073329
1364.872000,84.351680,0.073906
1365.354000,84.293040,0.074208
1365.837000,84.288830,0.074230
1366.319000,84.338580,0.073974
1366.801000,84.438070,0.073462
1367.283000,84.577180,0.072747
1367.765000,84.739460,0.071914
1368.247000,84.904820,0.071068
1368.729000,85.054170,0.070304
1369.211000,85.173840,0.069694
1369.693000,85.258140,0.069264
1370.176000,85.308910,0.069006
1370.658000,85.332920,0.068883
1371.140000,85.338920,0.068853
1371.622000,85.335580,0.068870
1372.104000,85.330780,0.068894
1372.586000,85.332190,0.068887
1373.068000,85.348010,0.068807
1373.550000,85.386710,0.068610
1374.033000,85.455410,0.068260
1374.515000,85.557580,0.067742
1374.997000,85.691910,0.067060
1375.479000,85.853280,0.066243
1375.961000,86.035190,0.065324
1376.443000,86.231830,0.064332
1376.925000,86.438450,0.063293
1377.407000,86.649980,0.062232
1377.890000,86.859240,0.061184
1378.372000,87.055870,0.060202
1378.854000,87.227130,0.059348
1379.336000,87.360760,0.058684
1379.818000,87.447760,0.058251
1380.300000,87.484480,0.058069
1380.782000,87.472640,0.058128
1381.264000,87.418200,0.058398
1381.746000,87.329960,0.058837
1382.229000,87.218420,0.059392
1382.711000,87.094540,0.060009
1383.193000,86.968770,0.060637
1383.675000,86.850380,0.061228
1384.157000,86.747730,0.061742
1384.639000,86.668690,0.062138
1385.121000,86.621190,0.062376
1385.603000,86.612400,0.062420
1386.085000,86.646870,0.062247
1386.568000,86.723860,0.061861
1387.050000,86.836070,0.061300
1387.532000,86.971410,0.060623
1388.014000,87.117470,0.059895
1388.496000,87.265430,0.059158
1388.978000,87.411550,0.058431
1389.460000,87.555620,0.057716
1389.942000,87.698240,0.057009
1390.425000,87.839040,0.056312
1390.907000,87.976210,0.055635
1391.389000,88.107500,0.054987
1391.871000,88.231610,0.054376
1392.353000,88.349140,0.053798
1392.835000,88.462250,0.053242
1393.317000,88.573070,0.052698
1393.799000,88.681590,0.052167
1394.281000,88.784160,0.051665
1394.764000,88.874100,0.051225
1395.246000,88.944630,0.050880
1395.728000,88.991900,0.050650
1396.210000,89.016360,0.050530
1396.692000,89.021240,0.050506
1397.174000,89.010220,0.050560
1397.656000,88.985090,0.050683
1398.138000,88.944760,0.050880
1398.620000,88.885890,0.051167
1399.103000,88.804720,0.051564
1399.585000,88.699470,0.052079
1400.067000,88.571120,0.052708
1400.549000,88.422680,0.053436
1401.031000,88.256910,0.054251
1401.513000,88.074760,0.055149
1401.995000,87.874600,0.056137
1402.477000,87.653020,0.057233
1402.960000,87.406670,0.058455
1403.442000,87.134440,0.059810
1403.924000,86.839490,0.061283
1404.406000,86.530060,0.062833
1404.888000,86.218190,0.064401
1405.370000,85.917210,0.065920
1405.852000,85.638820,0.067329
1406.334000,85.391470,0.068586
1406.817000,85.180380,0.069660
1407.299000,85.008680,0.070537
1407.781000,84.878640,0.071202
1408.263000,84.792110,0.071645
1408.745000,84.750100,0.071860
1409.227000,84.751820,0.071851
1409.709000,84.793570,0.071637
1410.191000,84.868580,0.071253
1410.673000,84.967670,0.070746
1411.156000,85.080820,0.070168
1411.638000,85.198740,0.069567
1412.120000,85.313770,0.068981
1412.602000,85.419590,0.068443
1413.084000,85.510470,0.067981
1413.566000,85.581000,0.067623
1414.048000,85.626170,0.067393
1414.530000,85.642470,0.067311
1415.012000,85.628930,0.067379
1415.495000,85.587220,0.067591
1415.977000,85.520710,0.067929
1416.459000,85.432280,0.068378
1416.941000,85.322490,0.068936
1417.423000,85.188420,0.069619
1417.905000,85.025050,0.070453
1418.387000,84.829400,0.071454
1418.869000,84.605870,0.072600
1419.352000,84.368380,0.073820
1419.834000,84.136250,0.075017
1420.316000,83.925760,0.076105
1420.798000,83.744510,0.077044
1421.280000,83.591350,0.077839
1421.762000,83.460350,0.078520
1422.244000,83.345080,0.079120
1422.726000,83.241770,0.079659
1423.208000,83.150640,0.080134
1423.691000,83.074980,0.080530
1424.173000,83.018220,0.080827
1424.655000,82.980500,0.081024
1425.137000,82.957420,0.081145
1425.619000,82.941610,0.081228
1426.101000,82.926180,0.081308
1426.583000,82.907490,0.081406
1427.065000,82.886360,0.081517
1427.547000,82.867530,0.081616
1428.030000,82.857630,0.081667
1428.512000,82.862410,0.081642
1428.994000,82.884520,0.081527
1429.476000,82.923110,0.081324
1429.958000,82.975630,0.081049
1430.440000,83.040440,0.080710
1430.922000,83.118000,0.080305
1431.404000,83.209820,0.079825
1431.887000,83.316190,0.079271
1432.369000,83.434290,0.078655
1432.851000,83.558240,0.078011
1433.333000,83.681220,0.077372
1433.815000,83.798200,0.076765
1434.297000,83.908040,0.076196
1434.779000,84.013850,0.075649
1435.261000,84.121480,0.075093
1435.744000,84.235790,0.074503
1436.226000,84.355990,0.073884
1436.708000,84.473430,0.073280
1437.190000,84.576380,0.072751
1437.672000,84.657860,0.072333
1438.154000,84.719920,0.072014
1438.636000,84.771940,0.071748
1439.118000,84.825790,0.071472
1439.600000,84.891760,0.071134
1440.083000,84.975920,0.070704
1440.565000,85.079080,0.070177
1441.047000,85.197400,0.069574
1441.529000,85.324910,0.068924
1442.011000,85.456880,0.068253
1442.493000,85.591960,0.067567
1442.975000,85.732280,0.066856
1443.457000,85.881170,0.066102
1443.939000,86.040660,0.065296
1444.422000,86.210030,0.064442
1444.904000,86.386590,0.063554
1445.386000,86.567850,0.062643
1445.868000,86.753520,0.061713
1446.350000,86.945560,0.060753
1446.832000,87.146150,0.059752
1447.314000,87.353680,0.058719
1447.796000,87.560230,0.057693
1448.279000,87.752520,0.056740
1448.761000,87.916960,0.055927
1449.243000,88.045240,0.055294
1449.725000,88.136680,0.054843
1450.207000,88.196270,0.054550
1450.689000,88.230830,0.054380
1451.171000,88.245340,0.054308
1451.653000,88.241210,0.054329
1452.135000,88.216450,0.054450
1452.618000,88.167680,0.054691
1453.100000,88.092190,0.055063
1453.582000,87.988540,0.055574
1454.064000,87.855350,0.056232
1454.546000,87.689120,0.057054
1455.028000,87.482430,0.058079
1455.510000,87.225110,0.059358
1455.992000,86.910190,0.060929
1456.474000,86.545040,0.062758
1456.957000,86.159170,0.064698
1457.439000,85.797080,0.066527
1457.921000,85.498880,0.068040
1458.403000,85.286690,0.069119
1458.885000,85.164880,0.069739
1459.367000,85.126760,0.069934
1459.849000,85.160000,0.069764
1460.331000,85.249140,0.069310
1460.814000,85.377760,0.068655
1461.296000,85.531420,0.067874
1461.778000,85.700150,0.067018
1462.260000,85.880310,0.066106
1462.742000,86.073710,0.065129
1463.224000,86.284740,0.064066
1463.706000,86.515720,0.062905
1464.188000,86.762820,0.061666
1464.671000,87.015430,0.060404
1465.153000,87.261020,0.059180
1465.635000,87.491720,0.058033
1466.117000,87.707490,0.056963
1466.599000,87.913770,0.055943
1467.081000,88.116160,0.054944
1467.563000,88.316300,0.053959
1468.045000,88.510660,0.053004
1468.527000,88.692130,0.052115
1469.010000,88.853070,0.051328
1469.492000,88.987840,0.050669
1469.974000,89.093590,0.050154
1470.456000,89.169320,0.049785
1470.938000,89.213910,0.049567
1471.420000,89.224920,0.049514
1471.902000,89.200230,0.049634
1472.384000,89.142240,0.049916
1472.866000,89.062080,0.050307
1473.349000,88.979130,0.050712
1473.831000,88.915910,0.051021
1474.313000,88.892240,0.051136
1474.795000,88.922120,0.050990
1475.277000,89.013050,0.050546
1475.759000,89.166020,0.049801
1476.241000,89.375620,0.048781
1476.723000,89.631520,0.047539
1477.206000,89.921710,0.046135
1477.688000,90.236150,0.044619
1478.170000,90.568730,0.043022
1478.652000,90.916460,0.041357
1479.134000,91.276810,0.039640
1479.616000,91.645100,0.037891
1480.098000,92.013280,0.036149
1480.580000,92.370710,0.034466
1481.063000,92.707330,0.032886
1481.545000,93.016780,0.031439
1482.027000,93.298000,0.030128
1482.509000,93.554020,0.028938
1482.991000,93.788930,0.027848
1483.473000,94.005270,0.026848
1483.955000,94.203610,0.025932
1484.437000,94.383660,0.025103
1484.919000,94.546190,0.024356
1485.401000,94.694310,0.023676
1485.884000,94.833140,0.023040
1486.366000,94.967770,0.022424
1486.848000,95.100780,0.021816
1487.330000,95.230960,0.021222
1487.812000,95.353980,0.020661
1488.294000,95.465110,0.020155
1488.776000,95.562130,0.019714
1489.258000,95.646970,0.019329
1489.741000,95.724370,0.018977
1490.223000,95.798630,0.018641
1490.705000,95.870620,0.018314
1491.187000,95.937500,0.018012
1491.669000,95.995100,0.017751
1492.151000,96.041050,0.017543
1492.633000,96.076440,0.017383
1493.115000,96.105460,0.017252
1493.598000,96.134150,0.017122
1494.080000,96.168340,0.016968
1494.562000,96.211660,0.016772
1495.044000,96.264100,0.016536
1495.526000,96.321660,0.016276
1496.008000,96.378120,0.016022
1496.490000,96.428390,0.015795
1496.972000,96.471230,0.015602
1497.454000,96.509250,0.015431
1497.937000,96.546330,0.015264
1498.419000,96.584530,0.015092
1498.901000,96.622660,0.014921
1499.383000,96.657280,0.014765
1499.865000,96.685020,0.014641
1500.347000,96.704650,0.014553
1500.829000,96.717740,0.014494
1501.311000,96.727780,0.014449
1501.793000,96.738270,0.014402
1502.276000,96.751110,0.014344
1502.758000,96.766200,0.014276
1503.240000,96.781910,0.014206
1503.722000,96.796880,0.014139
1504.204000,96.811280,0.014074
1504.686000,96.828270,0.013998
1505.168000,96.853910,0.013883
1505.650000,96.895060,0.013698
1506.133000,96.953900,0.013435
1506.615000,97.022080,0.013129
1507.097000,97.082410,0.012859
1507.579000,97.120580,0.012689
1508.061000,97.134450,0.012627
1508.543000,97.131680,0.012639
1509.025000,97.122210,0.012681
1509.507000,97.113580,0.012720
1509.990000,97.109500,0.012738
1510.472000,97.110280,0.012735
1510.954000,97.114110,0.012718
1511.436000,97.118410,0.012698
1511.918000,97.121190,0.012686
1512.400000,97.122020,0.012682
1512.882000,97.121710,0.012684
1513.364000,97.121500,0.012685
1513.846000,97.122220,0.012681
1514.328000,97.123990,0.012673
1514.811000,97.126660,0.012662
1515.293000,97.130580,0.012644
1515.775000,97.136840,0.012616
1516.257000,97.146930,0.012571
1516.739000,97.161320,0.012507
1517.221000,97.178280,0.012431
1517.703000,97.194200,0.012360
1518.185000,97.205220,0.012310
1518.668000,97.208670,0.012295
1519.150000,97.204210,0.012315
1519.632000,97.194310,0.012359
1520.114000,97.184140,0.012405
1520.596000,97.180280,0.012422
1521.078000,97.187440,0.012390
1521.560000,97.204420,0.012314
1522.042000,97.224270,0.012225
1522.525000,97.238750,0.012161
1523.007000,97.242930,0.012142
1523.489000,97.236170,0.012172
1523.971000,97.220630,0.012242
1524.453000,97.199690,0.012335
1524.935000,97.176570,0.012438
1525.417000,97.153470,0.012542
1525.899000,97.131100,0.012642
1526.381000,97.109260,0.012739
1526.864000,97.087320,0.012837
1527.346000,97.065160,0.012937
1527.828000,97.043070,0.013035
1528.310000,97.021210,0.013133
1528.792000,96.998860,0.013233
1529.274000,96.974220,0.013344
1529.756000,96.945040,0.013474
1530.238000,96.909410,0.013634
1530.720000,96.866500,0.013826
1531.203000,96.816850,0.014049
1531.685000,96.762120,0.014295
1532.167000,96.704450,0.014554
1532.649000,96.645360,0.014819
1533.131000,96.584800,0.015091
1533.613000,96.520840,0.015379
1534.095000,96.451210,0.015692
1534.577000,96.375470,0.016033
1535.060000,96.295620,0.016393
1535.542000,96.215180,0.016756
1536.024000,96.137600,0.017107
1536.506000,96.065690,0.017432
1536.988000,96.001340,0.017723
1537.470000,95.945200,0.017977
1537.952000,95.896290,0.018198
1538.434000,95.852290,0.018398
1538.916000,95.810830,0.018585
1539.399000,95.771830,0.018762
1539.881000,95.738950,0.018911
1540.363000,95.718170,0.019006
1540.845000,95.714190,0.019024
1541.327000,95.727440,0.018964
1541.809000,95.754410,0.018841
1542.291000,95.790210,0.018679
1542.773000,95.831190,0.018493
1543.255000,95.876210,0.018289
1543.738000,95.925960,0.018064
1544.220000,95.981290,0.017813
1544.702000,96.041050,0.017543
1545.184000,96.101600,0.017269
1545.666000,96.157890,0.017015
1546.148000,96.206240,0.016797
1546.630000,96.246130,0.016617
1547.112000,96.280600,0.016461
1547.594000,96.314750,0.016307
1548.077000,96.354030,0.016130
1548.559000,96.402120,0.015913
1549.041000,96.458820,0.015658
1549.523000,96.519440,0.015385
1550.005000,96.576680,0.015128
1550.487000,96.624180,0.014914
1550.969000,96.659870,0.014754
1551.451000,96.686040,0.014636
1551.934000,96.707420,0.014540
1552.416000,96.728730,0.014445
1552.898000,96.752690,0.014337
1553.380000,96.779240,0.014218
1553.862000,96.805830,0.014098
1554.344000,96.829150,0.013994
1554.826000,96.847120,0.013913
1555.308000,96.860310,0.013854
1555.791000,96.871320,0.013805
1556.273000,96.883960,0.013748
1556.755000,96.902050,0.013667
1557.237000,96.929050,0.013546
1557.719000,96.967490,0.013374
1558.201000,97.016750,0.013153
1558.683000,97.068880,0.012920
1559.165000,97.107860,0.012746
1559.647000,97.120930,0.012687
1560.130000,97.109130,0.012740
1560.612000,97.082060,0.012861
1561.094000,97.048250,0.013012
1561.576000,97.012570,0.013172
1562.058000,96.977510,0.013329
1562.540000,96.944630,0.013476
1563.022000,96.915130,0.013608
1563.504000,96.889730,0.013722
1563.986000,96.868150,0.013819
1564.469000,96.848790,0.013906
1564.951000,96.829280,0.013993
1565.433000,96.807570,0.014091
1565.915000,96.782950,0.014201
1566.397000,96.756160,0.014321
1566.879000,96.728790,0.014444
1567.361000,96.702150,0.014564
1567.843000,96.676560,0.014679
1568.326000,96.650890,0.014794
1568.808000,96.622910,0.014920
1569.290000,96.590350,0.015066
1569.772000,96.552190,0.015238
1570.254000,96.509540,0.015430
1570.736000,96.465030,0.015630
1571.218000,96.421460,0.015826
1571.700000,96.380140,0.016012
1572.182000,96.340850,0.016190
1572.665000,96.302560,0.016362
1573.147000,96.264490,0.016534
1573.629000,96.227010,0.016703
1574.111000,96.192440,0.016859
1574.593000,96.164950,0.016983
1575.075000,96.149510,0.017053
1575.557000,96.149540,0.017053
1576.039000,96.164180,0.016987
1576.521000,96.187930,0.016879
1577.004000,96.213940,0.016762
1577.486000,96.238330,0.016652
1577.968000,96.261520,0.016547
1578.450000,96.286870,0.016433
1578.932000,96.318410,0.016291
1579.414000,96.359180,0.016107
1579.896000,96.410370,0.015876
1580.378000,96.470750,0.015604
1580.861000,96.537260,0.015305
1581.343000,96.605830,0.014997
1581.825000,96.673000,0.014695
1582.307000,96.736840,0.014408
1582.789000,96.797040,0.014138
1583.271000,96.854230,0.013881
1583.753000,96.908960,0.013636
1584.235000,96.961310,0.013402
1584.718000,97.011120,0.013178
1585.200000,97.058460,0.012967
1585.682000,97.104230,0.012762
1586.164000,97.149650,0.012559
1586.646000,97.195850,0.012352
1587.128000,97.242890,0.012142
1587.610000,97.289340,0.011935
1588.092000,97.332770,0.011741
1588.574000,97.370700,0.011572
1589.057000,97.401970,0.011432
1589.539000,97.427350,0.011319
1590.021000,97.449300,0.011221
1590.503000,97.470890,0.011125
1590.985000,97.494250,0.011021
1591.467000,97.519860,0.010907
1591.949000,97.546540,0.010788
1592.431000,97.572240,0.010674
1592.913000,97.595310,0.010571
1593.396000,97.615270,0.010482
1593.878000,97.632790,0.010404
1594.360000,97.649100,0.010332
1594.842000,97.664910,0.010261
1595.324000,97.679990,0.010194
1595.806000,97.693310,0.010135
1596.288000,97.703930,0.010088
1596.770000,97.711850,0.010053
1597.253000,97.718360,0.010024
1597.735000,97.725560,0.009992
1598.217000,97.735420,0.009948
1598.699000,97.748790,0.009889
1599.181000,97.764790,0.009818
1599.663000,97.781330,0.009744
1600.145000,97.796070,0.009679
1600.627000,97.807550,0.009628
1601.109000,97.815730,0.009591
1601.592000,97.821990,0.009564
1602.074000,97.828190,0.009536
1602.556000,97.835640,0.009503
1603.038000,97.844580,0.009463
1603.520000,97.854480,0.009419
1604.002000,97.864710,0.009374
1604.484000,97.875390,0.009326
1604.966000,97.887540,0.009273
1605.448000,97.902590,0.009206
1605.931000,97.921200,0.009123
1606.413000,97.942450,0.009029
1606.895000,97.963460,0.008936
1607.377000,97.980300,0.008861
1607.859000,97.989580,0.008820
1608.341000,97.990070,0.008818
1608.823000,97.983510,0.008847
1609.305000,97.973920,0.008890
1609.788000,97.965740,0.008926
1610.270000,97.961970,0.008942
1610.752000,97.963160,0.008937
1611.234000,97.967480,0.008918
1611.716000,97.972030,0.008898
1612.198000,97.974380,0.008887
1612.680000,97.973720,0.008890
1613.162000,97.970960,0.008903
1613.645000,97.968100,0.008915
1614.127000,97.967190,0.008919
1614.609000,97.969630,0.008909
1615.091000,97.975870,0.008881
1615.573000,97.985500,0.008838
1616.055000,97.997410,0.008785
1616.537000,98.010230,0.008729
1617.019000,98.022610,0.008674
1617.501000,98.033360,0.008626
1617.984000,98.041500,0.008590
1618.466000,98.045960,0.008570
1618.948000,98.045700,0.008571
1619.430000,98.040320,0.008595
1619.912000,98.030470,0.008639
1620.394000,98.018350,0.008693
1620.876000,98.007380,0.008741
1621.358000,98.001340,0.008768
1621.840000,98.003030,0.008760
1622.323000,98.012760,0.008717
1622.805000,98.027720,0.008651
1623.287000,98.043010,0.008583
1623.769000,98.054140,0.008534
1624.251000,98.059350,0.008511
1624.733000,98.060260,0.008507
1625.215000,98.060170,0.008507
1625.697000,98.062060,0.008499
1626.180000,98.067300,0.008476
1626.662000,98.075100,0.008441
1627.144000,98.083080,0.008406
1627.626000,98.088340,0.008383
1628.108000,98.088830,0.008380
1628.590000,98.084250,0.008401
1629.072000,98.076070,0.008437
1629.554000,98.066530,0.008479
1630.036000,98.057580,0.008519
1630.519000,98.050160,0.008552
1631.001000,98.044460,0.008577
1631.483000,98.040340,0.008595
1631.965000,98.037960,0.008606
1632.447000,98.038080,0.008605
1632.929000,98.042170,0.008587
1633.411000,98.052110,0.008543
1633.893000,98.069830,0.008465
1634.375000,98.096630,0.008346
1634.858000,98.131840,0.008190
1635.340000,98.171800,0.008013
1635.822000,98.209790,0.007845
1636.304000,98.238880,0.007717
1636.786000,98.255710,0.007642
1637.268000,98.260950,0.007619
1637.750000,98.257190,0.007636
1638.232000,98.246990,0.007681
1638.715000,98.232450,0.007745
1639.197000,98.215700,0.007819
1639.679000,98.199160,0.007892
1640.161000,98.185310,0.007953
1640.643000,98.176150,0.007994
1641.125000,98.172210,0.008011
1641.607000,98.172400,0.008011
1642.089000,98.174510,0.008001
1642.572000,98.176190,0.007994
1643.054000,98.175700,0.007996
1643.536000,98.172760,0.008009
1644.018000,98.168370,0.008028
1644.500000,98.164630,0.008045
1644.982000,98.163950,0.008048
1645.464000,98.168180,0.008029
1645.946000,98.177900,0.007986
1646.428000,98.191540,0.007926
1646.911000,98.205640,0.007864
1647.393000,98.216200,0.007817
1647.875000,98.220630,0.007797
1648.357000,98.218560,0.007806
1648.839000,98.211190,0.007839
1649.321000,98.200060,0.007888
1649.803000,98.186820,0.007947
1650.285000,98.173710,0.008005
1650.767000,98.164220,0.008047
1651.250000,98.164140,0.008047
1651.732000,98.181020,0.007972
1652.214000,98.221090,0.007795
1652.696000,98.280980,0.007531
1653.178000,98.341140,0.007265
1653.660000,98.376520,0.007109
1654.142000,98.377990,0.007102
1654.624000,98.354950,0.007204
1655.107000,98.322060,0.007349
1655.589000,98.290470,0.007489
1656.071000,98.266550,0.007594
1656.553000,98.252740,0.007655
1657.035000,98.248670,0.007673
1657.517000,98.251720,0.007660
1657.999000,98.257840,0.007633
1658.481000,98.262790,0.007611
1658.964000,98.263450,0.007608
1659.446000,98.258800,0.007629
1659.928000,98.249940,0.007668
1660.410000,98.239570,0.007714
1660.892000,98.231140,0.007751
1661.374000,98.227960,0.007765
1661.856000,98.232410,0.007745
1662.338000,98.245100,0.007689
1662.820000,98.264430,0.007604
1663.302000,98.287070,0.007504
1663.785000,98.309120,0.007406
1664.267000,98.327550,0.007325
1664.749000,98.340720,0.007267
1665.231000,98.348230,0.007233
1665.713000,98.350620,0.007223
1666.195000,98.349140,0.007229
1666.677000,98.345830,0.007244
1667.159000,98.343060,0.007256
1667.642000,98.343400,0.007255
1668.124000,98.348600,0.007232
1668.606000,98.358980,0.007186
1669.088000,98.372860,0.007125
1669.570000,98.387310,0.007061
1670.052000,98.399410,0.007008
1670.534000,98.407560,0.006972
1671.016000,98.412060,0.006952
1671.499000,98.414650,0.006940
1671.981000,98.417380,0.006928
1672.463000,98.422020,0.006908
1672.945000,98.429660,0.006874
1673.427000,98.440670,0.006825
1673.909000,98.454560,0.006764
1674.391000,98.469600,0.006698
1674.873000,98.482690,0.006640
1675.355000,98.490130,0.006607
1675.838000,98.489360,0.006611
1676.320000,98.480620,0.006649
1676.802000,98.466870,0.006710
1677.284000,98.452240,0.006774
1677.766000,98.440500,0.006826
1678.248000,98.434480,0.006853
1678.730000,98.435490,0.006848
1679.212000,98.442780,0.006816
1679.694000,98.453440,0.006769
1680.177000,98.463200,0.006726
1680.659000,98.468270,0.006704
1681.141000,98.466800,0.006710
1681.623000,98.459750,0.006741
1682.105000,98.450800,0.006781
1682.587000,98.445780,0.006803
1683.069000,98.451340,0.006778
1683.551000,98.471440,0.006690
1684.034000,98.502410,0.006553
1684.516000,98.532850,0.006419
1684.998000,98.552270,0.006333
1685.480000,98.558420,0.006306
1685.962000,98.555730,0.006318
1686.444000,98.549890,0.006344
1686.926000,98.544850,0.006366
1687.408000,98.542140,0.006378
1687.891000,98.541340,0.006382
1688.373000,98.540660,0.006385
1688.855000,98.538090,0.006396
1689.337000,98.532400,0.006421
1689.819000,98.523690,0.006459
1690.301000,98.513390,0.006505
1690.783000,98.503300,0.006549
1691.265000,98.494730,0.006587
1691.747000,98.487870,0.006617
1692.229000,98.482190,0.006642
1692.712000,98.477170,0.006664
1693.194000,98.473160,0.006682
1693.676000,98.471800,0.006688
1694.158000,98.476010,0.006670
1694.640000,98.488750,0.006613
1695.122000,98.510750,0.006516
