wavenumber,transmittance,absorbance
652.303900,76.290130,0.117532
652.786000,76.308000,0.117430
653.268100,76.333200,0.117287
653.750200,76.360240,0.117133
654.232400,76.380960,0.117015
654.714500,76.389070,0.116969
655.196600,76.383960,0.116998
655.678700,76.371080,0.117071
656.160800,76.359180,0.117139
656.642900,76.355980,0.117157
657.125100,76.364970,0.117106
657.607200,76.385190,0.116991
658.089300,76.413890,0.116828
658.571400,76.449570,0.116625
659.053500,76.493320,0.116376
659.535600,76.547610,0.116068
660.017800,76.613110,0.115697
660.499900,76.686270,0.115282
660.982000,76.759840,0.114866
661.464100,76.826030,0.114492
661.946200,76.880710,0.114183
662.428300,76.925480,0.113930
662.910500,76.965150,0.113706
663.392600,77.001240,0.113502
663.874700,77.024130,0.113373
664.356800,77.008750,0.113460
664.838900,76.915080,0.113989
665.321000,76.693870,0.115239
665.803200,76.296460,0.117496
666.285300,75.694590,0.120935
666.767400,74.916420,0.125423
667.249500,74.092610,0.130225
667.731600,73.460130,0.133948
668.213700,73.252770,0.135176
668.695900,73.531190,0.133528
669.178000,74.148310,0.129899
669.660100,74.882250,0.125621
670.142200,75.564550,0.121682
670.624300,76.112410,0.118545
671.106400,76.506850,0.116300
671.588600,76.764550,0.114839
672.070700,76.918820,0.113967
672.552800,77.006270,0.113474
673.034900,77.057010,0.113188
673.517000,77.088530,0.113010
673.999100,77.105780,0.112913
674.481300,77.106960,0.112906
674.963400,77.091090,0.112996
675.445500,77.063030,0.113154
675.927600,77.033520,0.113320
676.409700,77.014830,0.113426
676.891800,77.015250,0.113423
677.374000,77.035560,0.113309
677.856100,77.070080,0.113114
678.338200,77.110850,0.112885
678.820300,77.152040,0.112653
679.302400,77.192090,0.112427
679.784500,77.232790,0.112198
680.266700,77.275810,0.111956
680.748800,77.319890,0.111709
681.230900,77.360240,0.111482
681.713000,77.391070,0.111309
682.195100,77.409440,0.111206
682.677200,77.418210,0.111157
683.159400,77.426110,0.111113
683.641500,77.444690,0.111008
684.123600,77.483190,0.110793
684.605700,77.544510,0.110449
685.087800,77.623740,0.110005
685.569900,77.710880,0.109518
686.052100,77.795170,0.109047
686.534200,77.869380,0.108633
687.016300,77.931520,0.108287
687.498400,77.984060,0.107994
687.980500,78.031200,0.107732
688.462600,78.076230,0.107481
688.944800,78.120700,0.107234
689.426900,78.165070,0.106987
689.909000,78.210820,0.106733
690.391100,78.261530,0.106452
690.873200,78.322160,0.106115
691.355300,78.396800,0.105702
691.837500,78.485560,0.105210
692.319600,78.583220,0.104670
692.801700,78.680380,0.104134
693.283800,78.766970,0.103656
693.765900,78.836530,0.103272
694.248000,78.888890,0.102984
694.730200,78.930070,0.102758
695.212300,78.969590,0.102540
695.694400,79.015990,0.102285
696.176500,79.073480,0.101969
696.658600,79.140600,0.101601
697.140700,79.211900,0.101210
697.622900,79.281310,0.100829
698.105000,79.345140,0.100480
698.587100,79.403370,0.100161
699.069200,79.458760,0.099858
699.551300,79.514270,0.099555
700.033400,79.571080,0.099245
700.515600,79.627640,0.098936
700.997700,79.681010,0.098645
701.479800,79.728950,0.098384
701.961900,79.771800,0.098151
702.444000,79.812840,0.097927
702.926100,79.856810,0.097688
703.408300,79.907460,0.097413
703.890400,79.965520,0.097097
704.372500,80.028190,0.096757
704.854600,80.090680,0.096418
705.336700,80.148510,0.096105
705.818800,80.199750,0.095827
706.301000,80.245410,0.095580
706.783100,80.288600,0.095346
707.265200,80.332150,0.095111
707.747300,80.376980,0.094868
708.229400,80.421520,0.094628
708.711500,80.463040,0.094404
709.193700,80.499590,0.094206
709.675800,80.531790,0.094033
710.157900,80.563040,0.093864
710.640000,80.598080,0.093675
711.122100,80.640570,0.093446
711.604200,80.691060,0.093175
712.086400,80.746430,0.092877
712.568500,80.801380,0.092581
713.050600,80.850810,0.092316
713.532700,80.892260,0.092093
714.014800,80.926860,0.091907
714.496900,80.958470,0.091738
714.979100,80.991260,0.091562
715.461200,81.027340,0.091368
715.943300,81.065240,0.091165
716.425400,81.100480,0.090977
716.907500,81.127680,0.090831
717.389600,81.143120,0.090748
717.871800,81.147090,0.090727
718.353900,81.144230,0.090742
718.836000,81.142660,0.090751
719.318100,81.151470,0.090704
719.800200,81.178040,0.090561
720.282300,81.225930,0.090305
720.764500,81.294200,0.089940
721.246600,81.378040,0.089493
721.728700,81.470210,0.089001
722.210800,81.562880,0.088507
722.692900,81.649110,0.088049
723.175000,81.724180,0.087649
723.657200,81.786190,0.087320
724.139300,81.836080,0.087055
724.621400,81.876950,0.086838
725.103500,81.912950,0.086647
725.585600,81.947860,0.086462
726.067700,81.983890,0.086271
726.549900,82.021260,0.086074
727.032000,82.058660,0.085876
727.514100,82.094600,0.085685
727.996200,82.128590,0.085506
728.478300,82.162100,0.085328
728.960400,82.198070,0.085138
729.442600,82.239630,0.084919
729.924700,82.288410,0.084661
730.406800,82.343260,0.084372
730.888900,82.400410,0.084071
731.371000,82.454890,0.083784
731.853100,82.502680,0.083532
732.335300,82.542470,0.083323
732.817400,82.576330,0.083144
733.299500,82.608600,0.082975
733.781600,82.644040,0.082788
734.263700,82.685590,0.082570
734.745800,82.733280,0.082320
735.228000,82.784450,0.082051
735.710100,82.835350,0.081784
736.192200,82.882880,0.081535
736.674300,82.925970,0.081309
737.156400,82.965600,0.081102
737.638500,83.003930,0.080901
738.120700,83.042830,0.080698
738.602800,83.083140,0.080487
739.084900,83.124500,0.080271
