wavenumber,transmittance,absorbance
1267.003000,86.514540,0.062911
1267.485000,86.533690,0.062815
1267.967000,86.552010,0.062723
1268.449000,86.567570,0.062645
1268.931000,86.579400,0.062585
1269.413000,86.587580,0.062544
1269.895000,86.592990,0.062517
1270.377000,86.596800,0.062498
1270.860000,86.600020,0.062482
1271.342000,86.603200,0.062466
1271.824000,86.606590,0.062449
1272.306000,86.610300,0.062430
1272.788000,86.614640,0.062409
1273.270000,86.620070,0.062381
1273.752000,86.627110,0.062346
1274.234000,86.636010,0.062302
1274.717000,86.646640,0.062248
1275.199000,86.658460,0.062189
1275.681000,86.670750,0.062127
1276.163000,86.682910,0.062067
1276.645000,86.694700,0.062007
1277.127000,86.706160,0.061950
1277.609000,86.717380,0.061894
1278.091000,86.728260,0.061839
1278.573000,86.738470,0.061788
1279.056000,86.747430,0.061743
1279.538000,86.754560,0.061708
1280.020000,86.759720,0.061682
1280.502000,86.763180,0.061665
1280.984000,86.765560,0.061653
1281.466000,86.767620,0.061642
1281.948000,86.769870,0.061631
1282.430000,86.772570,0.061618
1282.912000,86.775720,0.061602
1283.395000,86.779460,0.061583
1283.877000,86.784250,0.061559
1284.359000,86.790920,0.061526
1284.841000,86.800510,0.061478
1285.323000,86.813790,0.061411
1285.805000,86.831020,0.061325
1286.287000,86.851750,0.061221
1286.769000,86.875160,0.061104
1287.252000,86.900450,0.060978
1287.734000,86.927280,0.060844
1288.216000,86.955930,0.060701
1288.698000,86.987110,0.060545
1289.180000,87.021540,0.060373
1289.662000,87.059430,0.060184
1290.144000,87.100460,0.059980
1290.626000,87.143760,0.059764
1291.109000,87.188460,0.059541
1291.591000,87.233930,0.059315
1292.073000,87.280040,0.059085
1292.555000,87.326950,0.058852
1293.037000,87.374810,0.058614
1293.519000,87.423410,0.058372
1294.001000,87.472050,0.058131
1294.483000,87.519760,0.057894
1294.965000,87.565610,0.057666
1295.448000,87.609050,0.057451
1295.930000,87.650090,0.057248
1296.412000,87.688960,0.057055
1296.894000,87.726040,0.056871
1297.376000,87.761340,0.056697
1297.858000,87.794560,0.056532
1298.340000,87.825230,0.056381
1298.822000,87.852930,0.056244
1299.304000,87.877660,0.056122
1299.787000,87.899860,0.056012
1300.269000,87.920150,0.055912
1300.751000,87.939090,0.055818
1301.233000,87.956890,0.055730
1301.715000,87.973390,0.055649
1302.197000,87.988280,0.055575
1302.679000,88.001350,0.055511
1303.161000,88.012890,0.055454
1303.644000,88.023560,0.055401
1304.126000,88.034320,0.055348
1304.608000,88.045880,0.055291
1305.090000,88.058650,0.055228
1305.572000,88.072430,0.055160
1306.054000,88.087040,0.055088
1306.536000,88.102390,0.055012
1307.018000,88.119000,0.054930
1307.500000,88.137830,0.054838
1307.983000,88.159870,0.054729
1308.465000,88.185680,0.054602
1308.947000,88.214780,0.054459
1309.429000,88.245740,0.054306
1309.911000,88.276500,0.054155
1310.393000,88.305210,0.054014
1310.875000,88.330710,0.053888
1311.357000,88.352970,0.053779
1311.839000,88.372760,0.053682
1312.322000,88.391370,0.053590
1312.804000,88.409740,0.053500
1313.286000,88.428210,0.053409
1313.768000,88.446360,0.053320
1314.250000,88.463340,0.053237
1314.732000,88.478370,0.053163
1315.214000,88.491110,0.053100
1315.696000,88.501680,0.053048
1316.179000,88.510400,0.053006
1316.661000,88.517600,0.052970
1317.143000,88.523350,0.052942
1317.625000,88.527420,0.052922
1318.107000,88.529660,0.052911
1318.589000,88.530240,0.052908
1319.071000,88.529950,0.052910
1319.553000,88.530130,0.052909
1320.036000,88.532150,0.052899
1320.518000,88.537100,0.052875
1321.000000,88.545280,0.052835
1321.482000,88.556180,0.052781
1321.964000,88.568760,0.052719
1322.446000,88.581840,0.052655
1322.928000,88.594510,0.052593
1323.410000,88.606350,0.052535
1323.892000,88.617320,0.052481
1324.375000,88.627660,0.052431
1324.857000,88.637550,0.052382
1325.339000,88.647030,0.052336
1325.821000,88.655960,0.052292
1326.303000,88.664170,0.052252
1326.785000,88.671540,0.052216
1327.267000,88.677990,0.052184
1327.749000,88.683560,0.052157
1328.231000,88.688060,0.052135
1328.714000,88.691160,0.052120
1329.196000,88.692290,0.052114
1329.678000,88.690860,0.052121
1330.160000,88.686470,0.052143
1330.642000,88.679080,0.052179
1331.124000,88.669140,0.052228
1331.606000,88.657530,0.052284
1332.088000,88.645240,0.052345
1332.571000,88.633260,0.052403
1333.053000,88.622230,0.052457
1333.535000,88.612390,0.052506
1334.017000,88.603670,0.052548
1334.499000,88.595810,0.052587
1334.981000,88.588510,0.052623
1335.463000,88.581590,0.052657
1335.945000,88.575010,0.052689
1336.427000,88.568890,0.052719
1336.910000,88.563460,0.052745
1337.392000,88.558970,0.052767
1337.874000,88.555520,0.052784
1338.356000,88.552980,0.052797
1338.838000,88.550800,0.052808
1339.320000,88.548020,0.052821
1339.802000,88.543450,0.052844
1340.284000,88.535970,0.052880
1340.766000,88.524950,0.052934
1341.249000,88.510430,0.053006
1341.731000,88.493000,0.053091
1342.213000,88.473630,0.053186
1342.695000,88.453220,0.053286
1343.177000,88.432320,0.053389
1343.659000,88.411100,0.053493
1344.141000,88.389310,0.053600
1344.623000,88.366600,0.053712
1345.106000,88.342800,0.053829
1345.588000,88.318030,0.053951
1346.070000,88.292650,0.054075
1346.552000,88.267000,0.054202
1347.034000,88.241070,0.054329
1347.516000,88.214390,0.054461
1347.998000,88.186000,0.054600
1348.480000,88.154790,0.054754
1348.963000,88.120120,0.054925
1349.445000,88.081920,0.055113
1349.927000,88.040900,0.055316
1350.409000,87.998120,0.055527
1350.891000,87.954530,0.055742
1351.373000,87.910480,0.055959
1351.855000,87.865530,0.056181
1352.337000,87.818800,0.056413
1352.819000,87.769320,0.056657
1353.302000,87.716830,0.056917
1353.784000,87.661870,0.057189
1354.266000,87.605820,0.057467
1354.748000,87.550220,0.057743
1355.230000,87.496120,0.058011
1355.712000,87.443560,0.058272
1356.194000,87.391560,0.058531
1356.676000,87.338750,0.058793
1357.158000,87.283890,0.059066
1357.641000,87.226570,0.059351
1358.123000,87.167170,0.059647
1358.605000,87.106530,0.059949
1359.087000,87.045280,0.060255
1359.569000,86.983410,0.060564
1360.051000,86.920290,0.060879
1360.533000,86.855060,0.061205
1361.015000,86.787640,0.061542
1361.498000,86.719250,0.061884
1361.980000,86.652550,0.062219
1362.462000,86.590810,0.062528
1362.944000,86.536300,0.062802
1363.426000,86.489190,0.063038
1363.908000,86.447460,0.063248
1364.390000,86.407980,0.063446
1364.872000,86.368130,0.063646
1365.354000,86.326900,0.063854
1365.837000,86.285050,0.064064
1366.319000,86.244450,0.064269
1366.801000,86.207150,0.064457
1367.283000,86.174320,0.064622
1367.765000,86.145870,0.064766
1368.247000,86.120720,0.064892
1368.729000,86.097700,0.065008
1369.211000,86.076420,0.065116
1369.693000,86.057580,0.065211
1370.176000,86.042530,0.065287
1370.658000,86.032200,0.065339
1371.140000,86.026440,0.065368
1371.622000,86.023790,0.065381
1372.104000,86.021940,0.065391
1372.586000,86.018850,0.065406
1373.068000,86.013650,0.065433
1373.550000,86.007110,0.065466
1374.033000,86.001310,0.065495
1374.515000,85.998300,0.065510
1374.997000,85.998950,0.065507
1375.479000,86.002620,0.065488
1375.961000,86.007810,0.065462
1376.443000,86.013370,0.065434
1376.925000,86.019270,0.065404
1377.407000,86.026530,0.065368
1377.890000,86.036730,0.065316
1378.372000,86.050760,0.065245
1378.854000,86.068260,0.065157
1379.336000,86.087430,0.065060
1379.818000,86.106080,0.064966
1380.300000,86.122760,0.064882
1380.782000,86.137660,0.064807
1381.264000,86.152590,0.064732
1381.746000,86.170040,0.064644
1382.229000,86.191840,0.064534
1382.711000,86.218150,0.064401
1383.193000,86.247240,0.064255
1383.675000,86.276380,0.064108
1384.157000,86.303300,0.063973
1384.639000,86.327260,0.063852
1385.121000,86.349270,0.063741
1385.603000,86.371630,0.063629
1386.085000,86.396670,0.063503
1386.568000,86.425670,0.063357
1387.050000,86.457940,0.063195
1387.532000,86.491510,0.063027
1388.014000,86.524140,0.062863
1388.496000,86.554830,0.062709
1388.978000,86.583980,0.062562
1389.460000,86.612730,0.062418
1389.942000,86.641970,0.062272
1390.425000,86.671510,0.062124
1390.907000,86.700070,0.061981
1391.389000,86.725990,0.061851
1391.871000,86.748060,0.061740
1392.353000,86.766250,0.061649
1392.835000,86.782010,0.061570
1393.317000,86.797630,0.061492
1393.799000,86.815280,0.061404
1394.281000,86.835880,0.061301
1394.764000,86.858400,0.061188
1395.246000,86.880660,0.061077
1395.728000,86.900560,0.060977
1396.210000,86.917380,0.060893
1396.692000,86.931980,0.060820
1397.174000,86.946080,0.060750
1397.656000,86.961190,0.060675
1398.138000,86.977810,0.060592
1398.620000,86.995220,0.060505
1399.103000,87.012080,0.060420
1399.585000,87.027400,0.060344
1400.067000,87.041340,0.060274
1400.549000,87.055220,0.060205
1401.031000,87.070720,0.060128
1401.513000,87.088940,0.060037
1401.995000,87.109730,0.059933
1402.477000,87.131770,0.059823
1402.960000,87.153050,0.059717
1403.442000,87.172000,0.059623
1403.924000,87.188200,0.059542
1404.406000,87.202720,0.059470
1404.888000,87.217610,0.059396
1405.370000,87.234600,0.059311
1405.852000,87.254200,0.059214
1406.334000,87.275560,0.059107
1406.817000,87.297120,0.059000
1407.299000,87.317780,0.058897
1407.781000,87.337410,0.058800
1408.263000,87.357010,0.058702
1408.745000,87.378020,0.058598
1409.227000,87.401570,0.058481
1409.709000,87.427640,0.058351
1410.191000,87.455320,0.058214
1410.673000,87.483260,0.058075
1411.156000,87.510700,0.057939
1411.638000,87.537960,0.057804
1412.120000,87.566540,0.057662
1412.602000,87.598000,0.057506
1413.084000,87.633140,0.057332
1413.566000,87.671400,0.057142
1414.048000,87.710850,0.056947
1414.530000,87.749330,0.056756
1415.012000,87.785540,0.056577
1415.495000,87.819870,0.056407
1415.977000,87.854460,0.056236
1416.459000,87.892350,0.056049
1416.941000,87.936260,0.055832
1417.423000,87.987410,0.055579
1417.905000,88.044670,0.055297
1418.387000,88.104700,0.055001
1418.869000,88.163090,0.054713
1419.352000,88.216440,0.054450
1419.834000,88.263560,0.054219
1420.316000,88.305580,0.054012
1420.798000,88.344510,0.053820
1421.280000,88.381900,0.053637
1421.762000,88.418390,0.053457
1422.244000,88.453620,0.053284
1422.726000,88.486900,0.053121
1423.208000,88.517870,0.052969
1423.691000,88.547080,0.052826
1424.173000,88.575580,0.052686
1424.655000,88.604320,0.052545
1425.137000,88.633380,0.052403
1425.619000,88.661770,0.052264
1426.101000,88.688090,0.052135
1426.583000,88.711230,0.052021
1427.065000,88.730960,0.051925
1427.547000,88.748120,0.051841
1428.030000,88.764320,0.051762
1428.512000,88.781290,0.051679
1428.994000,88.800150,0.051586
1429.476000,88.820760,0.051486
1429.958000,88.842000,0.051382
1430.440000,88.862400,0.051282
1430.922000,88.881100,0.051191
1431.404000,88.898070,0.051108
1431.887000,88.913980,0.051030
1432.369000,88.929700,0.050953
1432.851000,88.945750,0.050875
1433.333000,88.962130,0.050795
1433.815000,88.978610,0.050714
1434.297000,88.995100,0.050634
1434.779000,89.011850,0.050552
1435.261000,89.029670,0.050465
1435.744000,89.049610,0.050368
1436.226000,89.071940,0.050259
1436.708000,89.095210,0.050146
1437.190000,89.116560,0.050042
1437.672000,89.133390,0.049960
1438.154000,89.145220,0.049902
1438.636000,89.153980,0.049859
1439.118000,89.162800,0.049816
1439.600000,89.174670,0.049758
1440.083000,89.191200,0.049678
1440.565000,89.212010,0.049577
1441.047000,89.234790,0.049466
1441.529000,89.256140,0.049362
1442.011000,89.273050,0.049280
1442.493000,89.284030,0.049226
1442.975000,89.289680,0.049199
1443.457000,89.292200,0.049186
1443.939000,89.294270,0.049176
1444.422000,89.298110,0.049158
1444.904000,89.304790,0.049125
1445.386000,89.314380,0.049079
1445.868000,89.326670,0.049019
1446.350000,89.341750,0.048946
1446.832000,89.360220,0.048856
1447.314000,89.382730,0.048746
1447.796000,89.409030,0.048619
1448.279000,89.437290,0.048481
1448.761000,89.464450,0.048350
1449.243000,89.487520,0.048238
1449.725000,89.504910,0.048153
1450.207000,89.517240,0.048093
1450.689000,89.526990,0.048046
1451.171000,89.537720,0.047994
1451.653000,89.552860,0.047921
1452.135000,89.574490,0.047816
1452.618000,89.602930,0.047678
1453.100000,89.637100,0.047512
1453.582000,89.675640,0.047326
1454.064000,89.717970,0.047121
1454.546000,89.764770,0.046894
1455.028000,89.817620,0.046638
1455.510000,89.878000,0.046347
1455.992000,89.945720,0.046019
1456.474000,90.017370,0.045674
1456.957000,90.086650,0.045340
1457.439000,90.147810,0.045045
1457.921000,90.199450,0.044796
1458.403000,90.244940,0.044577
1458.885000,90.289700,0.044362
1459.367000,90.337900,0.044130
1459.849000,90.391190,0.043874
1460.331000,90.448650,0.043598
1460.814000,90.507930,0.043313
1461.296000,90.566870,0.043031
1461.778000,90.624400,0.042755
1462.260000,90.680850,0.042484
1462.742000,90.737460,0.042213
1463.224000,90.795360,0.041936
1463.706000,90.854640,0.041653
1464.188000,90.914020,0.041369
1464.671000,90.971410,0.041095
1465.153000,91.025410,0.040837
1465.635000,91.076520,0.040594
1466.117000,91.126880,0.040353
1466.599000,91.179210,0.040104
1467.081000,91.235230,0.039837
1467.563000,91.294770,0.039554
1468.045000,91.355930,0.039263
1468.527000,91.416030,0.038978
1469.010000,91.472800,0.038708
1469.492000,91.525510,0.038458
1469.974000,91.575330,0.038222
1470.456000,91.625200,0.037985
1470.938000,91.678760,0.037731
1471.420000,91.739130,0.037445
1471.902000,91.807370,0.037122
1472.384000,91.881570,0.036772
1472.866000,91.957560,0.036413
1473.349000,92.031270,0.036065
1473.831000,92.100580,0.035738
1474.313000,92.165540,0.035431
1474.795000,92.226970,0.035142
1475.277000,92.285120,0.034868
1475.759000,92.339010,0.034615
1476.241000,92.387050,0.034389
1476.723000,92.427930,0.034197
1477.206000,92.462030,0.034037
1477.688000,92.491230,0.033899
1478.170000,92.518420,0.033772
1478.652000,92.546220,0.033641
1479.134000,92.576280,0.033500
1479.616000,92.608840,0.033348
1480.098000,92.643130,0.033187
1480.580000,92.677680,0.033025
1481.063000,92.711030,0.032869
1481.545000,92.742040,0.032723
1482.027000,92.769920,0.032593
1482.509000,92.794040,0.032480
1482.991000,92.813750,0.032388
1483.473000,92.828370,0.032319
1483.955000,92.837430,0.032277
1484.437000,92.840940,0.032260
1484.919000,92.839610,0.032267
1485.401000,92.834720,0.032290
1485.884000,92.827840,0.032322
1486.366000,92.820210,0.032357
1486.848000,92.812290,0.032395
1487.330000,92.803820,0.032434
1487.812000,92.794200,0.032479
1488.294000,92.783230,0.032531
1488.776000,92.771480,0.032586
1489.258000,92.760490,0.032637
1489.741000,92.751970,0.032677
1490.223000,92.746740,0.032701
1490.705000,92.744290,0.032713
1491.187000,92.742840,0.032720
1491.669000,92.740460,0.032731
1492.151000,92.735930,0.032752
1492.633000,92.728940,0.032785
1493.115000,92.719760,0.032828
1493.598000,92.708860,0.032879
1494.080000,92.696420,0.032937
1494.562000,92.682370,0.033003
1495.044000,92.666730,0.033076
1495.526000,92.649930,0.033155
1496.008000,92.632970,0.033234
1496.490000,92.617140,0.033309
1496.972000,92.603390,0.033373
1497.454000,92.591720,0.033428
1497.937000,92.581280,0.033477
1498.419000,92.570880,0.033526
1498.901000,92.559520,0.033579
1499.383000,92.546870,0.033638
1499.865000,92.533130,0.033703
1500.347000,92.518970,0.033769
1500.829000,92.504990,0.033835
1501.311000,92.491490,0.033898
1501.793000,92.478420,0.033960
1502.276000,92.465460,0.034020
1502.758000,92.452260,0.034082
1503.240000,92.438290,0.034148
1503.722000,92.422890,0.034220
1504.204000,92.404910,0.034305
1504.686000,92.382450,0.034411
1505.168000,92.353070,0.034549
1505.650000,92.314610,0.034730
1506.133000,92.266950,0.034954
1506.615000,92.213260,0.035207
1507.097000,92.158940,0.035463
1507.579000,92.108010,0.035703
1508.061000,92.061260,0.035923
1508.543000,92.017360,0.036130
1509.025000,91.974330,0.036333
1509.507000,91.930500,0.036540
1509.990000,91.884500,0.036758
1510.472000,91.835500,0.036989
1510.954000,91.783520,0.037235
1511.436000,91.729640,0.037490
1511.918000,91.675660,0.037746
1512.400000,91.623450,0.037993
1512.882000,91.574310,0.038226
1513.364000,91.528560,0.038443
1513.846000,91.485960,0.038646
1514.328000,91.446270,0.038834
1514.811000,91.409940,0.039007
1515.293000,91.378490,0.039156
1515.775000,91.354230,0.039271
1516.257000,91.339340,0.039342
1516.739000,91.334170,0.039367
1517.221000,91.336460,0.039356
1517.703000,91.342010,0.039329
1518.185000,91.346630,0.039307
1518.668000,91.347630,0.039303
1519.150000,91.344250,0.039319
1519.632000,91.337540,0.039351
1520.114000,91.329960,0.039387
1520.596000,91.325300,0.039409
1521.078000,91.327450,0.039399
1521.560000,91.338410,0.039347
1522.042000,91.356850,0.039259
1522.525000,91.379240,0.039152
1523.007000,91.402190,0.039043
1523.489000,91.423730,0.038941
1523.971000,91.442920,0.038850
1524.453000,91.458960,0.038774
1524.935000,91.470830,0.038717
1525.417000,91.477880,0.038684
1525.899000,91.480600,0.038671
1526.381000,91.481220,0.038668
1526.864000,91.482890,0.038660
1527.346000,91.488400,0.038634
1527.828000,91.498860,0.038584
1528.310000,91.513310,0.038516
1528.792000,91.528980,0.038441
1529.274000,91.542660,0.038376
1529.756000,91.552060,0.038332
1530.238000,91.556690,0.038310
1530.720000,91.557910,0.038304
1531.203000,91.558110,0.038303
1531.685000,91.559510,0.038297
1532.167000,91.563040,0.038280
1532.649000,91.567740,0.038258
1533.131000,91.571170,0.038241
1533.613000,91.570770,0.038243
1534.095000,91.565480,0.038268
1534.577000,91.556540,0.038311
1535.060000,91.546560,0.038358
1535.542000,91.538160,0.038398
1536.024000,91.532620,0.038424
1536.506000,91.529290,0.038440
1536.988000,91.525550,0.038458
1537.470000,91.517320,0.038497
1537.952000,91.500040,0.038579
1538.434000,91.470520,0.038719
1538.916000,91.428990,0.038916
1539.399000,91.379760,0.039150
1539.881000,91.329530,0.039389
1540.363000,91.283730,0.039607
1540.845000,91.244380,0.039794
1541.327000,91.210700,0.039954
1541.809000,91.181160,0.040095
1542.291000,91.154720,0.040221
1542.773000,91.130300,0.040337
1543.255000,91.106150,0.040452
1543.738000,91.079130,0.040581
1544.220000,91.045440,0.040742
1544.702000,91.002040,0.040949
1545.184000,90.948340,0.041205
1545.666000,90.886640,0.041500
1546.148000,90.821110,0.041813
1546.630000,90.755680,0.042126
1547.112000,90.692600,0.042428
1547.594000,90.631880,0.042719
1548.077000,90.572000,0.043006
1548.559000,90.511180,0.043298
1549.041000,90.448880,0.043597
1549.523000,90.386630,0.043896
1550.005000,90.327450,0.044180
1550.487000,90.274060,0.044437
1550.969000,90.227070,0.044663
1551.451000,90.184680,0.044867
1551.934000,90.143460,0.045066
1552.416000,90.099970,0.045275
1552.898000,90.052050,0.045506
1553.380000,90.000190,0.045757
1553.862000,89.947670,0.046010
1554.344000,89.899200,0.046244
1554.826000,89.858590,0.046440
1555.308000,89.827030,0.046593
1555.791000,89.802990,0.046709
1556.273000,89.783410,0.046804
1556.755000,89.764800,0.046894
1557.237000,89.744510,0.046992
1557.719000,89.722190,0.047100
1558.201000,89.700850,0.047203
1558.683000,89.685730,0.047277
1559.165000,89.679190,0.047308
1559.647000,89.676110,0.047323
1560.130000,89.667980,0.047363
1560.612000,89.650470,0.047447
1561.094000,89.624840,0.047572
1561.576000,89.594670,0.047718
1562.058000,89.562990,0.047871
1562.540000,89.531020,0.048026
1563.022000,89.498140,0.048186
1563.504000,89.462510,0.048359
1563.986000,89.422420,0.048554
1564.469000,89.377520,0.048772
1564.951000,89.329220,0.049006
1565.433000,89.280190,0.049245
1565.915000,89.232720,0.049476
1566.397000,89.187300,0.049697
1566.879000,89.142140,0.049917
1567.361000,89.093670,0.050153
1567.843000,89.037620,0.050426
1568.326000,88.970790,0.050753
1568.808000,88.893070,0.051132
1569.290000,88.808320,0.051546
1569.772000,88.722970,0.051964
1570.254000,88.642620,0.052357
1570.736000,88.569380,0.052716
1571.218000,88.501940,0.053047
1571.700000,88.437590,0.053363
1572.182000,88.374200,0.053675
1572.665000,88.310970,0.053985
1573.147000,88.248020,0.054295
1573.629000,88.185560,0.054603
1574.111000,88.123000,0.054911
1574.593000,88.058460,0.055229
1575.075000,87.989120,0.055571
1575.557000,87.912940,0.055947
1576.039000,87.830800,0.056353
1576.521000,87.746800,0.056769
1577.004000,87.666400,0.057167
1577.486000,87.593550,0.057528
1577.968000,87.529170,0.057847
1578.450000,87.471790,0.058132
1578.932000,87.418490,0.058397
1579.414000,87.366140,0.058657
1579.896000,87.312120,0.058925
1580.378000,87.255040,0.059209
1580.861000,87.195010,0.059508
1581.343000,87.133320,0.059816
1581.825000,87.071700,0.060123
1582.307000,87.011570,0.060423
1582.789000,86.953740,0.060712
1583.271000,86.898590,0.060987
1583.753000,86.846640,0.061247
1584.235000,86.798710,0.061487
1584.718000,86.755730,0.061702
1585.200000,86.718090,0.061890
1585.682000,86.685170,0.062055
1586.164000,86.655160,0.062206
1586.646000,86.625520,0.062354
1587.128000,86.593970,0.062512
1587.610000,86.559190,0.062687
1588.092000,86.521390,0.062877
1588.574000,86.482060,0.063074
1589.057000,86.443340,0.063268
1589.539000,86.407150,0.063450
1590.021000,86.374640,0.063614
1590.503000,86.346020,0.063758
1590.985000,86.321050,0.063883
1591.467000,86.299400,0.063992
1591.949000,86.281110,0.064084
1592.431000,86.266170,0.064159
1592.913000,86.254460,0.064218
1593.396000,86.245250,0.064265
1593.878000,86.237350,0.064305
1594.360000,86.229480,0.064344
1594.842000,86.220990,0.064387
1595.324000,86.212220,0.064431
1595.806000,86.204520,0.064470
1596.288000,86.199700,0.064494
1596.770000,86.199280,0.064496
1597.253000,86.203770,0.064474
1597.735000,86.212690,0.064429
1598.217000,86.224820,0.064368
1598.699000,86.238900,0.064297
1599.181000,86.254170,0.064220
1599.663000,86.270570,0.064137
1600.145000,86.288640,0.064046
1600.627000,86.309010,0.063944
1601.109000,86.332050,0.063828
1601.592000,86.357720,0.063699
1602.074000,86.385750,0.063558
1602.556000,86.415980,0.063406
1603.038000,86.448750,0.063241
1603.520000,86.484890,0.063060
1604.002000,86.525460,0.062856
1604.484000,86.571250,0.062626
1604.966000,86.622380,0.062370
1605.448000,86.678250,0.062090
1605.931000,86.737480,0.061793
1606.413000,86.798350,0.061489
1606.895000,86.859050,0.061185
1607.377000,86.918150,0.060890
1607.859000,86.974890,0.060606
1608.341000,87.029400,0.060334
1608.823000,87.082760,0.060068
1609.305000,87.136670,0.059799
1609.788000,87.192990,0.059518
1610.270000,87.253220,0.059219
1610.752000,87.317950,0.058896
1611.234000,87.386540,0.058555
1611.716000,87.457310,0.058204
1612.198000,87.528140,0.057852
1612.680000,87.597170,0.057510
1613.162000,87.663480,0.057181
1613.645000,87.727290,0.056865
1614.127000,87.789840,0.056556
1614.609000,87.852820,0.056244
1615.091000,87.917980,0.055922
1615.573000,87.986350,0.055585
1616.055000,88.057530,0.055234
1616.537000,88.129110,0.054881
1617.019000,88.197390,0.054544
1617.501000,88.258870,0.054242
1617.984000,88.312010,0.053980
1618.466000,88.357540,0.053756
1618.948000,88.397510,0.053560
1619.430000,88.434330,0.053379
1619.912000,88.469830,0.053205
1620.394000,88.505030,0.053032
1620.876000,88.540090,0.052860
1621.358000,88.574490,0.052691
1621.840000,88.607120,0.052531
1622.323000,88.636820,0.052386
1622.805000,88.662770,0.052259
1623.287000,88.684970,0.052150
1623.769000,88.704050,0.052057
1624.251000,88.721030,0.051973
1624.733000,88.736770,0.051896
1625.215000,88.751600,0.051824
1625.697000,88.765160,0.051757
1626.180000,88.776440,0.051702
1626.662000,88.784060,0.051665
1627.144000,88.786670,0.051652
1627.626000,88.783490,0.051668
1628.108000,88.774580,0.051711
1628.590000,88.760720,0.051779
1629.072000,88.743130,0.051865
1629.554000,88.722890,0.051964
1630.036000,88.700940,0.052072
1630.519000,88.678060,0.052184
1631.001000,88.655020,0.052297
1631.483000,88.632540,0.052407
1631.965000,88.611040,0.052512
1632.447000,88.590260,0.052614
1632.929000,88.569020,0.052718
1633.411000,88.545210,0.052835
1633.893000,88.516290,0.052977
1634.375000,88.480690,0.053151
1634.858000,88.439350,0.053354
1635.340000,88.396680,0.053564
1635.822000,88.358510,0.053752
1636.304000,88.328130,0.053901
1636.786000,88.304070,0.054019
1637.268000,88.281790,0.054129
1637.750000,88.256870,0.054251
1638.232000,88.226880,0.054399
1638.715000,88.191590,0.054573
1639.197000,88.152480,0.054765
1639.679000,88.112130,0.054964
1640.161000,88.073500,0.055155
1640.643000,88.038940,0.055325
1641.125000,88.009730,0.055469
1641.607000,87.985970,0.055587
1642.089000,87.967260,0.055679
1642.572000,87.953320,0.055748
1643.054000,87.944120,0.055793
1643.536000,87.939660,0.055815
1644.018000,87.939090,0.055818
1644.500000,87.940400,0.055812
1644.982000,87.940300,0.055812
1645.464000,87.935250,0.055837
1645.946000,87.923670,0.055894
1646.428000,87.907440,0.055974
1646.911000,87.892040,0.056050
1647.393000,87.883530,0.056093
1647.875000,87.884890,0.056086
1648.357000,87.894970,0.056036
1648.839000,87.910260,0.055960
1649.321000,87.927510,0.055875
1649.803000,87.945050,0.055789
1650.285000,87.963010,0.055700
1650.767000,87.983060,0.055601
1651.250000,88.008310,0.055476
1651.732000,88.043150,0.055304
1652.214000,88.091360,0.055067
1652.696000,88.151660,0.054770
1653.178000,88.214320,0.054461
1653.660000,88.266480,0.054204
1654.142000,88.302390,0.054028
1654.624000,88.326230,0.053910
1655.107000,88.346660,0.053810
1655.589000,88.371280,0.053689
1656.071000,88.404080,0.053528
1656.553000,88.445590,0.053324
1657.035000,88.493830,0.053087
1657.517000,88.545750,0.052832
1657.999000,88.598660,0.052573
1658.481000,88.651210,0.052315
1658.964000,88.703510,0.052059
1659.446000,88.756650,0.051799
1659.928000,88.811640,0.051530
1660.410000,88.868970,0.051250
1660.892000,88.928600,0.050959
1661.374000,88.990740,0.050655
1661.856000,89.056290,0.050335
1662.338000,89.126910,0.049991
1662.820000,89.203830,0.049616
1663.302000,89.286440,0.049214
1663.785000,89.371750,0.048800
1664.267000,89.455510,0.048393
1664.749000,89.533960,0.048012
1665.231000,89.605340,0.047666
1665.713000,89.669980,0.047353
1666.195000,89.730060,0.047062
1666.677000,89.788670,0.046778
1667.159000,89.848830,0.046488
1667.642000,89.912460,0.046180
1668.124000,89.979430,0.045857
1668.606000,90.047620,0.045528
1669.088000,90.113950,0.045208
1669.570000,90.175990,0.044909
1670.052000,90.233210,0.044634
1670.534000,90.286760,0.044376
1671.016000,90.338260,0.044128
1671.499000,90.388660,0.043886
1671.981000,90.437840,0.043650
1672.463000,90.485120,0.043423
1672.945000,90.529730,0.043209
1673.427000,90.571500,0.043008
1673.909000,90.611020,0.042819
1674.391000,90.649550,0.042634
1674.873000,90.688350,0.042448
1675.355000,90.727430,0.042261
1675.838000,90.765230,0.042080
1676.320000,90.799640,0.041916
1676.802000,90.829940,0.041771
1677.284000,90.857280,0.041640
1677.766000,90.883970,0.041513
1678.248000,90.912410,0.041377
1678.730000,90.943700,0.041227
1679.212000,90.976900,0.041069
1679.694000,91.009200,0.040915
1680.177000,91.036790,0.040783
1680.659000,91.056660,0.040688
1681.141000,91.067580,0.040636
1681.623000,91.070310,0.040623
1682.105000,91.067050,0.040639
1682.587000,91.060970,0.040668
1683.069000,91.056250,0.040690
1683.551000,91.057680,0.040683
1684.034000,91.068380,0.040632
1684.516000,91.086980,0.040544
1684.998000,91.107620,0.040445
1685.480000,91.124430,0.040365
1685.962000,91.134720,0.040316
1686.444000,91.138740,0.040297
1686.926000,91.137470,0.040303
1687.408000,91.131450,0.040332
1687.891000,91.120510,0.040384
